Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,XDM-1M3EM00000D232------------,9675,0,05 May 2021,9975,9675,9950,275,3402600,33617170000,2567,2021,05
ABBA,--U-2100000000E614-E----------,238,0,05 May 2021,248,234,236,-2,51513700,12452409800,3207,2021,05
ABDA,--U-2105000000G412------------,7025,0,05 May 2021,0,0,7025,0,0,0,0,2021,05
ABMM,--U-1105000000C311------------,770,0,05 May 2021,770,755,770,0,22000,16686500,33,2021,05
ACES,--MO1U7PMN0000E743------------,1455,1455,05 May 2021,1470,1450,1455,0,8635000,12577913000,1617,2021,05
ACST,--U-1105000000J211------------,266,0,05 May 2021,300,262,292,26,103909300,29998327600,6344,2021,05
ADES,--U-2130000000D212------------,1685,0,05 May 2021,1845,1665,1665,-20,88600,153718000,115,2021,05
ADHI,--M-1135400000J211------------,1170,0,05 May 2021,1170,1155,1165,-5,2516300,2921552000,1014,2021,05
ADMF,--U-110F000000G211------------,8025,0,05 May 2021,8100,8000,8075,50,57400,462020000,93,2021,05
ADMG,--U-1130000000B111------------,168,0,05 May 2021,177,168,172,4,3171900,550688700,795,2021,05
ADRO,--MO1XD5U60000A121------------,1250,1210,05 May 2021,1210,1185,1195,-55,80251300,96006105500,12923,2021,05
AGAR,--U-2130000000D231------------,452,0,05 May 2021,452,422,446,-6,5100,2207400,13,2021,05
AGII,--U-1135000000B111------------,1135,0,05 May 2021,1145,1115,1120,-15,3614200,4059762500,1129,2021,05
AGRO,--U-1105000000G111------------,910,0,05 May 2021,955,900,930,20,59543500,55661196500,7469,2021,05
AGRS,--U-2105000000G111------------,525,0,05 May 2021,655,490,490,-35,19275100,11420957100,5737,2021,05
AHAP,--U-2100000000G412------------,71,0,05 May 2021,73,69,71,0,2270400,160314700,242,2021,05
AIMS,--U-2130000000A121------------,414,0,05 May 2021,446,414,424,10,321300,135034600,263,2021,05
AISA,--U-1105000000D222------------,280,0,05 May 2021,284,274,280,0,15864000,4450040000,991,2021,05
AKKU,--U-2130000000E512------------,50,0,05 May 2021,50,50,50,0,4300,215000,11,2021,05
AKPI,--U-2130000000B113------------,620,0,05 May 2021,610,580,580,-40,21800,12680000,44,2021,05
AKRA,CDMO1X7XM80000A112------------,3250,3290,05 May 2021,3350,3250,3340,90,7073700,23361464000,2348,2021,05
AKSI,--U-2130000000K211------------,710,0,05 May 2021,710,710,710,0,500,355000,2,2021,05
ALDO,--U-2130000000B131------------,900,0,05 May 2021,915,870,890,-10,6619400,5904188000,1085,2021,05
ALKA,--U-2130000000B141------------,246,0,05 May 2021,244,236,242,-4,1700,409200,5,2021,05
ALMI,--U-2100000000B141-E----------,230,0,05 May 2021,256,224,232,2,54400,13289400,59,2021,05
ALTO,--U-1100000000D212------------,324,0,05 May 2021,320,320,320,-4,7100,2272000,3,2021,05
AMAG,--U-2105000000G412------------,296,0,05 May 2021,306,284,300,4,175300,51864600,48,2021,05
AMAN,--U-1135000000H111------------,288,0,05 May 2021,288,286,286,-2,120500,34699000,14,2021,05
AMAR,--U-2105000000G111------------,280,0,05 May 2021,290,276,276,-4,2698500,753891200,486,2021,05
AMFG,--U-1105000000C121------------,3800,0,05 May 2021,3800,3550,3800,0,4800,17980000,11,2021,05
AMIN,--U-2130000000C143------------,194,0,05 May 2021,202,190,191,-3,7500,1446200,23,2021,05
AMOR,--M-2105000000G311------------,4180,0,05 May 2021,4170,4120,4130,-50,1575200,6532850000,403,2021,05
AMRT,--M-1105000000D113------------,935,0,05 May 2021,950,930,935,0,2537900,2378537000,858,2021,05
ANDI,--U-2130000000D232------------,50,0,05 May 2021,50,50,50,0,298200,14910000,63,2021,05
ANJT,--U-1135000000D232------------,750,0,05 May 2021,750,700,735,-15,9200,6577000,27,2021,05
ANTM,XDMO1SDNR50000B146------------,2620,2620,05 May 2021,2640,2560,2630,10,180649900,470721323000,24474,2021,05
APEX,--U-2105000000A131------------,890,0,05 May 2021,890,830,830,-60,95200,79040000,110,2021,05
APIC,--M-2815000000G511------------,720,0,05 May 2021,725,710,715,-5,7836300,5641921500,1283,2021,05
APII,--U-2130000000C143------------,183,0,05 May 2021,185,180,185,2,308400,56026400,87,2021,05
APLI,--U-1130000000B113------------,198,0,05 May 2021,200,197,197,-1,1500,297400,8,2021,05
APLN,--M-1805000000H111------------,154,0,05 May 2021,156,152,153,-1,16538400,2541100100,741,2021,05
ARGO,--U-2100000000E413-E----------,1950,0,05 May 2021,0,0,1950,0,0,0,0,2021,05
ARII,--U-2130000000A121------------,170,0,05 May 2021,170,168,170,0,25400,4309200,22,2021,05
ARKA,--U-2100000000C143------------,50,0,05 May 2021,50,50,50,0,244600,12230000,27,2021,05
ARMY,--U-2100000000H111---L---Y----,50,0,05 May 2021,0,0,50,0,0,0,0,2021,05
ARNA,--M-1135000000C121------------,730,0,05 May 2021,730,715,725,-5,483500,349062500,239,2021,05
ARTA,--U-2100000000E512------------,262,0,05 May 2021,262,262,262,0,8300,2174600,6,2021,05
ARTI,--U-1100000000A132-E----------,50,0,05 May 2021,50,50,50,0,1100,55000,5,2021,05
ARTO,--U-2100000000G111------------,9975,0,05 May 2021,10025,9875,9925,-50,2150100,21369470000,2180,2021,05
ASBI,--U-2100000000G412------------,278,0,05 May 2021,278,278,278,0,100,27800,1,2021,05
ASDM,--U-1100000000G412------------,910,0,05 May 2021,920,900,920,10,45400,41058000,18,2021,05
ASGR,XDM-1135000000C224------------,775,0,05 May 2021,775,760,765,-10,560800,429753000,161,2021,05
ASII,XDMO1UBACK0000C311------------,5500,5525,05 May 2021,5600,5475,5525,25,27270000,150981217500,5390,2021,05
ASJT,--U-2100000000G412------------,234,0,05 May 2021,234,230,230,-4,215600,49743800,53,2021,05
ASMI,--U-1105000000G412------------,880,0,05 May 2021,875,850,850,-30,7400,6322500,11,2021,05
ASPI,--U-2100000000H111------------,56,0,05 May 2021,57,55,55,-1,2036100,112398900,135,2021,05
