Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
BAPI,--U-2130000000H111------------,50,0,29 Jun 2021,50,50,50,0,1700,85000,1
BATA,--U-1130000000E412------------,680,0,29 Jun 2021,670,670,670,-10,500,335000,2
BAYU,--U-2130000000E513------------,1100,0,29 Jun 2021,1100,1100,1100,0,1000,1100000,1
BBCA,--MO1UQNCN0000G111------------,30275,30250,29 Jun 2021,30450,30200,30225,-50,10740800,325225022500,10009
BBHI,--U-2105000000G111------------,2990,0,29 Jun 2021,2830,2790,2790,-200,1124400,3138102000,472
BBKP,--U-1105000000G111------------,414,0,29 Jun 2021,422,402,406,-8,100553300,41295774200,5868
BBLD,--U-2100000000G211------------,448,0,29 Jun 2021,448,438,438,-10,11100,4867400,9
BBMD,XDU-1155000000G111------------,1475,0,29 Jun 2021,1550,1465,1465,-10,19800,29622000,45
BBNI,--MO1UQSP80000G111------------,4580,4580,29 Jun 2021,4660,4560,4580,0,25530800,117681958000,10461
BBRI,--MO1UQSPN0000G111------------,3930,3860,29 Jun 2021,3910,3860,3900,-30,121772800,474173501000,23067
BBRM,--U-1100000000A122------------,50,0,29 Jun 2021,50,50,50,0,200,10000,2
BBSI,--U-2105000000G111------------,3080,0,29 Jun 2021,3090,2870,3020,-60,65700,191874000,53
BBSS,--U-2130000000H111------------,50,0,29 Jun 2021,50,50,50,0,28000,1400000,11
BBTN,--MO1HBRL40000G111------------,1335,1335,29 Jun 2021,1370,1325,1330,-5,23720500,31831696000,4120
BBYB,--M-1105000000G111------------,418,0,29 Jun 2021,422,394,398,-20,20997500,8539841000,2856
BCAP,--M-1105000000G511------------,120,0,29 Jun 2021,123,112,118,-2,42170500,4963499300,2409
BCIC,--U-2105000000G111------------,700,0,29 Jun 2021,0,0,700,0,0,0,0
BCIP,--U-2130000000H111------------,59,0,29 Jun 2021,59,57,58,-1,1580800,91770000,175
BDMN,--M-1805910000G111------------,2080,0,29 Jun 2021,2090,2050,2070,-10,2685200,5549112000,877
BEBS,--U-2130000000B121------------,580,0,29 Jun 2021,580,540,540,-40,7002600,3793268000,1316
BEEF,--M-2130000000D222------------,90,0,29 Jun 2021,97,88,92,2,7410000,685872800,708
BEKS,--U-2105000000G111------------,90,0,29 Jun 2021,95,89,91,1,322480700,29761525000,7007
BELL,XDM-2135000000E413------------,116,0,29 Jun 2021,117,114,116,0,2754300,317996200,241
BESS,--U-2135000000A122------------,474,0,29 Jun 2021,550,478,550,76,149900,79605200,119
BEST,--M-18759B0000H111------------,133,0,29 Jun 2021,143,133,135,2,24971900,3463950300,807
BFIN,XDM-280C000000G211------------,920,0,29 Jun 2021,930,885,895,-25,103955600,94014455000,8192
BGTG,--U-2100000000G111------------,126,0,29 Jun 2021,129,118,118,-8,92178800,11030758900,4744
BHAT,--U-2105000000G413------------,625,0,29 Jun 2021,640,620,635,10,118518800,75381281500,1217
BHIT,--U-1105000000C311------------,88,0,29 Jun 2021,91,82,84,-4,376934000,32123777600,10262
BIKA,--U-2100000000H111-E----------,272,0,29 Jun 2021,254,254,254,-18,5900,1498600,15
BIMA,--U-2100000000E412------------,127,0,29 Jun 2021,127,119,119,-8,173600,20668800,120
BINA,--U-1105000000G111------------,5175,0,29 Jun 2021,5100,4950,4990,-185,2270200,11366088500,1278
BIPI,--U-2105000000A111---L--------,50,0,29 Jun 2021,50,50,50,0,14500,725000,10
BIPP,--U-2130000000H111------------,56,0,29 Jun 2021,58,55,55,-1,4608400,260508700,318
BIRD,--M-1135400000K132------------,1180,0,29 Jun 2021,1180,1135,1150,-30,1132100,1310891500,401
BISI,CDU-1135000000D232------------,1125,0,29 Jun 2021,1145,1120,1125,0,220100,248094000,84
BJBR,--M-185FL70000G111------------,1235,0,29 Jun 2021,1245,1225,1230,-5,2507300,3096467500,1072
BJTM,--M-185C570000G111------------,705,0,29 Jun 2021,710,700,700,-5,6192000,4355769000,2263
BKDP,--U-2130000000H111------------,50,0,29 Jun 2021,50,50,50,0,300,15000,2
BKSL,--M-1135000000H111------------,63,0,29 Jun 2021,65,62,64,1,93200600,5888760500,2608
BKSW,--U-2105000000G111------------,181,0,29 Jun 2021,202,181,184,3,120419300,23078848100,9473
BLTA,--U-1135000000K211------------,50,0,29 Jun 2021,50,50,50,0,600,30000,3
BLTZ,--U-2135000000E514------------,3050,0,29 Jun 2021,3050,2840,2840,-210,1600,4635000,10
BLUE,--U-2130000000C223------------,675,0,29 Jun 2021,690,675,685,10,112100,76678000,60
BMAS,--U-2155000000G111------------,1220,0,29 Jun 2021,1225,1180,1195,-25,49800,59665500,77
BMRI,--MO1UQSPD0000G111------------,5700,5850,29 Jun 2021,5850,5700,5775,75,48485400,280791390000,8316
BMSR,--U-1130000000B111------------,218,0,29 Jun 2021,232,204,204,-14,4087600,864369800,647
BMTR,--M-1835F00000C311------------,272,0,29 Jun 2021,278,268,268,-4,69454000,18902320000,3554
BNBA,--U-1105000000G111------------,810,0,29 Jun 2021,820,800,805,-5,2322600,1875473500,653
BNBR,--U-2105000000C311------------,50,0,29 Jun 2021,50,50,50,0,250400,12520000,27
BNGA,--M-180Q100000G111------------,885,0,29 Jun 2021,900,880,880,-5,2679500,2377646000,683
BNII,--M-110F000000G111------------,338,0,29 Jun 2021,338,328,330,-8,4106600,1363696600,552
BNLI,--U-1000000000G111------------,1910,0,29 Jun 2021,1975,1910,1950,40,91500,178346000,88
BOGA,--U-2135000000E745------------,1415,0,29 Jun 2021,1420,1390,1400,-15,88194400,123307457500,2913
BOLA,--U-2105000000E514------------,292,0,29 Jun 2021,318,292,292,0,2935200,895158200,436
BOLT,--U-2135000000E111------------,745,0,29 Jun 2021,745,700,700,-45,300,214500,3
BOSS,--U-2130000000A121---L--------,63,0,29 Jun 2021,61,59,59,-4,9187800,542398800,443
BPFI,--U-2105000000G211------------,1055,0,29 Jun 2021,0,0,1055,0,0,0,0
BPII,--U-2105000000G511------------,7300,0,29 Jun 2021,0,0,7300,0,0,0,0
BPTR,--M-1100000000K132------------,125,0,29 Jun 2021,129,117,117,-8,2224800,266870100,379
BRAM,XDU-1135000000E112------------,5600,0,29 Jun 2021,5625,5550,5625,25,3600,19997500,7
BRIS,--U-1835R50000G111------------,2250,0,29 Jun 2021,2330,2100,2190,-60,296291800,655003396000,67776
BRMS,--U-2135000000B146------------,102,0,29 Jun 2021,124,100,121,19,3684017000,415887294700,41336
BRNA,--U-2135000000B131------------,1430,0,29 Jun 2021,1430,1430,1430,0,200,286000,1
BRPT,--M-1K3B400000B111------------,860,0,29 Jun 2021,895,850,865,5,30804400,26958492500,2394
BSDE,--MO1H2W9H0000H111------------,955,950,29 Jun 2021,970,930,950,-5,15879600,15156794000,1932
BSIM,--M-1105000000G111------------,560,0,29 Jun 2021,560,545,555,-5,66500,36829500,62
BSSR,--U-2135000000A121------------,1630,0,29 Jun 2021,1660,1625,1625,-5,25200,41288000,50
BSWD,--U-2105000000G111------------,1750,0,29 Jun 2021,0,0,1750,0,0,0,0
BTEK,--U-2135000000D232------------,50,0,29 Jun 2021,50,50,50,0,500,25000,4
BTEL,--U-1105000000J321-E----------,50,0,29 Jun 2021,0,0,50,0,0,0,0
BTON,--U-2130000000B144------------,420,0,29 Jun 2021,438,392,424,4,33900,13929800,55
BTPN,--U-1155000000G111------------,2760,0,29 Jun 2021,2800,2750,2790,30,27400,75849000,38
BTPS,--MO1XR5M00000G111------------,2730,2740,29 Jun 2021,3030,2740,2870,140,13066600,37898201000,5336
BUDI,--M-1130000000D222------------,165,0,29 Jun 2021,169,158,161,-4,6923200,1130184900,748
BUKK,--U-2135000000J211------------,940,0,29 Jun 2021,975,940,975,35,26800,25751500,31
BULL,--M-18155H0000A112------------,280,0,29 Jun 2021,284,280,282,2,381836400,107673702400,1722
BUMI,--U-2805000000A121------------,58,0,29 Jun 2021,60,58,59,1,272846300,16112199400,4319
BUVA,--U-2130000000E512---L--------,59,0,29 Jun 2021,67,58,61,2,26088200,1674410500,890
BVIC,--U-1105000000G111------------,152,0,29 Jun 2021,153,150,151,-1,4445000,670737300,473
BWPT,--U-1105000000D232--------F---,86,0,29 Jun 2021,89,85,86,0,24520900,2122745000,900
BYAN,--U-1130000000A121------------,13800,0,29 Jun 2021,13975,13625,13650,-150,48300,661832500,53
CAKK,--U-2130000000C121------------,70,0,29 Jun 2021,71,67,68,-2,1548400,106082400,118
CAMP,--M-1135000000D221------------,258,0,29 Jun 2021,262,250,262,4,1960500,506179400,553
CANI,--U-2100000000A122-E----------,141,0,29 Jun 2021,132,132,132,-9,54400,7180800,32
CARE,--U-2105000000F121------------,362,0,29 Jun 2021,364,350,352,-10,257142700,92699146800,3029
CARS,--U-1100000000E745------------,50,0,29 Jun 2021,50,50,50,0,1100,55000,5
CASA,--U-2105000000G511------------,398,0,29 Jun 2021,402,398,402,4,200,80000,2
CASH,--U-3000000000I111------------,200,0,29 Jun 2021,208,193,204,4,12405100,2465291700,1659
CASS,--U-2130000000J111---L--------,350,0,29 Jun 2021,360,350,352,2,73100,25754600,42
CBMF,--U-2130000000E211------------,66,0,29 Jun 2021,62,62,62,-4,2475600,153487200,1534
CCSI,--M-2130000000C131------------,510,0,29 Jun 2021,525,480,505,-5,3943300,1970061400,1132
CEKA,XDU-1135000000D222------------,1790,0,29 Jun 2021,1800,1780,1790,0,15000,26832000,52
CENT,--U-2105000000J321------------,236,0,29 Jun 2021,242,230,238,2,13267600,3133273800,1384
CFIN,--M-1105000000G211------------,278,0,29 Jun 2021,284,274,284,6,1520100,427461800,198
CINT,--U-2130000000E211------------,196,0,29 Jun 2021,197,197,197,1,400,78800,1
CITA,--U-2135000000B141------------,3020,0,29 Jun 2021,3020,2820,3000,-20,9900,28118000,18
CITY,--U-1135000000H111------------,147,0,29 Jun 2021,155,145,150,3,44100,6652700,29
CLAY,--U-2105000000E512------------,1000,0,29 Jun 2021,1190,930,930,-70,201800,204606500,214
CLEO,--M-1835400000D212------------,420,0,29 Jun 2021,424,414,420,0,4376100,1849420000,646
CLPI,--U-2130000000B113------------,920,0,29 Jun 2021,935,915,915,-5,65500,60294000,53
CMNP,--M-1135000000J112------------,1700,0,29 Jun 2021,1700,1655,1695,-5,23900,39839500,20
CMPP,--U-2105000000K111-E----------,184,0,29 Jun 2021,0,0,184,0,0,0,0
CNKO,--U-1100000000A122-E-L---Y----,50,0,29 Jun 2021,0,0,50,0,0,0,0
CNTB,--U-2100000000E413------------,250,0,29 Jun 2021,0,0,250,0,0,0,0
CNTX,--U-2100000000E413-E----------,193,0,29 Jun 2021,193,186,186,-7,300,57200,3
COCO,--U-2130000000D222------------,292,0,29 Jun 2021,292,276,276,-16,529400,147503400,246
COWL,--U-2100000000H111---L---Y----,50,0,29 Jun 2021,0,0,50,0,0,0,0
CPIN,--MO1XDAQA0000D231------------,6025,6075,29 Jun 2021,6350,6050,6300,275,5774500,36134757500,3117
CPRI,--U-2100000000H111---L--------,50,0,29 Jun 2021,50,50,50,0,200,10000,1
CPRO,--U-1105000000D231---L--------,50,0,29 Jun 2021,50,50,50,0,200,10000,2
CSAP,--U-1135000000E743------------,402,0,29 Jun 2021,404,402,404,2,13100,5287000,8
CSIS,--U-2130000000H111------------,74,0,29 Jun 2021,78,74,75,1,974500,73897100,198
CSMI,--U-2130000000E515------------,3330,0,29 Jun 2021,3360,3100,3100,-230,1600,5159000,12
CSRA,--M-1130000000D232------------,296,0,29 Jun 2021,296,292,294,-2,39500,11604600,41
CTBN,--U-1135000000B144------------,3450,0,29 Jun 2021,0,0,3450,0,0,0,0
CTRA,--MO1H3CM80000H111------------,885,875,29 Jun 2021,905,875,890,5,11724000,10442126000,1585
CTTH,--U-2130000000C121------------,60,0,29 Jun 2021,62,56,56,-4,8324000,472744200,440
DADA,--U-2130000000H111------------,50,0,29 Jun 2021,53,50,50,0,74999500,3803277800,4162
DART,--U-1100000000H111------------,204,0,29 Jun 2021,216,206,214,10,800,170800,6
DAYA,--U-2130000000D111------------,252,0,29 Jun 2021,262,240,240,-12,33400,8290600,34
DCII,--U-2105000000I121------------,59000,0,29 Jun 2021,0,0,59000,0,0,0,0
DEAL,--U-2130000000K211---L--------,83,0,29 Jun 2021,85,80,83,0,4582900,381039500,443
DEFI,--U-2105000000G211------------,1610,0,29 Jun 2021,1620,1610,1620,10,6500,10484500,9
DEWA,--U-1135000000A132------------,50,0,29 Jun 2021,50,50,50,0,79200,3960000,13
DFAM,--U-2100000000E512------------,136,0,29 Jun 2021,146,137,137,1,25000,3453400,19
DGIK,--U-1130000000J211------------,70,0,29 Jun 2021,72,66,69,-1,37835400,2568581900,827
DGNS,--U-2130000000F121------------,1320,0,29 Jun 2021,1375,1290,1350,30,19517500,26042208000,4335
DIGI,--U-2130000000E614------------,384,0,29 Jun 2021,390,386,386,2,10600,4095200,16
DILD,--M-1135000000H111------------,176,0,29 Jun 2021,186,175,178,2,14169600,2559989300,665
DIVA,--U-2135000000I111------------,3650,0,29 Jun 2021,3800,3650,3650,0,105800,391285000,114
DKFT,--U-2135000000B146------------,149,0,29 Jun 2021,149,144,147,-2,7334500,1071174200,605
DLTA,--U-1105000000D211------------,3790,0,29 Jun 2021,3850,3780,3800,10,171300,650616000,34
DMAS,--M-183CUK0000H111------------,194,0,29 Jun 2021,196,192,193,-1,17940700,3474473700,2740
DMMX,--U-2135000000I121------------,1595,0,29 Jun 2021,1670,1550,1605,10,27513700,44549280000,7991
DMND,--U-1135000000D112------------,750,0,29 Jun 2021,805,705,705,-45,244500,179570000,131
DNAR,--U-1105000000G111------------,210,0,29 Jun 2021,210,202,204,-6,2149200,441195800,276
DNET,--U-2105000000G512------------,3210,0,29 Jun 2021,3210,3150,3200,-10,24100,76579000,48
DOID,--M-1805500000A132------------,342,0,29 Jun 2021,348,332,332,-10,50707800,17163463000,3239
DPNS,--U-1130000000B113------------,294,0,29 Jun 2021,294,290,290,-4,35200,10328400,16
DPUM,--U-1130000000D231---L--------,50,0,29 Jun 2021,50,50,50,0,10600,530000,6
DSFI,--U-1130000000D231------------,66,0,29 Jun 2021,66,64,66,0,870800,56650200,98
DSNG,--M-1125100000D232------------,490,0,29 Jun 2021,496,480,496,6,27226300,13372878400,3334
DSSA,--U-1135000000A121------------,9350,0,29 Jun 2021,9250,9250,9250,-100,100,925000,1
DUCK,--M-1130000000E515---L--------,111,0,29 Jun 2021,143,104,111,0,229352900,28594777000,13907
DUTI,--U-2135000000H111------------,3710,0,29 Jun 2021,3740,3600,3690,-20,1800,6568000,9
DVLA,--U-1135000000F211------------,2420,0,29 Jun 2021,2440,2310,2400,-20,17900,42447000,39
DWGL,--U-2135000000A122-E----------,183,0,29 Jun 2021,186,181,181,-2,34800,6338000,13
DYAN,--U-1100000000C224------------,65,0,29 Jun 2021,65,61,62,-3,27091800,1676004800,1524
EAST,--U-2100000000E512------------,68,0,29 Jun 2021,70,66,66,-2,866100,57952800,142
ECII,--U-2135000000E742------------,990,0,29 Jun 2021,0,0,990,0,0,0,0
EDGE,--U-2130000000I121------------,25150,0,29 Jun 2021,25000,23400,23400,-1750,90100,2113002500,272
EKAD,--U-1130000000B113------------,1445,0,29 Jun 2021,1480,1435,1440,-5,414300,601373000,330
ELSA,--M-187FE90000A131------------,278,0,29 Jun 2021,280,266,270,-8,54670400,14826044200,4211
ELTY,--U-1105000000H111---L--------,50,0,29 Jun 2021,50,50,50,0,487100,24355000,6
EMDE,--U-2100000000H111------------,200,0,29 Jun 2021,0,0,200,0,0,0,0
EMTK,--M-1130000000C311------------,2540,0,29 Jun 2021,2580,2410,2510,-30,67384300,168049882000,12799
ENRG,CRU-2135000000A111------------,116,0,29 Jun 2021,119,112,115,-1,141701700,16462555700,3439
ENVY,--U-2130000000I121---LS-------,50,0,29 Jun 2021,0,0,50,0,0,0,0
ENZO,--U-2130000000D231------------,50,0,29 Jun 2021,50,50,50,0,6100,305000,14
EPAC,--U-2130000000B131------------,51,0,29 Jun 2021,52,50,51,0,3374400,169288800,204
EPMT,XDU-2135000000D111------------,2300,0,29 Jun 2021,2310,2280,2300,0,177900,408589000,84
ERAA,XDMO1H3CMB0000E742------------,675,680,29 Jun 2021,700,665,675,0,99408800,67421063000,7515
ERTX,--U-2100000000E411------------,163,0,29 Jun 2021,210,160,202,39,4403900,837702200,644
ESIP,--U-2130000000B131------------,73,0,29 Jun 2021,74,71,73,0,7489500,538540800,438
ESSA,--M-1105000000B111------------,352,0,29 Jun 2021,356,342,348,-4,19644400,6860205800,1332
ESTA,--U-2100000000E512------------,96,0,29 Jun 2021,101,96,101,5,393300,39108300,46
ESTI,--U-1100000000E413------------,100,0,29 Jun 2021,102,98,100,0,671100,66916700,149
ETWA,--U-1100000000A221-E-L--------,62,0,29 Jun 2021,0,0,62,0,0,0,0
EXCL,--MO1XDLMH0000J321------------,2630,2630,29 Jun 2021,2700,2610,2630,0,25759600,68318054000,5481
FAPA,--U-2135000000D232------------,2770,0,29 Jun 2021,2770,2760,2770,0,1700,4698000,9
FAST,--U-2135000000E515------------,1010,0,29 Jun 2021,1010,1010,1010,0,900,909000,4
FASW,--U-1135000000B131------------,7600,0,29 Jun 2021,0,0,7600,0,0,0,0
FILM,--M-1105000000E621------------,336,0,29 Jun 2021,342,330,340,4,5906200,1988546600,1236
FIMP,--U-3000000000J211------------,52,0,29 Jun 2021,53,51,53,1,401600,20891100,76
FIRE,--U-2135000000A122------------,474,0,29 Jun 2021,480,454,474,0,1044000,492518400,361
FISH,--U-2135000000D232------------,3800,0,29 Jun 2021,3800,3700,3800,0,9000,33320000,7
FITT,--U-2130000000E512------------,150,0,29 Jun 2021,149,140,140,-10,1264200,180642100,196
FMII,--U-2135000000H111------------,790,0,29 Jun 2021,985,920,985,195,31100,30590000,39
FOOD,--U-2130000000D222------------,103,0,29 Jun 2021,105,102,103,0,404800,41418100,110
FORU,--U-2100000000E611------------,150,0,29 Jun 2021,158,144,152,2,28600,4336200,42
FORZ,--U-1130000000H111---L--------,50,0,29 Jun 2021,50,50,50,0,100,5000,1
FPNI,--U-2135000000B111------------,224,0,29 Jun 2021,254,222,234,10,24348000,5834127800,1935
FREN,--U-1105000000J321------------,121,0,29 Jun 2021,126,117,123,2,2663683600,323995257000,25993
FUJI,--U-2100000000G211------------,276,0,29 Jun 2021,282,270,282,6,448900,125593400,50
GAMA,--U-1130000000H111------------,50,0,29 Jun 2021,50,50,50,0,500,25000,3
GDST,--U-2135000000B144------------,100,0,29 Jun 2021,101,97,97,-3,5263600,514695900,519
GDYR,--U-1130000000E112------------,1525,0,29 Jun 2021,1525,1475,1475,-50,4700,7102500,6
GEMA,--U-2130000000E211------------,346,0,29 Jun 2021,348,322,340,-6,48900,16384800,12
GEMS,--U-1135000000A121------------,3600,0,29 Jun 2021,3740,3550,3610,10,12200,44296000,45
GGRM,--MO1H42570000D311------------,40750,40750,29 Jun 2021,43500,40750,43500,2750,9891900,420581692500,18079
GGRP,--U-2135000000B144------------,418,0,29 Jun 2021,450,404,410,-8,106200,44908000,53
GHON,--U-1130000000J321------------,2120,0,29 Jun 2021,2220,2090,2100,-20,3800,8133000,18
GIAA,--U-1105000000K111-E-L--------,222,0,29 Jun 2021,0,0,222,0,0,0,0
GJTL,--M-1135000000E112------------,760,0,29 Jun 2021,770,750,760,0,9705500,7382788500,1651
GLOB,--U-2100000000E742-E----------,252,0,29 Jun 2021,252,236,236,-16,37200,8967600,37
GLVA,--U-2100000000I231------------,340,0,29 Jun 2021,370,320,324,-16,3074800,1062650000,1132
GMFI,--U-1105000000J111---L--------,90,0,29 Jun 2021,92,84,89,-1,1800000,161078000,182
GMTD,--U-2135000000H111------------,16725,0,29 Jun 2021,0,0,16725,0,0,0,0
GOLD,--U-2130000000J321------------,505,0,29 Jun 2021,530,470,496,-9,114900,56398700,140
GOLL,--U-2100000000D232B--L---Y----,50,0,29 Jun 2021,0,0,50,0,0,0,0
GOOD,XDU-1135000000D222------------,1820,0,29 Jun 2021,1820,1760,1795,-25,2456400,4411347500,584
GPRA,--U-1130000000H111------------,60,0,29 Jun 2021,62,60,60,0,187600,11328900,41
GSMF,--U-2100000000G511------------,145,0,29 Jun 2021,148,143,145,0,364900,52737700,75
GTBO,--U-2100000000A121---LS-------,75,0,29 Jun 2021,0,0,75,0,0,0,0
GWSA,--M-1135000000H111------------,120,0,29 Jun 2021,122,118,122,2,566200,67533000,61
GZCO,--U-1130000000D232------------,50,0,29 Jun 2021,50,50,50,0,700,35000,2
HADE,--U-2130000000J421------------,50,0,29 Jun 2021,0,0,50,0,0,0,0
HDFA,--U-1100000000G211------------,210,0,29 Jun 2021,210,196,196,-14,44700,8764600,22
HDIT,--M-1130000000I111------------,600,0,29 Jun 2021,610,565,585,-15,1141000,661285000,300
