Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,XDM-1M3EM00000D232------------,10375,0,15 Oct 2021,10500,10200,10425,50,2314300,23890995000,2021
ABBA,--U-2105000000E614-E----------,430,0,15 Oct 2021,440,412,424,-6,25575400,10935299600,3599
ABDA,--U-2105000000G412------------,6950,0,15 Oct 2021,0,0,6950,0,0,0,0
ABMM,--U-1105000000C311------------,1485,0,15 Oct 2021,1520,1475,1500,15,8793900,13196435000,570
ACES,--MO1S3PMN0000E743------------,1420,1445,15 Oct 2021,1445,1400,1405,-15,16724600,23543756500,3949
ACST,--U-1135000000J211------------,278,0,15 Oct 2021,284,276,282,4,43992100,12343281800,2195
ADES,--U-2135000000D212------------,2550,0,15 Oct 2021,2570,2540,2550,0,151200,385265000,108
ADHI,--M-1835V50000J211------------,1180,0,15 Oct 2021,1195,1165,1185,5,32617100,38484287000,5232
ADMF,--U-110F000000G211------------,7925,0,15 Oct 2021,8000,7925,7975,50,70700,562117500,186
ADMG,--U-1130000000B111------------,222,0,15 Oct 2021,234,218,228,6,18231200,4138625200,2980
ADRO,--MO1XD5U60000A121------------,1855,1860,15 Oct 2021,1885,1835,1860,5,153446000,285634885500,14475
AGAR,--U-2130000000D231------------,350,0,15 Oct 2021,356,346,346,-4,16800,5892400,22
AGII,--M-1835400000B111------------,1535,0,15 Oct 2021,1600,1510,1515,-20,12433700,19251043500,3976
AGRO,--U-1100000000G111------------,1865,0,15 Oct 2021,2010,1850,2010,145,135703500,264588401000,22000
AGRS,--U-2105000000G111------------,197,0,15 Oct 2021,224,197,204,7,87127800,18626599400,8753
AHAP,--U-2100000000G412------------,65,0,15 Oct 2021,67,63,64,-1,2499800,160745400,498
AIMS,--U-2130000000A121------------,378,0,15 Oct 2021,428,378,406,28,851500,346080000,624
AISA,--U-1105000000D222--------G---,238,0,15 Oct 2021,246,236,240,2,15564300,3743915600,1308
AKKU,--U-2130000000E512------------,50,0,15 Oct 2021,50,50,50,0,3500,175000,13
AKPI,--U-2130000000B113------------,630,0,15 Oct 2021,640,630,635,5,3000,1909500,17
AKRA,--MO1H7XM80000A112------------,4340,4340,15 Oct 2021,4360,4270,4280,-60,11115800,47930948000,2427
AKSI,--U-2130000000K211------------,424,0,15 Oct 2021,430,400,430,6,9500,4067600,13
ALDO,--U-2130000000B131------------,715,0,15 Oct 2021,720,690,705,-10,4654000,3280621500,901
ALKA,--U-2130000000B141--------G---,240,0,15 Oct 2021,240,234,234,-6,10600,2511200,19
ALMI,--U-2100000000B141-E----------,238,0,15 Oct 2021,234,234,234,-4,1100,257400,1
ALTO,--U-1100000000D212------------,300,0,15 Oct 2021,310,300,308,8,10800,3317400,17
AMAG,--M-2105000000G412------------,338,0,15 Oct 2021,340,332,332,-6,14700,4906400,39
AMAN,--M-1135000000H111------------,476,0,15 Oct 2021,478,476,476,0,1615100,768788000,88
AMAR,--U-2105000000G111------------,270,0,15 Oct 2021,310,266,280,10,20290000,5933844200,2538
AMFG,--U-1105000000C121------------,3900,0,15 Oct 2021,3900,3850,3850,-50,7200,27775000,8
AMIN,--U-2130000000C143------------,188,0,15 Oct 2021,188,184,188,0,3700,686300,10
AMOR,--M-2105000000G311------------,3820,0,15 Oct 2021,3820,3610,3820,0,903600,3314704000,2433
AMRT,--M-1M00500000D113------------,1245,0,15 Oct 2021,1265,1220,1265,20,20784700,25881937500,4558
