Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3EM00000D232------------,10800,0,23 Mar 2021,11000,10775,10850,50,1369400,14867617500,1280,2021,03
ABBA,--U-2100000000E614-E----------,194,0,23 Mar 2021,216,187,190,-4,319968700,63825383600,13589,2021,03
ABDA,--U-2105000000G412------------,7050,0,23 Mar 2021,7050,7050,7050,0,500,3525000,1,2021,03
ABMM,--U-1105000000C311------------,790,0,23 Mar 2021,840,795,815,25,303500,245632000,178,2021,03
ACES,--MO1U7PMN0000E743------------,1575,1580,23 Mar 2021,1585,1545,1560,-15,12456900,19452765500,3730,2021,03
ACST,--U-1105000000J211------------,354,0,23 Mar 2021,358,338,340,-14,24287600,8396426600,2358,2021,03
ADES,--U-2130000000D212------------,1785,0,23 Mar 2021,1810,1745,1750,-35,152700,268652500,183,2021,03
ADHI,--M-1135400000J211------------,1310,0,23 Mar 2021,1320,1245,1245,-65,18520500,23507067000,4360,2021,03
ADMF,--U-110F000000G211------------,8650,0,23 Mar 2021,8800,8675,8675,25,173900,1512800000,214,2021,03
ADMG,--U-1130000000B111------------,184,0,23 Mar 2021,189,184,184,0,2502400,466983300,574,2021,03
ADRO,--MO1XDCU60000A121------------,1285,1320,23 Mar 2021,1330,1290,1300,15,108812100,142438332500,14493,2021,03
AGAR,--U-2130000000D231------------,378,0,23 Mar 2021,410,354,356,-22,9300,3442000,32,2021,03
AGII,--U-1135000000B111------------,1395,0,23 Mar 2021,1410,1300,1300,-95,23944900,31979672000,7316,2021,03
AGRO,--U-1105000000G111------------,1245,0,23 Mar 2021,1265,1175,1200,-45,92660800,112275649500,14335,2021,03
AGRS,--U-2105000000G111------------,655,0,23 Mar 2021,610,610,610,-45,26700,16287000,19,2021,03
AHAP,--U-2100000000G412------------,70,0,23 Mar 2021,77,68,71,1,20854300,1511468500,1271,2021,03
AIMS,--U-2130000000A121------------,294,0,23 Mar 2021,366,300,300,6,4309100,1518536200,1484,2021,03
AISA,--U-1105000000D222-E----------,308,0,23 Mar 2021,312,288,290,-18,52908500,15780941200,3981,2021,03
AKKU,--U-2130000000E512------------,50,0,23 Mar 2021,50,50,50,0,1200,60000,7,2021,03
AKPI,--U-2130000000B113------------,478,0,23 Mar 2021,478,478,478,0,2300,1099400,4,2021,03
AKRA,--MO1X7XM80000A112------------,3370,3370,23 Mar 2021,3400,3280,3320,-50,14539300,48688956000,3809,2021,03
AKSI,--U-2130000000K211------------,780,0,23 Mar 2021,780,730,775,-5,25500,19462000,24,2021,03
ALDO,--U-2130000000B131------------,460,0,23 Mar 2021,470,460,468,8,70300,32437800,32,2021,03
ALKA,--U-2130000000B141------------,246,0,23 Mar 2021,246,244,246,0,2100,515800,6,2021,03
ALMI,--U-2100000000B141-E----------,240,0,23 Mar 2021,242,230,242,2,10800,2606600,16,2021,03
ALTO,--U-1100000000D212------------,386,0,23 Mar 2021,394,370,370,-16,900,339800,7,2021,03
AMAG,--U-2105000000G412------------,232,0,23 Mar 2021,234,228,228,-4,162000,37080400,28,2021,03
AMAN,--U-1135000000H111------------,292,0,23 Mar 2021,292,292,292,0,99500,29054000,20,2021,03
AMAR,--U-2105000000G111------------,298,0,23 Mar 2021,302,278,284,-14,10797600,3091705400,1601,2021,03
AMFG,--U-1105000000C121------------,3760,0,23 Mar 2021,3760,3700,3700,-60,59500,221098000,12,2021,03
AMIN,--U-2130000000C143------------,238,0,23 Mar 2021,238,238,238,0,100,23800,1,2021,03
AMOR,XDM-2105000000G311------------,3250,0,23 Mar 2021,3290,3250,3280,30,2039200,6665398000,778,2021,03
AMRT,--M-1105000000D113------------,955,0,23 Mar 2021,965,905,905,-50,5047200,4685016000,1470,2021,03
ANDI,--U-2130000000D232------------,50,0,23 Mar 2021,51,50,50,0,7748600,388798300,288,2021,03
ANJT,--U-1135000000D232------------,695,0,23 Mar 2021,720,690,690,-5,18000,12579500,31,2021,03
ANTM,--MO1SDNR00000B146------------,2260,2300,23 Mar 2021,2310,2220,2270,10,141239100,318881781000,22664,2021,03
APEX,--U-2105000000A131------------,458,0,23 Mar 2021,458,434,438,-20,84800,38495800,32,2021,03
APIC,--M-2815000000G511------------,755,0,23 Mar 2021,765,740,745,-10,10293100,7749663500,1646,2021,03
APII,--U-2130000000C143------------,185,0,23 Mar 2021,185,176,177,-8,386900,69081000,102,2021,03
APLI,--U-1130000000B113------------,202,0,23 Mar 2021,202,200,200,-2,134100,26821600,11,2021,03
APLN,--M-1805000000H111------------,173,0,23 Mar 2021,175,170,170,-3,24289700,4167271200,1213,2021,03
ARGO,--U-2100000000E413-E----------,1690,0,23 Mar 2021,1680,1580,1680,-10,3300,5325500,7,2021,03
ARII,--U-2130000000A121------------,170,0,23 Mar 2021,170,168,168,-2,54800,9221000,29,2021,03
ARKA,--U-2100000000C143------------,50,0,23 Mar 2021,50,50,50,0,566900,28345000,57,2021,03
ARMY,--U-2100000000H111---L---Y----,50,0,23 Mar 2021,0,0,50,0,0,0,0,2021,03
ARNA,XDM-1135000000C121------------,760,0,23 Mar 2021,760,730,745,-15,673400,499549000,340,2021,03
ARTA,--U-2100000000E512------------,278,0,23 Mar 2021,298,270,298,20,19100,5219800,19,2021,03
ARTI,--U-1100000000A132-E----------,50,0,23 Mar 2021,50,50,50,0,8000,400000,8,2021,03
ARTO,--U-2100000000G111------------,10000,0,23 Mar 2021,10050,9325,9375,-625,10615200,101740247500,9974,2021,03
ASBI,--U-2100000000G412------------,294,0,23 Mar 2021,296,296,296,2,1000,296000,2,2021,03
ASDM,--U-1100000000G412------------,895,0,23 Mar 2021,910,905,905,10,500,453000,3,2021,03
ASGR,--M-1135000000C224------------,810,0,23 Mar 2021,810,800,810,0,306600,246664000,135,2021,03
ASII,--MO1UBACK0000C311------------,5575,5550,23 Mar 2021,5675,5550,5575,0,46973100,263221552500,11278,2021,03
ASJT,--U-2100000000G412------------,268,0,23 Mar 2021,268,252,260,-8,156200,40354000,63,2021,03
ASMI,--U-1105000000G412------------,930,0,23 Mar 2021,940,925,930,0,67500,62853500,30,2021,03
ASPI,--U-2100000000H111------------,60,0,23 Mar 2021,63,59,59,-1,3058600,185118900,334,2021,03
ASRI,--M-1135000000H111------------,238,0,23 Mar 2021,242,232,234,-4,65157600,15302696200,3762,2021,03
ASRM,--U-2100000000G412------------,1525,0,23 Mar 2021,1520,1515,1520,-5,2300,3490000,2,2021,03
ASSA,--M-1815000000K132------------,1690,0,23 Mar 2021,1755,1575,1575,-115,36135300,58941027000,6424,2021,03
ATAP,--U-2130000000H111------------,116,0,23 Mar 2021,126,108,116,0,494600,58359400,123,2021,03
ATIC,--U-1105000000I121------------,705,0,23 Mar 2021,710,705,710,5,16700,11808500,17,2021,03
AUTO,--M-11A5000000E111------------,1250,0,23 Mar 2021,1255,1190,1215,-35,6126700,7462003000,1340,2021,03
AYLS,--U-2130000000B121------------,53,0,23 Mar 2021,54,51,52,-1,4224600,217546600,395,2021,03
BABP,--U-2105000000G111------------,85,0,23 Mar 2021,92,81,83,-2,384685100,32996570700,9649,2021,03
BACA,--U-2155000000G111------------,565,0,23 Mar 2021,580,530,530,-35,155119800,84451182500,9002,2021,03
BAJA,--U-2100000000B144------------,136,0,23 Mar 2021,136,131,132,-4,624100,82531600,163,2021,03
BALI,--U-2135000000J321------------,690,0,23 Mar 2021,700,685,690,0,8600,5946000,32,2021,03
BANK,--U-2130000000G111------------,2650,0,23 Mar 2021,0,0,2650,0,0,0,0,2021,03
BAPA,--U-1130000000H111------------,50,0,23 Mar 2021,51,50,50,0,5505800,275290100,52,2021,03
BAPI,--U-2130000000H111------------,50,0,23 Mar 2021,50,50,50,0,40600,2030000,10,2021,03
BATA,--U-1130000000E412------------,700,0,23 Mar 2021,700,695,700,0,20500,14348000,3,2021,03
BAYU,--U-2130000000E513------------,1030,0,23 Mar 2021,1040,1040,1040,10,100,104000,1,2021,03
BBCA,--MO1UQNCN0000G111------------,33100,33600,23 Mar 2021,33600,32775,32825,-275,25552500,844329720000,29676,2021,03
BBHI,--U-2105000000G111------------,1700,0,23 Mar 2021,1760,1600,1610,-90,7000800,11815913000,3457,2021,03
BBKP,--U-1105000000G111------------,505,0,23 Mar 2021,510,484,488,-17,260996300,129148062600,21785,2021,03
BBLD,--U-2100000000G211------------,500,0,23 Mar 2021,500,496,498,-2,40700,20328600,13,2021,03
BBMD,--U-1155000000G111------------,1425,0,23 Mar 2021,1425,1385,1425,0,12200,16947500,11,2021,03
BBNI,--MO1UQSP80000G111------------,6100,6100,23 Mar 2021,6200,6075,6100,0,19485500,119395267500,5990,2021,03
BBRI,--MO1UQSPN0000G111------------,4630,4720,23 Mar 2021,4720,4650,4670,40,104576700,490105796000,12124,2021,03
BBRM,--U-1100000000A122------------,50,0,23 Mar 2021,50,50,50,0,2600,130000,2,2021,03
BBSI,--U-2105000000G111------------,1640,0,23 Mar 2021,1650,1600,1635,-5,23500,38534000,41,2021,03
