Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3EM00000D232------------,10300,0,05 Apr 2021,10375,10125,10300,0,497300,5115432500,635,2021,04
ABBA,--U-2100000000E614-E----------,179,0,05 Apr 2021,183,173,178,-1,42829500,7674833100,2522,2021,04
ABDA,--U-2105000000G412------------,7050,0,05 Apr 2021,7050,7050,7050,0,700,4935000,3,2021,04
ABMM,--U-1105000000C311------------,790,0,05 Apr 2021,795,765,790,0,49000,38095000,39,2021,04
ACES,--MO1U7PMN0000E743------------,1560,1575,05 Apr 2021,1575,1535,1565,5,5709300,8855397000,2092,2021,04
ACST,--U-1105000000J211------------,310,0,05 Apr 2021,318,298,298,-12,12980400,3967475200,1606,2021,04
ADES,--U-2130000000D212------------,1720,0,05 Apr 2021,1745,1690,1720,0,62300,106480000,78,2021,04
ADHI,--M-1135400000J211------------,1120,0,05 Apr 2021,1160,1045,1045,-75,19087600,20426590000,3995,2021,04
ADMF,--U-110F000000G211------------,8325,0,05 Apr 2021,8375,8275,8300,-25,257500,2145847500,349,2021,04
ADMG,--U-1130000000B111------------,167,0,05 Apr 2021,171,166,166,-1,978100,164349600,278,2021,04
ADRO,--MO1XDCU60000A121------------,1180,1195,05 Apr 2021,1205,1180,1185,5,45262300,53848250000,7048,2021,04
AGAR,--U-2130000000D231------------,370,0,05 Apr 2021,370,360,360,-10,1400,510000,8,2021,04
AGII,--U-1135000000B111------------,1070,0,05 Apr 2021,1080,1005,1040,-30,10199600,10515540500,2818,2021,04
AGRO,--U-1105000000G111------------,1075,0,05 Apr 2021,1100,1040,1065,-10,76189600,81616900500,8928,2021,04
AGRS,--U-2105000000G111------------,374,0,05 Apr 2021,360,348,348,-26,767800,268183800,294,2021,04
AHAP,--U-2100000000G412------------,78,0,05 Apr 2021,85,75,77,-1,13949100,1084853700,711,2021,04
AIMS,--U-2130000000A121------------,252,0,05 Apr 2021,314,264,300,48,2255500,670801800,1451,2021,04
AISA,--U-1105000000D222-E----------,294,0,05 Apr 2021,306,294,296,2,61394100,18435291000,5109,2021,04
AKKU,--U-2130000000E512------------,50,0,05 Apr 2021,50,50,50,0,3000,150000,7,2021,04
AKPI,--U-2130000000B113------------,448,0,05 Apr 2021,468,422,464,16,1700,777000,16,2021,04
AKRA,--MO1X7XM80000A112------------,3210,3230,05 Apr 2021,3250,3170,3220,10,7639700,24521630000,1846,2021,04
AKSI,--U-2130000000K211------------,785,0,05 Apr 2021,785,785,785,0,400,314000,2,2021,04
ALDO,--U-2130000000B131------------,468,0,05 Apr 2021,468,462,462,-6,40800,18964000,17,2021,04
ALKA,--U-2130000000B141------------,238,0,05 Apr 2021,264,238,238,0,16000,3913600,36,2021,04
ALMI,--U-2100000000B141-E----------,230,0,05 Apr 2021,230,220,224,-6,9000,2029600,16,2021,04
ALTO,--U-1100000000D212------------,388,0,05 Apr 2021,388,366,366,-22,7300,2685800,10,2021,04
AMAG,--U-2105000000G412------------,252,0,05 Apr 2021,264,246,250,-2,1266900,321179800,86,2021,04
AMAN,--U-1135000000H111------------,292,0,05 Apr 2021,292,290,292,0,91100,26599800,24,2021,04
AMAR,--U-2105000000G111------------,288,0,05 Apr 2021,306,280,282,-6,5198600,1522117000,1023,2021,04
AMFG,--U-1105000000C121------------,3710,0,05 Apr 2021,3750,3730,3750,40,20000,74900000,6,2021,04
AMIN,--U-2130000000C143------------,197,0,05 Apr 2021,208,193,202,5,17200,3532100,37,2021,04
AMOR,XDM-2105000000G311------------,3360,0,05 Apr 2021,3370,3340,3360,0,1651900,5547311000,460,2021,04
AMRT,--M-1105000000D113------------,885,0,05 Apr 2021,905,865,870,-15,3913400,3448921500,795,2021,04
ANDI,--U-2130000000D232------------,50,0,05 Apr 2021,50,50,50,0,707500,35375000,69,2021,04
ANJT,--U-1135000000D232------------,665,0,05 Apr 2021,670,665,665,0,7100,4723000,10,2021,04
ANTM,--MO1SDNR00000B146------------,2240,2280,05 Apr 2021,2280,2190,2200,-40,107349400,239469876000,18619,2021,04
APEX,--U-2105000000A131------------,575,0,05 Apr 2021,550,535,535,-40,98900,52979000,79,2021,04
APIC,--M-2815000000G511------------,745,0,05 Apr 2021,775,740,765,20,10381500,7950850000,1769,2021,04
APII,--U-2130000000C143------------,180,0,05 Apr 2021,182,174,177,-3,1751400,309024000,335,2021,04
APLI,--U-1130000000B113------------,195,0,05 Apr 2021,200,195,200,5,50400,9828500,7,2021,04
APLN,--M-1805000000H111------------,156,0,05 Apr 2021,160,154,154,-2,14352800,2234240000,968,2021,04
ARGO,--U-2100000000E413-E----------,1775,0,05 Apr 2021,1820,1775,1820,45,18700,33954500,26,2021,04
ARII,--U-2130000000A121------------,170,0,05 Apr 2021,170,168,169,-1,38300,6446400,21,2021,04
ARKA,--U-2100000000C143------------,50,0,05 Apr 2021,50,50,50,0,21700,1085000,18,2021,04
ARMY,--U-2100000000H111---L---Y----,50,0,05 Apr 2021,0,0,50,0,0,0,0,2021,04
ARNA,XDM-1135000000C121------------,735,0,05 Apr 2021,735,710,720,-15,652500,470009000,301,2021,04
ARTA,--U-2100000000E512------------,270,0,05 Apr 2021,270,262,270,0,6000,1618400,7,2021,04
ARTI,--U-1100000000A132-E----------,50,0,05 Apr 2021,50,50,50,0,22100,1105000,7,2021,04
ARTO,--U-2100000000G111------------,9975,0,05 Apr 2021,10125,9825,10075,100,4132900,41412347500,2398,2021,04
ASBI,--U-2100000000G412------------,302,0,05 Apr 2021,310,292,292,-10,328700,97863800,73,2021,04
ASDM,--U-1100000000G412------------,925,0,05 Apr 2021,0,0,925,0,0,0,0,2021,04
ASGR,--M-1135000000C224------------,805,0,05 Apr 2021,815,805,815,10,296800,241138000,103,2021,04
