Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,CDM-1M3EM00000D232------------,9900,0,06 Oct 2021,10400,10000,10150,250,13465800,137886345000,11299,2021,10
ABBA,--U-2105000000E614-E-L--------,535,0,06 Oct 2021,0,0,535,0,0,0,0,2021,10
ABDA,--U-2105000000G412------------,6950,0,06 Oct 2021,0,0,6950,0,0,0,0,2021,10
ABMM,--U-1105000000C311------------,1270,0,06 Oct 2021,1585,1270,1505,235,65039800,95643318000,4872,2021,10
ACES,--MO1S3PMN0000E743------------,1375,1380,06 Oct 2021,1445,1345,1410,35,78232700,109778037500,13183,2021,10
ACST,--U-1135000000J211------------,266,0,06 Oct 2021,276,264,268,2,36375400,9850170200,2054,2021,10
ADES,--U-2135000000D212------------,2590,0,06 Oct 2021,2640,2560,2560,-30,204000,528149000,218,2021,10
ADHI,--M-1835V50000J211------------,1075,0,06 Oct 2021,1140,1085,1105,30,46008000,51399553000,7348,2021,10
ADMF,--U-110F000000G211------------,7700,0,06 Oct 2021,7825,7750,7750,50,182700,1422992500,275,2021,10
ADMG,--U-1130000000B111------------,212,0,06 Oct 2021,214,210,210,-2,6283000,1321859800,500,2021,10
ADRO,--MO1XD5U60000A121------------,1830,1925,06 Oct 2021,1945,1850,1865,35,274437500,517296094000,26092,2021,10
AGAR,--U-2130000000D231------------,348,0,06 Oct 2021,358,344,354,6,20100,6999200,47,2021,10
AGII,--M-1835400000B111------------,1595,0,06 Oct 2021,1650,1485,1485,-110,19206100,30089376000,5796,2021,10
AGRO,--U-1100000000G111------------,2000,0,06 Oct 2021,2150,1980,2140,140,117518700,245131647000,24062,2021,10
AGRS,--U-2105000000G111------------,204,0,06 Oct 2021,214,198,202,-2,18883600,3879764700,1653,2021,10
AHAP,--U-2100000000G412------------,62,0,06 Oct 2021,64,60,62,0,1965100,122159600,356,2021,10
AIMS,--U-2130000000A121------------,322,0,06 Oct 2021,336,312,326,4,115500,37401000,135,2021,10
AISA,--U-1105000000D222--------G---,234,0,06 Oct 2021,248,220,232,-2,183817300,43412028200,13634,2021,10
AKKU,--U-2130000000E512------------,50,0,06 Oct 2021,50,50,50,0,12197400,609870000,3452,2021,10
AKPI,--U-2130000000B113------------,605,0,06 Oct 2021,625,605,625,20,98400,61077000,30,2021,10
AKRA,--MO1H7XM80000A112------------,4410,4430,06 Oct 2021,4450,4340,4380,-30,6335700,27749240000,2186,2021,10
AKSI,--U-2130000000K211------------,420,0,06 Oct 2021,420,414,420,0,10000,4191000,8,2021,10
ALDO,--U-2130000000B131------------,790,0,06 Oct 2021,800,735,780,-10,6836200,5307658500,1041,2021,10
ALKA,--U-2130000000B141------------,250,0,06 Oct 2021,270,248,268,18,14000,3635000,35,2021,10
ALMI,--U-2100000000B141-E----------,236,0,06 Oct 2021,248,236,238,2,800,191200,4,2021,10
ALTO,--U-1100000000D212------------,316,0,06 Oct 2021,316,304,314,-2,32600,9977400,18,2021,10
AMAG,--M-2105000000G412------------,330,0,06 Oct 2021,332,326,330,0,41600,13629400,65,2021,10
AMAN,XDM-1135000000H111------------,458,0,06 Oct 2021,468,456,468,10,5102200,2353795400,344,2021,10
AMAR,--U-2105000000G111------------,274,0,06 Oct 2021,282,272,274,0,3329600,920985200,324,2021,10
AMFG,--U-1105000000C121------------,3850,0,06 Oct 2021,3850,3820,3850,0,167800,646024000,20,2021,10
AMIN,--U-2130000000C143------------,190,0,06 Oct 2021,191,183,188,-2,2900,547300,12,2021,10
AMOR,--M-2105000000G311------------,3810,0,06 Oct 2021,3890,3710,3850,40,580900,2244213000,1656,2021,10
AMRT,--M-1M00500000D113------------,1325,0,06 Oct 2021,1330,1245,1305,-20,26035100,33071997000,4913,2021,10
ANDI,--U-2130000000D232------------,50,0,06 Oct 2021,50,50,50,0,3568600,178430000,119,2021,10
ANJT,--U-1135000000D232------------,740,0,06 Oct 2021,775,735,755,15,401800,302232500,95,2021,10
ANTM,--MO1XDARC0000B146------------,2300,2320,06 Oct 2021,2340,2300,2300,0,98305700,227851027000,17992,2021,10
APEX,--U-2105000000A131------------,540,0,06 Oct 2021,565,530,545,5,68600,37065500,79,2021,10
APIC,--M-2105000000G511------------,885,0,06 Oct 2021,895,865,870,-15,7727200,6808514000,845,2021,10
APII,--U-2130000000C143------------,183,0,06 Oct 2021,184,180,182,-1,15000,2742000,23,2021,10
APLI,--U-1130000000B113------------,206,0,06 Oct 2021,206,202,206,0,104300,21471200,7,2021,10
APLN,--M-1835400000H111------------,142,0,06 Oct 2021,146,141,141,-1,31506400,4522424400,1650,2021,10
ARCI,--U-1105000000B143------------,580,0,06 Oct 2021,605,580,600,20,10134900,6042301500,1117,2021,10
ARGO,--U-2100000000E413-E----------,1660,0,06 Oct 2021,1670,1670,1670,10,700,1169000,3,2021,10
ARII,--U-2130000000A121------------,326,0,06 Oct 2021,330,322,326,0,167200,54476600,106,2021,10
ARKA,--U-2100000000C143------------,71,0,06 Oct 2021,76,67,71,0,154242700,11019949900,6780,2021,10
ARMY,--U-2130000000H111---L--------,50,0,06 Oct 2021,0,0,50,0,0,0,0,2021,10
ARNA,--M-1135000000C121------------,740,0,06 Oct 2021,755,735,750,10,1438300,1070351500,436,2021,10
ARTA,--U-2100000000E512------------,1625,0,06 Oct 2021,1650,1600,1640,15,147700,241040000,121,2021,10
ARTI,--U-1100000000A132-E----------,50,0,06 Oct 2021,50,50,50,0,2500,125000,5,2021,10
ARTO,--U-2100000000G111------------,13825,0,06 Oct 2021,14250,13425,13600,-225,23720200,327355520000,22242,2021,10
ASBI,--U-2100000000G412------------,282,0,06 Oct 2021,342,282,334,52,6495400,2123451600,2688,2021,10
ASDM,--U-1100000000G412------------,900,0,06 Oct 2021,910,900,905,5,14900,13502500,14,2021,10
ASGR,--M-1130000000C224------------,765,0,06 Oct 2021,765,750,760,-5,481900,365935500,140,2021,10
ASII,CDMO1UBAC70000C311------------,5550,5600,06 Oct 2021,6100,5575,5975,425,168237500,996239260000,31160,2021,10
ASJT,--U-2100000000G412------------,152,0,06 Oct 2021,154,146,148,-4,1198400,179079800,141,2021,10
ASMI,--U-1105000000G412------------,338,0,06 Oct 2021,358,316,320,-18,1730700,563831400,738,2021,10
ASPI,--U-2100000000H111------------,70,0,06 Oct 2021,73,69,71,1,5304900,374295600,506,2021,10
ASRI,--M-1835M20000H111------------,186,0,06 Oct 2021,194,186,188,2,105501700,19963204700,5623,2021,10
ASRM,--U-2100000000G412------------,1800,0,06 Oct 2021,1825,1675,1825,25,1700,3022500,12,2021,10
ASSA,--M-18055B0000K132------------,3420,0,06 Oct 2021,3470,3300,3340,-80,18028200,60296261000,5979,2021,10
ATAP,--U-2130000000H111------------,100,0,06 Oct 2021,101,100,100,0,45700,4579200,26,2021,10
ATIC,--U-1105000000I121------------,625,0,06 Oct 2021,625,585,595,-30,502200,299276500,338,2021,10
AUTO,CDM-11A5000000E111------------,1075,0,06 Oct 2021,1095,1070,1090,15,3186400,3465578000,1155,2021,10
AYLS,--U-2130000000B121------------,238,0,06 Oct 2021,0,0,238,0,0,0,0,2021,10
BABP,--U-2105000000G111------------,264,0,06 Oct 2021,268,254,260,-4,159216700,41522091800,9886,2021,10
BACA,--U-2105000000G111------------,316,0,06 Oct 2021,328,316,326,10,45134900,14556260400,4346,2021,10
BAJA,--U-2100000000B144------------,376,0,06 Oct 2021,382,366,370,-6,1344700,501275200,326,2021,10
BALI,--M-1135000000J321------------,740,0,06 Oct 2021,765,730,760,20,1835800,1375935500,263,2021,10
BANK,--U-2135000000G111------------,2740,0,06 Oct 2021,2850,2670,2790,50,37169300,103970962000,5721,2021,10
BAPA,--U-1130000000H111------------,54,0,06 Oct 2021,57,51,54,0,9831700,522156300,742,2021,10
BAPI,--U-2130000000H111------------,50,0,06 Oct 2021,50,50,50,0,7800,390000,17,2021,10
BATA,--U-1130000000E412------------,700,0,06 Oct 2021,0,0,700,0,0,0,0,2021,10
