Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,XDM-1M3EM00000D232------------,10025,0,29 Oct 2021,10775,10050,10725,700,7838100,82441460000,5825
ABBA,--U-2105000000E614-E----------,494,0,29 Oct 2021,515,488,505,11,23840600,11941241200,1932
ABDA,--U-2105000000G412------------,6950,0,29 Oct 2021,0,0,6950,0,0,0,0
ABMM,--U-1105000000C311------------,1450,0,29 Oct 2021,1490,1400,1440,-10,8104600,11736144500,1618
ACES,--MO1S3PMN0000E743------------,1410,1425,29 Oct 2021,1430,1405,1410,0,5849600,8268285500,2047
ACST,--U-1135000000J211------------,250,0,29 Oct 2021,260,250,258,8,9144700,2343708000,994
ADES,--U-2135000000D212------------,2530,0,29 Oct 2021,2570,2530,2560,30,123400,315895000,142
ADHI,--M-1835V50000J211------------,1020,0,29 Oct 2021,1065,1020,1050,30,27325900,28511535500,4301
ADMF,--U-110F000000G211------------,7800,0,29 Oct 2021,7875,7775,7800,0,175900,1376090000,239
ADMG,--U-1130000000B111------------,226,0,29 Oct 2021,236,216,234,8,7352400,1677133000,1003
ADRO,--MO1XD5U60000A121------------,1630,1610,29 Oct 2021,1695,1605,1680,50,100719500,167817591000,10935
AGAR,--U-2130000000D231------------,350,0,29 Oct 2021,350,346,346,-4,400,139200,4
AGII,--M-1835400000B111------------,1425,0,29 Oct 2021,1475,1420,1450,25,2196600,3180894000,1011
AGRO,--U-1100000000G111------------,2050,0,29 Oct 2021,2180,2050,2110,60,75810800,161664820000,13952
AGRS,--U-2105000000G111------------,202,0,29 Oct 2021,204,199,200,-2,16797500,3363009600,1317
AHAP,--U-2100000000G412------------,67,0,29 Oct 2021,77,65,65,-2,194442700,14138244400,9962
AIMS,--U-2130000000A121------------,500,0,29 Oct 2021,535,466,500,0,2017900,1015268100,404
AISA,--U-1105000000D222------------,220,0,29 Oct 2021,222,212,220,0,6268000,1368412000,729
AKKU,--U-2130000000E512------------,50,0,29 Oct 2021,50,50,50,0,13500,675000,18
AKPI,--U-2130000000B113------------,790,0,29 Oct 2021,900,740,775,-15,101400,82853500,128
AKRA,--MO1H7XM80000A112------------,4230,4250,29 Oct 2021,4300,4230,4270,40,11491500,48902967000,3420
AKSI,--U-2130000000K211------------,530,0,29 Oct 2021,530,494,494,-36,99200,49171400,108
ALDO,--U-2130000000B131------------,760,0,29 Oct 2021,765,745,745,-15,4105200,3092137500,764
ALKA,--U-2130000000B141--------G---,236,0,29 Oct 2021,266,230,246,10,192500,46522600,139
ALMI,--U-2100000000B141-E----------,236,0,29 Oct 2021,240,234,234,-2,36000,8496800,11
ALTO,--U-1100000000D212------------,292,0,29 Oct 2021,306,286,302,10,50300,14677200,32
AMAG,--M-2105000000G412------------,334,0,29 Oct 2021,338,334,334,0,74900,25060800,24
AMAN,--M-1135000000H111------------,486,0,29 Oct 2021,486,484,486,0,1398900,679660000,93
AMAR,--U-2105000000G111------------,282,0,29 Oct 2021,292,274,286,4,1510900,426893200,229
AMFG,--U-1105000000C121------------,3800,0,29 Oct 2021,3800,3600,3650,-150,252900,927085000,37
AMIN,--U-2130000000C143------------,188,0,29 Oct 2021,238,184,206,18,3491900,741644800,1460
AMOR,--M-2105000000G311------------,3690,0,29 Oct 2021,3810,3640,3760,70,977500,3607433000,1245
AMRT,--M-1M00500000D113------------,1185,0,29 Oct 2021,1210,1180,1195,10,14164400,16915815000,3985
ANDI,--U-2130000000D232------------,50,0,29 Oct 2021,50,50,50,0,52600,2630000,62
ANJT,--U-1135000000D232------------,815,0,29 Oct 2021,855,780,845,30,94000,78565000,81
ANTM,--MO1XDARC0000B146------------,2320,2340,29 Oct 2021,2370,2330,2340,20,52556000,123259378000,10783
APEX,--U-2105000000A131------------,550,0,29 Oct 2021,555,540,555,5,21000,11399500,34
APIC,--M-2105000000G511------------,940,0,29 Oct 2021,970,940,970,30,10345200,9904128500,1055
APII,--U-2130000000C143------------,183,0,29 Oct 2021,186,181,181,-2,326700,60570700,43
APLI,--U-1130000000B113------------,202,0,29 Oct 2021,214,202,204,2,243700,51486000,23
APLN,--M-1835400000H111------------,136,0,29 Oct 2021,139,133,138,2,10933400,1498092200,872
ARCI,--U-1105000000B143------------,610,0,29 Oct 2021,630,600,610,0,4103500,2522456000,776
ARGO,--U-2100000000E413-E----------,1730,0,29 Oct 2021,1730,1705,1705,-25,300,514000,3
ARII,--U-2130000000A121------------,330,0,29 Oct 2021,332,322,330,0,67300,22121600,25
ARKA,--U-2100000000C143------------,74,0,29 Oct 2021,69,69,69,-5,10165000,701385000,930
ARMY,--U-2130000000H111---L--------,50,0,29 Oct 2021,0,0,50,0,0,0,0
ARNA,--M-1135000000C121------------,870,0,29 Oct 2021,885,835,865,-5,3964800,3393120500,1000
