Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3EM00000D232------------,8825,0,28 May 2021,8900,8750,8775,-50,1072200,9444245000,1099,2021,05
ABBA,--U-2100000000E614-E----------,234,0,28 May 2021,240,224,228,-6,55761800,12878695800,3564,2021,05
ABDA,--U-2105000000G412------------,7050,0,28 May 2021,0,0,7050,0,0,0,0,2021,05
ABMM,--U-1105000000C311------------,785,0,28 May 2021,820,785,790,5,40700,32649000,54,2021,05
ACES,--MO1U7PMN0000E743------------,1470,1470,28 May 2021,1490,1445,1490,20,15669000,23220774000,3489,2021,05
ACST,--U-1105000000J211------------,242,0,28 May 2021,248,230,234,-8,10240500,2436282800,1302,2021,05
ADES,--U-2130000000D212------------,2000,0,28 May 2021,2000,1920,1945,-55,186000,366505500,130,2021,05
ADHI,--M-1135400000J211------------,990,0,28 May 2021,1005,980,980,-10,4727700,4676527000,1644,2021,05
ADMF,--U-110F000000G211------------,8000,0,28 May 2021,8075,7925,8000,0,76500,610557500,176,2021,05
ADMG,--U-1130000000B111------------,160,0,28 May 2021,160,157,160,0,955800,151764700,120,2021,05
ADRO,XDMO1XD5U60000A121------------,1165,1165,28 May 2021,1180,1160,1170,5,43862200,51246155500,6359,2021,05
AGAR,--U-2130000000D231------------,398,0,28 May 2021,398,390,392,-6,9400,3715200,15,2021,05
AGII,--U-1135000000B111------------,1110,0,28 May 2021,1120,1060,1090,-20,4870500,5293727500,1526,2021,05
AGRO,--U-1105000000G111------------,840,0,28 May 2021,890,840,880,40,49961600,43410165500,4590,2021,05
AGRS,--U-2105000000G111------------,446,0,28 May 2021,456,416,440,-6,2087300,898314600,585,2021,05
AHAP,--U-2100000000G412------------,68,0,28 May 2021,69,65,67,-1,3991400,265089800,346,2021,05
AIMS,--U-2130000000A121------------,482,0,28 May 2021,492,466,468,-14,113800,53888800,91,2021,05
AISA,--U-1105000000D222------------,248,0,28 May 2021,250,242,242,-6,6272200,1528928600,559,2021,05
AKKU,--U-2130000000E512------------,50,0,28 May 2021,50,50,50,0,1500,75000,5,2021,05
AKPI,--U-2130000000B113------------,540,0,28 May 2021,555,525,530,-10,15400,8208000,23,2021,05
AKRA,XDMO1X7XM80000A112------------,3220,3220,28 May 2021,3250,3200,3240,20,4962300,15991424000,1014,2021,05
AKSI,--U-2130000000K211------------,625,0,28 May 2021,630,625,625,0,1200,751000,3,2021,05
ALDO,--U-2130000000B131------------,855,0,28 May 2021,905,855,895,40,19062400,16879768000,2012,2021,05
ALKA,--U-2130000000B141------------,246,0,28 May 2021,270,238,260,14,5600,1368200,9,2021,05
ALMI,--U-2100000000B141-E----------,240,0,28 May 2021,250,238,250,10,5400,1300600,8,2021,05
ALTO,--U-1100000000D212------------,382,0,28 May 2021,386,356,386,4,71900,27162800,15,2021,05
AMAG,--U-2105000000G412------------,302,0,28 May 2021,308,302,308,6,464500,141468600,89,2021,05
AMAN,--U-1135000000H111------------,284,0,28 May 2021,286,284,286,2,103700,29454200,19,2021,05
AMAR,--U-2105000000G111------------,250,0,28 May 2021,270,248,260,10,7274600,1893739600,1040,2021,05
AMFG,--U-1105000000C121------------,4000,0,28 May 2021,4000,4000,4000,0,35700,142800000,13,2021,05
AMIN,--U-2130000000C143------------,197,0,28 May 2021,197,187,197,0,3300,633700,12,2021,05
AMOR,--M-2105000000G311------------,4160,0,28 May 2021,4160,4080,4110,-50,1665000,6862191000,376,2021,05
AMRT,XDM-1105000000D113------------,910,0,28 May 2021,925,905,910,0,6601200,6009980000,525,2021,05
ANDI,--U-2130000000D232------------,50,0,28 May 2021,50,50,50,0,58600,2930000,23,2021,05
ANJT,--U-1135000000D232------------,740,0,28 May 2021,700,695,700,-40,5100,3558000,8,2021,05
ANTM,--MO1SDNR50000B146------------,2390,2470,28 May 2021,2500,2430,2460,70,118544200,290923426000,15621,2021,05
APEX,--U-2105000000A131------------,800,0,28 May 2021,865,800,820,20,254400,210001000,307,2021,05
APIC,--M-2815000000G511------------,795,0,28 May 2021,800,760,760,-35,5176800,3979966500,778,2021,05
APII,--U-2130000000C143------------,185,0,28 May 2021,188,185,187,2,164100,30428800,33,2021,05
APLI,--U-1130000000B113------------,202,0,28 May 2021,204,199,202,0,721400,145671400,31,2021,05
APLN,--M-1805000000H111------------,149,0,28 May 2021,150,147,147,-2,6059700,897198500,552,2021,05
ARGO,--U-2100000000E413-E----------,1530,0,28 May 2021,1530,1425,1430,-100,600,892500,5,2021,05
ARII,--U-2130000000A121------------,378,0,28 May 2021,380,352,352,-26,483000,170474800,138,2021,05
ARKA,--U-2100000000C143------------,50,0,28 May 2021,50,50,50,0,25500,1275000,13,2021,05
ARMY,--U-2100000000H111---L---Y----,50,0,28 May 2021,0,0,50,0,0,0,0,2021,05
ARNA,--M-1135000000C121------------,715,0,28 May 2021,720,710,715,0,315300,224728500,195,2021,05
ARTA,--U-2100000000E512------------,258,0,28 May 2021,274,258,258,0,600,156400,5,2021,05
ARTI,--U-1100000000A132-E----------,50,0,28 May 2021,50,50,50,0,8800,440000,7,2021,05
ARTO,--U-2100000000G111------------,12475,0,28 May 2021,12550,11675,12150,-325,22374400,268356180000,10640,2021,05
