Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3EM00000D232------------,11200,0,17 Mar 2021,11200,11025,11050,-150,1008500,11149812500,1145,2021,03
ABBA,--U-2100000000E614-E----------,164,0,17 Mar 2021,197,160,190,26,588471800,107422676700,24858,2021,03
ABDA,--U-2105000000G412------------,7050,0,17 Mar 2021,7025,7025,7025,-25,600,4215000,2,2021,03
ABMM,--U-1105000000C311------------,760,0,17 Mar 2021,760,750,755,-5,75200,56971500,18,2021,03
ACES,--MO1U7PMN0000E743------------,1575,1565,17 Mar 2021,1580,1510,1515,-60,46266300,70953052000,11898,2021,03
ACST,--U-1105000000J211------------,366,0,17 Mar 2021,376,360,364,-2,14952400,5492357000,1587,2021,03
ADES,--U-2130000000D212------------,1755,0,17 Mar 2021,1810,1755,1760,5,239200,425881000,241,2021,03
ADHI,--M-1135400000J211------------,1285,0,17 Mar 2021,1345,1290,1330,45,28690100,38012018000,5032,2021,03
ADMF,--U-110F000000G211------------,8350,0,17 Mar 2021,8400,8325,8350,0,153300,1280297500,218,2021,03
ADMG,--U-1130000000B111------------,199,0,17 Mar 2021,202,192,193,-6,3622400,706407800,756,2021,03
ADRO,--MO1XDCU60000A121------------,1220,1215,17 Mar 2021,1235,1215,1230,10,67741700,82922352500,8555,2021,03
AGAR,--U-2130000000D231------------,406,0,17 Mar 2021,406,404,404,-2,600,242600,6,2021,03
AGII,--U-1135000000B111------------,1265,0,17 Mar 2021,1315,1240,1270,5,9433600,12109875000,2939,2021,03
AGRO,--U-1105000000G111------------,1335,0,17 Mar 2021,1380,1280,1290,-45,134253900,177353027000,21616,2021,03
AGRS,--U-2105000000G111------------,805,0,17 Mar 2021,0,0,805,0,0,0,0,2021,03
AHAP,--U-2100000000G412------------,69,0,17 Mar 2021,80,66,73,4,21188700,1556947600,1889,2021,03
AIMS,--U-2130000000A121------------,200,0,17 Mar 2021,186,186,186,-14,131000,24366000,42,2021,03
AISA,--U-1105000000D222-E----------,316,0,17 Mar 2021,324,312,318,2,88143100,27969525400,6387,2021,03
AKKU,--U-2130000000E512------------,50,0,17 Mar 2021,50,50,50,0,9200,460000,12,2021,03
AKPI,--U-2130000000B113------------,480,0,17 Mar 2021,480,480,480,0,100,48000,1,2021,03
AKRA,--MO1X7XM80000A112------------,3490,3490,17 Mar 2021,3510,3370,3380,-110,14080100,48224448000,5072,2021,03
AKSI,--U-2130000000K211------------,775,0,17 Mar 2021,800,770,800,25,10900,8619000,7,2021,03
ALDO,--U-2130000000B131------------,468,0,17 Mar 2021,478,450,450,-18,133200,61298800,41,2021,03
ALKA,--U-2130000000B141------------,234,0,17 Mar 2021,242,234,242,8,27900,6620200,15,2021,03
ALMI,--U-2100000000B141-E----------,244,0,17 Mar 2021,244,244,244,0,2100,512400,5,2021,03
ALTO,--U-1100000000D212------------,332,0,17 Mar 2021,316,310,310,-22,3500,1086200,6,2021,03
AMAG,--U-2105000000G412------------,230,0,17 Mar 2021,234,228,228,-2,8000,1831000,17,2021,03
AMAN,--U-1135000000H111------------,294,0,17 Mar 2021,294,292,292,-2,100900,29662000,16,2021,03
AMAR,--U-2105000000G111------------,348,0,17 Mar 2021,396,324,364,16,40210300,14582089000,5926,2021,03
AMFG,--U-1105000000C121------------,3670,0,17 Mar 2021,3670,3580,3620,-50,193900,699083000,32,2021,03
AMIN,--U-2130000000C143------------,238,0,17 Mar 2021,240,238,240,2,12500,2987600,16,2021,03
AMOR,XDM-2105000000G311------------,3250,0,17 Mar 2021,3260,3240,3250,0,1462100,4760053000,606,2021,03
AMRT,--M-1105000000D113------------,1015,0,17 Mar 2021,1025,965,970,-45,6861900,6766666500,2137,2021,03
ANDI,--U-2130000000D232------------,55,0,17 Mar 2021,56,52,52,-3,33644700,1767621000,1413,2021,03
ANJT,--U-1135000000D232------------,700,0,17 Mar 2021,695,680,690,-10,16300,11309000,16,2021,03
ANTM,--MO1SDNR00000B146------------,2270,2290,17 Mar 2021,2330,2260,2300,30,147188700,338325918000,25033,2021,03
APEX,--U-2105000000A131------------,478,0,17 Mar 2021,478,446,460,-18,40000,18435600,70,2021,03
APIC,--M-2815000000G511------------,820,0,17 Mar 2021,835,805,815,-5,10974000,8972275000,1617,2021,03
APII,--U-2130000000C143------------,176,0,17 Mar 2021,186,174,183,7,785600,140030700,126,2021,03
APLI,--U-1130000000B113------------,200,0,17 Mar 2021,204,195,195,-5,34900,6847900,14,2021,03
APLN,--M-1805000000H111------------,177,0,17 Mar 2021,179,176,177,0,12454300,2204618800,824,2021,03
ARGO,--U-2100000000E413-E----------,1800,0,17 Mar 2021,1800,1800,1800,0,200,360000,1,2021,03
ARII,--U-2130000000A121------------,170,0,17 Mar 2021,180,170,171,1,41200,7056200,28,2021,03
ARKA,--U-2100000000C143------------,50,0,17 Mar 2021,54,50,52,2,26350400,1357439600,951,2021,03
ARMY,--U-2100000000H111---L---Y----,50,0,17 Mar 2021,0,0,50,0,0,0,0,2021,03
ARNA,CDM-1135000000C121------------,755,0,17 Mar 2021,770,755,760,5,3208400,2446740500,1332,2021,03
ARTA,--U-2100000000E512------------,280,0,17 Mar 2021,278,268,276,-4,4000,1106200,9,2021,03
ARTI,--U-1100000000A132-E----------,50,0,17 Mar 2021,50,50,50,0,53900,2695000,188,2021,03
ARTO,XRU-2100000000G111------------,10100,0,17 Mar 2021,10050,9400,9875,-225,10959200,107392442500,6651,2021,03
ASBI,--U-2100000000G412------------,296,0,17 Mar 2021,296,296,296,0,200,59200,1,2021,03
ASDM,--U-1100000000G412------------,905,0,17 Mar 2021,905,905,905,0,1300,1176500,2,2021,03
ASGR,--M-1135000000C224------------,805,0,17 Mar 2021,805,795,800,-5,323100,258594500,175,2021,03
ASII,--MO1UBACK0000C311------------,5550,5625,17 Mar 2021,5650,5550,5575,25,61881600,345335132500,9874,2021,03
ASJT,--U-2100000000G412------------,290,0,17 Mar 2021,300,270,272,-18,1037700,286949000,211,2021,03
ASMI,--U-1105000000G412------------,915,0,17 Mar 2021,930,920,920,5,77000,71140000,27,2021,03
ASPI,--U-2100000000H111------------,62,0,17 Mar 2021,64,61,62,0,3084700,190736500,247,2021,03
ASRI,--M-1135000000H111------------,244,0,17 Mar 2021,248,242,244,0,35566600,8683632400,2555,2021,03
ASRM,--U-2100000000G412------------,1490,0,17 Mar 2021,1505,1490,1505,15,6400,9580000,17,2021,03
ASSA,--M-1815000000K132------------,1915,0,17 Mar 2021,1960,1880,1910,-5,23249400,44431574500,4292,2021,03
ATAP,--U-2130000000H111------------,119,0,17 Mar 2021,125,113,116,-3,9700,1122100,20,2021,03
ATIC,--U-1105000000I121------------,700,0,17 Mar 2021,715,700,715,15,2100,1471500,6,2021,03
AUTO,--M-11A5000000E111------------,1215,0,17 Mar 2021,1310,1205,1280,65,16751600,21227443000,4090,2021,03
AYLS,--U-2130000000B121------------,50,0,17 Mar 2021,51,50,50,0,14561900,728100700,120,2021,03
BABP,--U-2105000000G111------------,90,0,17 Mar 2021,102,84,102,12,1050781300,99537962600,102495,2021,03
BACA,--U-2155000000G111------------,725,0,17 Mar 2021,725,675,675,-50,122322200,83021858000,9018,2021,03
BAJA,--U-2100000000B144------------,128,0,17 Mar 2021,150,129,139,11,12162400,1707101200,1521,2021,03
BALI,--U-2135000000J321------------,710,0,17 Mar 2021,715,700,710,0,49700,35190500,35,2021,03
