Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,XDM-1M3EM00000D232------------,10250,0,22 Oct 2021,10225,9950,10025,-225,2322500,23293280000,1988
ABBA,--U-2105000000E614-E----------,412,0,22 Oct 2021,416,404,406,-6,3633400,1485859400,585
ABDA,--U-2105000000G412------------,6950,0,22 Oct 2021,0,0,6950,0,0,0,0
ABMM,--U-1105000000C311------------,1565,0,22 Oct 2021,1585,1460,1535,-30,31369300,47996733000,1896
ACES,--MO1S3PMN0000E743------------,1455,1455,22 Oct 2021,1455,1405,1415,-40,22040100,31171711500,3339
ACST,--U-1135000000J211------------,272,0,22 Oct 2021,278,264,272,0,23659000,6434850200,1574
ADES,--U-2135000000D212------------,2560,0,22 Oct 2021,2580,2550,2570,10,203100,521380000,117
ADHI,--M-1835V50000J211------------,1110,0,22 Oct 2021,1160,1040,1155,45,96568100,106634322000,13403
ADMF,--U-110F000000G211------------,7950,0,22 Oct 2021,7950,7900,7950,0,145800,1156735000,169
ADMG,--U-1130000000B111------------,220,0,22 Oct 2021,240,220,234,14,27113600,6309949400,2552
ADRO,--MO1XD5U60000A121------------,1755,1660,22 Oct 2021,1750,1645,1735,-20,219166100,373636148000,20928
AGAR,--U-2130000000D231------------,350,0,22 Oct 2021,350,346,350,0,600,209200,5
AGII,--M-1835400000B111------------,1440,0,22 Oct 2021,1480,1410,1470,30,4994200,7284215000,1611
AGRO,--U-1100000000G111------------,2030,0,22 Oct 2021,2060,2000,2020,-10,33131900,67491541000,8047
AGRS,--U-2105000000G111------------,210,0,22 Oct 2021,214,206,210,0,8537900,1787101000,800
AHAP,--U-2100000000G412------------,64,0,22 Oct 2021,65,62,65,1,841100,53330500,339
AIMS,--U-2130000000A121------------,448,0,22 Oct 2021,550,438,500,52,1556000,773016700,1128
AISA,--U-1105000000D222------------,236,0,22 Oct 2021,236,228,232,-4,18555100,4283097400,1600
AKKU,--U-2130000000E512------------,50,0,22 Oct 2021,50,50,50,0,12800,640000,10
AKPI,--U-2130000000B113------------,715,0,22 Oct 2021,795,715,795,80,133500,98998500,84
AKRA,--MO1H7XM80000A112------------,4420,4450,22 Oct 2021,4720,4450,4660,240,21246600,97964811000,4988
AKSI,--U-2130000000K211------------,456,0,22 Oct 2021,496,458,458,2,20300,9535400,52
ALDO,--U-2130000000B131------------,720,0,22 Oct 2021,730,705,720,0,2649300,1909834000,543
ALKA,--U-2130000000B141--------G---,238,0,22 Oct 2021,250,238,250,12,3200,784800,17
ALMI,--U-2100000000B141-E----------,238,0,22 Oct 2021,248,236,238,0,35800,8539600,30
ALTO,--U-1100000000D212------------,290,0,22 Oct 2021,304,292,300,10,31700,9489200,49
AMAG,--M-2105000000G412------------,340,0,22 Oct 2021,340,336,338,-2,315400,107125800,37
AMAN,--M-1135000000H111------------,478,0,22 Oct 2021,488,478,488,10,5488300,2646915400,468
AMAR,--U-2105000000G111------------,284,0,22 Oct 2021,298,282,290,6,2507800,728222600,358
AMFG,--U-1105000000C121------------,3800,0,22 Oct 2021,3830,3800,3800,0,800,3046000,3
AMIN,--U-2130000000C143------------,187,0,22 Oct 2021,190,185,190,3,32300,6031500,25
AMOR,--M-2105000000G311------------,3490,0,22 Oct 2021,3530,3450,3460,-30,682000,2377170000,1540
AMRT,--M-1M00500000D113------------,1290,0,22 Oct 2021,1305,1230,1245,-45,16103400,20150335500,3595
ANDI,--U-2130000000D232------------,50,0,22 Oct 2021,50,50,50,0,231200,11560000,48
ANJT,--U-1135000000D232------------,870,0,22 Oct 2021,885,830,875,5,527100,457864500,155
ANTM,--MO1XDARC0000B146------------,2450,2400,22 Oct 2021,2460,2370,2430,-20,124149100,300493682000,18082
APEX,--U-2105000000A131------------,560,0,22 Oct 2021,600,540,570,10,87100,49802000,82
APIC,--M-2105000000G511------------,945,0,22 Oct 2021,955,930,950,5,8014600,7564599500,919
APII,--U-2130000000C143------------,182,0,22 Oct 2021,185,181,185,3,788800,145134100,90
APLI,--U-1130000000B113------------,204,0,22 Oct 2021,206,204,204,0,46000,9384200,5
APLN,--M-1835400000H111------------,150,0,22 Oct 2021,151,144,148,-2,24470700,3612801300,1426
ARCI,--U-1105000000B143------------,650,0,22 Oct 2021,665,615,655,5,15073100,9599555500,1536
ARGO,--U-2100000000E413-E----------,1775,0,22 Oct 2021,1775,1730,1770,-5,2500,4378500,8
ARII,--U-2130000000A121------------,342,0,22 Oct 2021,342,320,320,-22,271100,89591000,63
ARKA,--U-2100000000C143------------,63,0,22 Oct 2021,69,60,63,0,116539300,7518029600,5842
ARMY,--U-2130000000H111---L--------,50,0,22 Oct 2021,0,0,50,0,0,0,0
ARNA,--M-1135000000C121------------,815,0,22 Oct 2021,820,805,820,5,1396000,1134740500,516
ARTA,--U-2100000000E512------------,1770,0,22 Oct 2021,1845,1770,1785,15,145800,264612500,92
ARTI,--U-1100000000A132-E----------,50,0,22 Oct 2021,50,50,50,0,500,25000,4
ARTO,--U-2100000000G111------------,14750,0,22 Oct 2021,15150,14500,14900,150,49227200,736379655000,38769
ASBI,--U-2100000000G412------------,296,0,22 Oct 2021,298,292,296,0,10500,3076000,15
ASDM,--U-1100000000G412------------,925,0,22 Oct 2021,935,915,935,10,15800,14605500,21
ASGR,XDM-1130000000C224------------,705,0,22 Oct 2021,710,700,710,5,717500,504537000,254
ASII,XDMO1UBAC70000C311------------,6150,6150,22 Oct 2021,6225,6125,6175,25,26886400,166016500000,7645
ASJT,--U-2100000000G412------------,149,0,22 Oct 2021,150,145,146,-3,387000,56565900,93
ASMI,--U-1105000000G412------------,300,0,22 Oct 2021,308,292,298,-2,159000,47463200,145
ASPI,--U-2100000000H111------------,67,0,22 Oct 2021,70,65,66,-1,4256500,281981600,370
ASRI,--M-1835M20000H111------------,196,0,22 Oct 2021,198,189,196,0,62297500,12034933500,3251
ASRM,--U-2100000000G412------------,1660,0,22 Oct 2021,1640,1585,1630,-30,17400,28127000,32
ASSA,--M-18055B0000K132------------,3330,0,22 Oct 2021,3450,3320,3370,40,17483300,59061698000,5654
ATAP,--U-2130000000H111------------,99,0,22 Oct 2021,133,99,133,34,14796200,1872678900,3161
ATIC,--U-1105000000I121------------,635,0,22 Oct 2021,650,615,635,0,429300,273876000,276
AUTO,XDM-11A5000000E111------------,1150,0,22 Oct 2021,1165,1140,1150,0,2283900,2626204000,856
AYLS,--U-2130000000B121-----------X,160,0,22 Oct 2021,166,154,159,-1,19448700,3133215900,2656
BABP,--U-2105000000G111------------,258,0,22 Oct 2021,264,254,254,-4,73927800,19144090000,5805
BACA,--U-2105000000G111------------,314,0,22 Oct 2021,324,312,316,2,64249900,20567939600,2743
BAJA,--U-2100000000B144------------,330,0,22 Oct 2021,334,312,328,-2,957100,310597000,271
BALI,--M-1135000000J321------------,750,0,22 Oct 2021,770,730,770,20,1732000,1291048000,349
BANK,--U-2135000000G111------------,2250,0,22 Oct 2021,2360,2250,2310,60,17484000,40594381000,3912
BAPA,--U-1130000000H111------------,53,0,22 Oct 2021,56,52,52,-1,17154600,928655900,932
BAPI,--U-2130000000H111------------,50,0,22 Oct 2021,50,50,50,0,23300,1165000,12
BATA,--U-1130000000E412------------,650,0,22 Oct 2021,650,640,640,-10,7000,4523000,15
BAYU,--U-2130000000E513------------,1175,0,22 Oct 2021,1270,1100,1150,-25,12700,15781000,20
BBCA,SSMO1UQNCN0000G111------------,7400,7450,22 Oct 2021,7550,7425,7525,125,96730700,727217982500,23981
BBHI,--U-2105000000G111------------,6025,0,22 Oct 2021,6600,5625,5625,-400,12576400,75358285000,8478
BBKP,--U-1105000000G111------------,434,0,22 Oct 2021,446,430,444,10,65395600,28706275200,4560
BBLD,--U-2100000000G211------------,404,0,22 Oct 2021,0,0,404,0,0,0,0
BBMD,--U-1105000000G111------------,2050,0,22 Oct 2021,2090,2000,2060,10,10000,20461000,37
BBNI,--MO1UQSP40000G111------------,7325,7325,22 Oct 2021,7475,7125,7450,125,47656000,349314057500,14378
BBRI,--MO1UQSPN0000G111------------,4360,4340,22 Oct 2021,4400,4320,4400,40,160459300,702801577000,18901
BBRM,--U-1100000000A122------------,50,0,22 Oct 2021,50,50,50,0,237100,11855000,48
BBSI,--U-2105000000G111------------,6000,0,22 Oct 2021,6025,5850,6000,0,5300,31712500,27
BBSS,--U-2100000000H111------------,66,0,22 Oct 2021,66,64,64,-2,362300,23509200,55
BBTN,--MO1HQRL80000G111------------,1795,1800,22 Oct 2021,1830,1775,1820,25,49290300,88831161500,6707
BBYB,--U-1105000000G111------------,1370,0,22 Oct 2021,1420,1355,1405,35,58867800,82372595500,8025
