Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
ARTO,--U-2100000000G111------------,9375,0,24 Mar 2021,9750,8800,9575,200,12054900,114555892500,6022
ASBI,--U-2100000000G412------------,296,0,24 Mar 2021,294,294,294,-2,100,29400,1
ASDM,--U-1100000000G412------------,905,0,24 Mar 2021,890,890,890,-15,100,89000,1
ASGR,--M-1135000000C224------------,810,0,24 Mar 2021,810,790,800,-10,1282800,1025476500,189
ASII,--MO1UBACK0000C311------------,5575,5575,24 Mar 2021,5600,5450,5450,-125,40065300,219893525000,15358
ASJT,--U-2100000000G412------------,260,0,24 Mar 2021,270,258,260,0,156600,41511800,57
ASMI,--U-1105000000G412------------,930,0,24 Mar 2021,930,920,920,-10,7700,7124000,12
ASPI,--U-2100000000H111------------,59,0,24 Mar 2021,62,58,59,0,2862700,171856900,293
ASRI,--M-1135000000H111------------,234,0,24 Mar 2021,236,230,232,-2,41837900,9702439400,2742
ASRM,--U-2100000000G412------------,1520,0,24 Mar 2021,1520,1515,1520,0,3100,4710500,5
ASSA,--M-1815000000K132------------,1575,0,24 Mar 2021,1705,1530,1640,65,46129000,75851384000,9405
ATAP,--U-2130000000H111------------,116,0,24 Mar 2021,126,113,113,-3,30500,3475400,27
ATIC,--U-1105000000I121------------,710,0,24 Mar 2021,720,700,710,0,6400,4552500,16
AUTO,--M-11A5000000E111------------,1215,0,24 Mar 2021,1225,1200,1200,-15,3965700,4789781000,842
AYLS,--U-2130000000B121------------,52,0,24 Mar 2021,53,51,51,-1,2229000,114737700,170
BABP,--U-2105000000G111------------,83,0,24 Mar 2021,92,80,89,6,303511600,26891248300,11144
BACA,--U-2155000000G111------------,530,0,24 Mar 2021,565,505,535,5,39753600,21514110000,5986
BAJA,--U-2100000000B144------------,132,0,24 Mar 2021,134,126,127,-5,754500,96831700,474
BALI,--U-2135000000J321------------,690,0,24 Mar 2021,700,675,685,-5,62500,42448000,41
BANK,--U-2130000000G111------------,2650,0,24 Mar 2021,0,0,2650,0,0,0,0
BAPA,--U-1130000000H111------------,50,0,24 Mar 2021,50,50,50,0,506000,25300000,63
BAPI,--U-2130000000H111------------,50,0,24 Mar 2021,50,50,50,0,4200,210000,9
BATA,--U-1130000000E412------------,700,0,24 Mar 2021,700,670,700,0,200,137000,2
BAYU,--U-2130000000E513------------,1040,0,24 Mar 2021,1040,1020,1020,-20,500,516000,3
BBCA,--MO1UQNCN0000G111------------,32825,32575,24 Mar 2021,32750,32100,32200,-625,30410000,982678535000,29139
BBHI,--U-2105000000G111------------,1610,0,24 Mar 2021,1600,1500,1500,-110,6216200,9506802000,2134
BBKP,--U-1105000000G111------------,488,0,24 Mar 2021,490,474,482,-6,92889400,44935777400,8625
BBLD,--U-2100000000G211------------,498,0,24 Mar 2021,500,494,500,2,10500,5199800,4
BBMD,--U-1155000000G111------------,1425,0,24 Mar 2021,1400,1370,1370,-55,105200,144877500,32
BBNI,--MO1UQSP80000G111------------,6100,6050,24 Mar 2021,6100,5950,5950,-150,32249600,193778495000,12234
BBRI,--MO1UQSPN0000G111------------,4670,4730,24 Mar 2021,4730,4650,4670,0,109556600,513205292000,14105
BBRM,--U-1100000000A122------------,50,0,24 Mar 2021,50,50,50,0,1000,50000,1
BBSI,--U-2105000000G111------------,1635,0,24 Mar 2021,1635,1525,1535,-100,241400,370945500,114
BBSS,--U-2130000000H111------------,69,0,24 Mar 2021,65,65,65,-4,998900,64928500,126
BBTN,--MO1HBRL40000G111------------,1830,1830,24 Mar 2021,1845,1780,1790,-40,50356000,90825164000,10301
BBYB,--U-1105000000G111------------,535,0,24 Mar 2021,570,510,520,-15,17127900,9295501000,2798
BCAP,--M-1105000000G511------------,111,0,24 Mar 2021,113,106,106,-5,39224200,4269783100,2779
BCIC,--U-2105000000G111------------,700,0,24 Mar 2021,0,0,700,0,0,0,0
BCIP,--U-2130000000H111------------,67,0,24 Mar 2021,68,66,66,-1,3150900,209667800,190
BDMN,--M-1805910000G111------------,3000,0,24 Mar 2021,3000,2910,2920,-80,2071600,6106726000,1469
BEBS,--U-2130000000B121------------,515,0,24 Mar 2021,480,480,480,-35,168800,81024000,95
BEEF,--M-2130000000D222------------,132,0,24 Mar 2021,133,127,127,-5,6656300,855982100,597
BEKS,--U-2105000000G111------------,84,0,24 Mar 2021,92,81,87,3,247256100,21723145700,6986
BELL,--M-2135000000E413------------,145,0,24 Mar 2021,145,142,142,-3,3595200,516065100,246
BESS,--U-2135000000A122------------,236,0,24 Mar 2021,234,222,222,-14,6300,1452600,5
BEST,--M-18759B0000H111------------,160,0,24 Mar 2021,160,155,155,-5,41453800,6484563100,1969
BFIN,--M-2805000000G211------------,710,0,24 Mar 2021,720,690,705,-5,60856900,42924098500,3208
BGTG,--U-2100000000G111------------,183,0,24 Mar 2021,186,171,171,-12,314424300,56339556800,15508
BHAT,--U-2105000000G413------------,615,0,24 Mar 2021,625,600,605,-10,189893100,116250593500,3868
BHIT,--U-1105000000C311------------,56,0,24 Mar 2021,57,55,55,-1,80651900,4489013800,8756
BIKA,--U-2100000000H111------------,173,0,24 Mar 2021,197,164,185,12,156000,27557000,124
BIMA,--U-2100000000E412------------,50,0,24 Mar 2021,50,50,50,0,600,30000,2
BINA,--U-1105000000G111------------,1460,0,24 Mar 2021,1520,1405,1520,60,3078000,4575808500,731
BIPI,--U-2105000000A111------------,50,0,24 Mar 2021,50,50,50,0,3200,160000,9
BIPP,--U-2130000000H111------------,59,0,24 Mar 2021,60,57,57,-2,4317500,250170600,302
BIRD,--M-1135400000K132------------,1345,0,24 Mar 2021,1350,1285,1325,-20,4371900,5709070000,1036
BISI,--M-1135000000D232------------,1185,0,24 Mar 2021,1180,1150,1165,-20,48000,55712000,68
BJBR,--M-185FL70000G111------------,1565,0,24 Mar 2021,1570,1520,1535,-30,5106200,7869955500,2076
BJTM,--M-1855570000G111------------,830,0,24 Mar 2021,835,810,810,-20,29291600,23981659500,6178
BKDP,--U-2130000000H111------------,51,0,24 Mar 2021,51,50,51,0,107500,5417400,33
BKSL,--U-1135000000H111------------,50,0,24 Mar 2021,51,50,50,0,117397300,5870077900,1006
BKSW,--U-2105000000G111------------,318,0,24 Mar 2021,0,0,318,0,0,0,0
BLTA,--U-1135000000K211------------,50,0,24 Mar 2021,50,50,50,0,51600,2580000,5
BLTZ,--U-2135000000E514------------,4680,0,24 Mar 2021,4600,4500,4500,-180,600,2750000,2
BLUE,--U-2130000000C223------------,680,0,24 Mar 2021,680,670,675,-5,101400,68312000,76
BMAS,--U-2155000000G111------------,995,0,24 Mar 2021,930,930,930,-65,32400,30132000,19
BMRI,--MO1UQSPD0000G111------------,6675,6500,24 Mar 2021,6525,6400,6425,-250,57627100,372143127500,17524
BMSR,--U-1130000000B111------------,87,0,24 Mar 2021,108,86,95,8,18874000,1831032800,2230
BMTR,--U-1135400000C311------------,276,0,24 Mar 2021,280,270,272,-4,45893100,12583075400,2150
BNBA,--U-1105000000G111------------,2500,0,24 Mar 2021,2330,2330,2330,-170,535100,1246783000,102
BNBR,--U-2105000000C311------------,50,0,24 Mar 2021,50,50,50,0,282500,14125000,198
BNGA,--M-180Q100000G111------------,1115,0,24 Mar 2021,1120,1070,1080,-35,20408800,22225982000,3447
BNII,--M-110F000000G111------------,392,0,24 Mar 2021,410,384,390,-2,27778700,11017684000,3462
BNLI,--U-1000000000G111------------,2210,0,24 Mar 2021,2210,2120,2130,-80,439800,944922000,409
BOGA,--U-2135000000E745------------,1400,0,24 Mar 2021,1400,1360,1365,-35,84343400,116351983500,3853
BOLA,--U-2105000000E514------------,290,0,24 Mar 2021,296,276,282,-8,542900,152710800,180
BOLT,--U-2135000000E111------------,720,0,24 Mar 2021,775,685,775,55,14400,10740000,49
BOSS,--U-2130000000A121------------,122,0,24 Mar 2021,123,114,114,-8,29482400,3403953200,2150
BPFI,--U-2105000000G211------------,1075,0,24 Mar 2021,0,0,1075,0,0,0,0
BPII,--U-2105000000G511------------,7300,0,24 Mar 2021,0,0,7300,0,0,0,0
BPTR,--U-1100000000K132------------,94,0,24 Mar 2021,111,91,93,-1,58183400,5922503900,5938
BRAM,--U-1135000000E112------------,4800,0,24 Mar 2021,0,0,4800,0,0,0,0
BRIS,--U-1835R00000G111------------,2590,0,24 Mar 2021,2640,2560,2600,10,17906800,46519235000,6959
BRMS,CRU-2135000000B146------------,89,0,24 Mar 2021,91,87,88,-1,272483500,24152622700,2920
BRNA,--U-2135000000B131------------,1195,0,24 Mar 2021,0,0,1195,0,0,0,0
BRPT,--M-1K34400000B111------------,985,0,24 Mar 2021,1000,970,1000,15,28302100,27917865000,3822
BSDE,--MO1H2W9H0000H111------------,1200,1200,24 Mar 2021,1205,1160,1175,-25,28696500,33764807500,3956
BSIM,--U-1105000000G111------------,630,0,24 Mar 2021,710,620,635,5,2416400,1585543500,792
BSSR,--U-2135000000A121------------,1610,0,24 Mar 2021,1640,1540,1615,5,17200,27352000,33
BSWD,--U-2105000000G111------------,1750,0,24 Mar 2021,0,0,1750,0,0,0,0
BTEK,--U-2135000000D232------------,50,0,24 Mar 2021,50,50,50,0,300,15000,3
BTEL,--U-1105000000J321-E----------,50,0,24 Mar 2021,0,0,50,0,0,0,0
BTON,--U-2130000000B144------------,300,0,24 Mar 2021,300,290,290,-10,8300,2419000,10
BTPN,--U-1155000000G111------------,2920,0,24 Mar 2021,2910,2880,2900,-20,7900,22817000,20
BTPS,--MO1XRCM00000G111------------,3560,3620,24 Mar 2021,3850,3570,3660,100,7738900,28544855000,4309
BUDI,--U-1130000000D222------------,106,0,24 Mar 2021,106,104,105,-1,674000,70249000,95
BUKK,--U-2135000000J211------------,870,0,24 Mar 2021,880,860,860,-10,17200,15007000,34
BULL,--M-18155H0000A112------------,312,0,24 Mar 2021,312,304,304,-8,354114300,109644419600,4165
BUMI,--U-2805000000A121------------,73,0,24 Mar 2021,72,68,68,-5,788870200,54685725200,12139
BUVA,--U-2130000000E512------------,72,0,24 Mar 2021,75,67,70,-2,2385400,165302800,328
BVIC,--U-1105000000G111------------,189,0,24 Mar 2021,200,176,183,-6,311513300,58471718400,17406
BWPT,--U-1105000000D232------------,134,0,24 Mar 2021,136,125,125,-9,218784700,28074423100,8733
BYAN,--U-1130000000A121------------,12500,0,24 Mar 2021,12475,12475,12475,-25,3000,37425000,1
CAKK,--U-2130000000C121------------,70,0,24 Mar 2021,78,67,73,3,28376800,2104962100,1582
CAMP,--M-1135000000D221------------,242,0,24 Mar 2021,246,242,242,0,1834100,445567800,274
CANI,--U-2100000000A122-E----------,184,0,24 Mar 2021,214,172,194,10,502400,97547300,151
CARE,--U-2105000000F121------------,338,0,24 Mar 2021,340,320,330,-8,152948100,51378714000,1875
CARS,--U-1100000000E745------------,50,0,24 Mar 2021,50,50,50,0,1707100,85355000,17
CASA,--U-2105000000G511------------,382,0,24 Mar 2021,382,382,382,0,28400,10848800,9
CASH,--U-3000000000I111------------,338,0,24 Mar 2021,346,320,324,-14,2946000,984720200,475
CASS,--M-2130000000J111------------,432,0,24 Mar 2021,436,410,426,-6,2555400,1082056200,364
CBMF,--M-2130000000E211------------,408,0,24 Mar 2021,416,380,398,-10,96500,37368800,179
CCSI,--U-2130000000C131------------,230,0,24 Mar 2021,244,228,244,14,2233900,531648600,227
CEKA,--U-1135000000D222------------,1860,0,24 Mar 2021,1885,1835,1855,-5,16700,30889000,33
CENT,--U-2105000000J321------------,256,0,24 Mar 2021,258,240,240,-16,55227700,13566635200,3401
CFIN,--M-1105000000G211------------,262,0,24 Mar 2021,262,254,260,-2,696500,180374800,80
CINT,--U-2130000000E211------------,248,0,24 Mar 2021,246,232,232,-16,800,193200,7
CITA,--U-2135000000B141------------,3010,0,24 Mar 2021,0,0,3010,0,0,0,0
CITY,--U-1135000000H111------------,197,0,24 Mar 2021,206,186,192,-5,4200,806400,16
CLAY,--U-2105000000E512------------,1145,0,24 Mar 2021,1145,1070,1130,-15,5100,5596500,15
CLEO,--M-1835400000D212------------,468,0,24 Mar 2021,472,464,464,-4,5401800,2526775000,722
CLPI,--U-2130000000B113------------,865,0,24 Mar 2021,875,850,855,-10,22900,19572500,45
CMNP,--M-1135000000J112------------,2040,0,24 Mar 2021,2040,1970,2010,-30,545700,1099228500,140
CMPP,--U-2105000000K111-E----------,184,0,24 Mar 2021,0,0,184,0,0,0,0
CNKO,--U-1100000000A122-E-L---Y----,50,0,24 Mar 2021,0,0,50,0,0,0,0
CNTB,--U-2100000000E413------------,250,0,24 Mar 2021,0,0,250,0,0,0,0
CNTX,--U-2100000000E413-E----------,208,0,24 Mar 2021,208,206,208,0,51300,10568200,4
COCO,--U-2130000000D222------------,262,0,24 Mar 2021,266,256,260,-2,155000,40139000,91
COWL,--U-2100000000H111---L---Y----,50,0,24 Mar 2021,0,0,50,0,0,0,0
CPIN,--MO1XDAQA0000D231------------,6775,6750,24 Mar 2021,6875,6650,6775,0,6966500,47307072500,3255
CPRI,--U-2100000000H111------------,50,0,24 Mar 2021,50,50,50,0,203800,10190000,5
CPRO,--U-1105000000D231------------,50,0,24 Mar 2021,50,50,50,0,200,10000,2
CSAP,--U-1135000000E743------------,402,0,24 Mar 2021,402,402,402,0,1000,402000,1
CSIS,--U-2130000000H111------------,69,0,24 Mar 2021,93,65,78,9,361819200,29865865600,14281
CSMI,--U-2130000000E515------------,1730,0,24 Mar 2021,1730,1730,1730,0,200,346000,2
CSRA,--M-2130000000D232------------,314,0,24 Mar 2021,314,304,304,-10,614200,189542400,155
CTBN,--U-1135000000B144------------,3660,0,24 Mar 2021,3630,3620,3630,-30,600,2173000,2
CTRA,--MO1H3CM80000H111------------,1105,1100,24 Mar 2021,1120,1060,1110,5,26548800,29219485000,3599
CTTH,--U-2130000000C121------------,70,0,24 Mar 2021,70,66,66,-4,220000,14632100,96
DADA,--U-2130000000H111------------,50,0,24 Mar 2021,50,50,50,0,11429400,571470000,615
DART,--U-1100000000H111------------,214,0,24 Mar 2021,220,206,218,4,1400,303000,8
DAYA,--U-2130000000D111------------,276,0,24 Mar 2021,276,266,270,-6,76200,20877000,34
DCII,--U-2105000000I121------------,11475,0,24 Mar 2021,11275,10675,11275,-200,18500,198820000,73
DEAL,--U-2130000000K211------------,122,0,24 Mar 2021,122,114,114,-8,8914400,1033971800,757
DEFI,--U-2105000000G211------------,1665,0,24 Mar 2021,1665,1650,1650,-15,7000,11601000,12
DEWA,--U-1135000000A132------------,50,0,24 Mar 2021,51,50,50,0,26157700,1308186100,553
DFAM,--U-2100000000E512------------,181,0,24 Mar 2021,206,179,188,7,357000,66861900,153
DGIK,--U-1130000000J211------------,50,0,24 Mar 2021,50,50,50,0,1022700,51135000,11
DGNS,--U-2130000000F121------------,745,0,24 Mar 2021,885,745,820,75,169925000,138573401000,27922
DIGI,--U-2130000000E614------------,442,0,24 Mar 2021,440,412,412,-30,22400,9288400,46
DILD,--M-1135000000H111------------,206,0,24 Mar 2021,206,200,202,-4,8139000,1649887800,504
DIVA,--U-2135000000I111------------,2800,0,24 Mar 2021,2840,2740,2840,40,40700,114896000,16
DKFT,--U-2135000000B146------------,164,0,24 Mar 2021,165,158,159,-5,21636300,3473544700,1169
DLTA,--U-1105000000D211------------,3910,0,24 Mar 2021,3910,3860,3860,-50,87900,340803000,54
DMAS,--M-183CUD0000H111------------,246,0,24 Mar 2021,248,236,238,-8,57543400,13854429600,5438
DMMX,--U-2135000000I121------------,432,0,24 Mar 2021,434,404,410,-22,29626300,12284536200,2834
DMND,--U-1135000000D112------------,910,0,24 Mar 2021,960,900,910,0,2000,1816500,9
DNAR,--U-1105000000G111------------,228,0,24 Mar 2021,276,214,238,10,172070100,43810887200,13625
DNET,--U-2105000000G512------------,3220,0,24 Mar 2021,3220,3220,3220,0,3700,11914000,4
DOID,--M-1805500000A132------------,450,0,24 Mar 2021,458,428,442,-8,278277300,123041456200,12123
DPNS,--U-1130000000B113------------,278,0,24 Mar 2021,284,280,280,2,27500,7745200,23
DPUM,--U-1130000000D231------------,50,0,24 Mar 2021,50,50,50,0,8800,440000,5
DSFI,--U-1130000000D231------------,81,0,24 Mar 2021,81,76,76,-5,6945000,530777000,553
DSNG,--M-1125100000D232------------,640,0,24 Mar 2021,645,615,625,-15,19369600,12218862000,3348
DSSA,--U-1135000000A121------------,12500,0,24 Mar 2021,0,0,12500,0,0,0,0
DUCK,--M-1130000000E515------------,262,0,24 Mar 2021,264,258,260,-2,6412000,1667996400,571
DUTI,--U-2135000000H111------------,3510,0,24 Mar 2021,3510,3510,3510,0,6100,21411000,7
DVLA,--U-1135000000F211------------,2380,0,24 Mar 2021,2400,2370,2380,0,57500,136858000,19
DWGL,--U-2135000000A122-E----------,190,0,24 Mar 2021,195,179,185,-5,302400,55289800,165
DYAN,--U-1100000000C224------------,89,0,24 Mar 2021,91,84,85,-4,7786100,668818500,481
EAST,--U-2100000000E512------------,76,0,24 Mar 2021,78,75,75,-1,2612300,198842500,461
ECII,--U-2135000000E742------------,1095,0,24 Mar 2021,0,0,1095,0,0,0,0
EDGE,--U-2130000000I121------------,12500,0,24 Mar 2021,12675,12450,12500,0,30600,385067500,117
EKAD,--U-1130000000B113------------,1240,0,24 Mar 2021,1245,1220,1230,-10,110300,135958000,159
ELSA,--M-187FE10000A131------------,372,0,24 Mar 2021,372,354,356,-16,139234300,50289677600,10518
ELTY,--U-1105000000H111------------,50,0,24 Mar 2021,50,50,50,0,5400,270000,3
EMDE,--U-2100000000H111------------,193,0,24 Mar 2021,194,193,193,0,41300,7972200,5
EMTK,--U-1130000000C311------------,2490,0,24 Mar 2021,2580,2400,2440,-50,40700000,101458714000,4404
ENRG,--U-2135000000A111------------,113,0,24 Mar 2021,113,107,111,-2,74103800,8085566600,2458
ENVY,--U-2130000000I121----S-------,50,0,24 Mar 2021,0,0,50,0,0,0,0
ENZO,--U-2130000000D231------------,50,0,24 Mar 2021,50,50,50,0,66500,3325000,18
EPAC,--U-2130000000B131------------,64,0,24 Mar 2021,66,60,63,-1,8721400,537941100,697
EPMT,--U-2135000000D111------------,2160,0,24 Mar 2021,2190,2120,2160,0,61000,130489000,26
ERAA,--MO1H35MB0000E742------------,2560,2560,24 Mar 2021,2620,2470,2600,40,26336500,67824328000,6257
ERTX,--U-2100000000E411------------,216,0,24 Mar 2021,216,202,204,-12,426700,86363800,74
ESIP,--U-2130000000B131------------,83,0,24 Mar 2021,83,78,81,-2,7595500,601162900,420
ESSA,--M-1105000000B111------------,320,0,24 Mar 2021,342,304,326,6,116132100,38154285600,6859
ESTA,--U-2100000000E512------------,109,0,24 Mar 2021,119,104,112,3,164700,18114800,39
ESTI,--U-1100000000E413------------,79,0,24 Mar 2021,80,74,76,-3,338300,25704000,118
ETWA,--U-1100000000A221-E-----Y----,62,0,24 Mar 2021,0,0,62,0,0,0,0
EXCL,--MO1XDTMH0000J321------------,2150,2140,24 Mar 2021,2170,2050,2080,-70,37687100,79159909000,8978
FAPA,--U-2135000000D232------------,2600,0,24 Mar 2021,2700,2450,2550,-50,2500,6339000,9
FAST,--U-2135000000E515------------,1035,0,24 Mar 2021,1035,995,1005,-30,17700,18240000,17
FASW,--U-1135000000B131------------,7600,0,24 Mar 2021,0,0,7600,0,0,0,0
FILM,--M-1105000000E621------------,356,0,24 Mar 2021,358,338,344,-12,45500600,15701845200,3684
FINN,--U-2100000000G211-E-L--------,50,0,24 Mar 2021,0,0,50,0,0,0,0
FIRE,--U-2135000000A122------------,635,0,24 Mar 2021,635,600,610,-25,2630800,1610671500,715
FISH,--U-2135000000D232------------,3700,0,24 Mar 2021,0,0,3700,0,0,0,0
FITT,--U-2130000000E512------------,86,0,24 Mar 2021,97,80,80,-6,2309200,187089300,373
FMII,--U-2135000000H111------------,525,0,24 Mar 2021,645,490,570,45,46900,25675400,106
FOOD,--U-2130000000D222------------,108,0,24 Mar 2021,114,101,114,6,18737900,1984627400,1572
FORU,--U-2100000000E611------------,175,0,24 Mar 2021,236,163,236,61,3776700,790402400,1187
FORZ,--U-1130000000H111------------,50,0,24 Mar 2021,50,50,50,0,52300,2615000,5
FPNI,--U-2135000000B111------------,240,0,24 Mar 2021,240,224,230,-10,5802000,1329745800,522
FREN,--U-1105000000J321------------,79,0,24 Mar 2021,81,76,79,0,737692700,58096083800,8393
FUJI,--U-2100000000G211------------,139,0,24 Mar 2021,146,136,137,-2,198100,27874100,107
GAMA,--U-1130000000H111------------,50,0,24 Mar 2021,50,50,50,0,5000,250000,4
GDST,--U-2135000000B144------------,101,0,24 Mar 2021,104,99,100,-1,3817300,385212100,2025
GDYR,--U-1130000000E112------------,1750,0,24 Mar 2021,1750,1635,1635,-115,112000,185638500,176
GEMA,--U-2130000000E211------------,334,0,24 Mar 2021,346,328,346,12,14100,4830200,16
GEMS,--U-1135000000A121------------,2550,0,24 Mar 2021,0,0,2550,0,0,0,0
GGRM,--MO1H42570000D311------------,36775,36975,24 Mar 2021,37000,35800,35825,-950,2612800,94351285000,4450
GGRP,--U-2135000000B144------------,390,0,24 Mar 2021,410,400,410,20,5100,2045000,3
GHON,--U-1130000000J321------------,1900,0,24 Mar 2021,1900,1890,1890,-10,5100,9684000,7
GIAA,--U-1105000000K111-E----------,364,0,24 Mar 2021,366,348,348,-16,29963100,10620394800,3082
GJTL,--M-1135000000E112------------,885,0,24 Mar 2021,885,850,860,-25,29756700,25737867000,5204
GLOB,--U-2100000000E742-E----------,392,0,24 Mar 2021,474,380,390,-2,210400,94355400,168
GLVA,--M-2100000000I231------------,348,0,24 Mar 2021,0,0,348,0,0,0,0
GMFI,--U-1105000000J111------------,126,0,24 Mar 2021,126,120,122,-4,12952400,1584532500,781
GMTD,--U-2135000000H111------------,16725,0,24 Mar 2021,0,0,16725,0,0,0,0
GOLD,--U-2130000000J321------------,286,0,24 Mar 2021,282,268,280,-6,224300,62113800,22
GOLL,--U-2100000000D232B--L-C-Y----,50,0,24 Mar 2021,0,0,50,0,0,0,0
GOOD,--U-1135000000D222------------,1690,0,24 Mar 2021,1695,1665,1680,-10,866100,1451693500,235
GPRA,--U-1130000000H111------------,68,0,24 Mar 2021,69,65,67,-1,2324600,154653700,242
GSMF,--U-2100000000G511------------,118,0,24 Mar 2021,112,111,111,-7,80300,8928800,9
GTBO,--U-2100000000A121----S-------,75,0,24 Mar 2021,0,0,75,0,0,0,0
GWSA,--U-1135000000H111------------,145,0,24 Mar 2021,147,142,143,-2,1629400,233927800,287
GZCO,--U-1130000000D232------------,50,0,24 Mar 2021,50,50,50,0,700,35000,2
HADE,--U-2130000000J421------------,50,0,24 Mar 2021,50,50,50,0,200,10000,1
HDFA,--U-1100000000G211------------,124,0,24 Mar 2021,0,0,124,0,0,0,0
HDIT,--U-1130000000I111------------,199,0,24 Mar 2021,208,189,196,-3,4045400,807329900,75
HDTX,--U-1130000000E413------------,120,0,24 Mar 2021,0,0,120,0,0,0,0
