Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3PM00000D232------------,9875,0,14 Dec 2021,9975,9800,9850,-25,614900,6065502500,449,2021,12
ABBA,--U-2105000000E614-E-L--------,394,0,14 Dec 2021,398,380,392,-2,5001200,1938686400,909,2021,12
ABDA,--U-2105000000G412------------,7175,0,14 Dec 2021,8150,7175,7200,25,3000,23410000,15,2021,12
ABMM,--U-1105000000C311------------,1530,0,14 Dec 2021,1545,1450,1490,-40,4744200,7056180000,1538,2021,12
ACES,--MO1H3EMN0000E743------------,1280,1280,14 Dec 2021,1320,1280,1305,25,26519400,34416304500,4399,2021,12
ACST,--U-1105000000J211------------,236,0,14 Dec 2021,236,230,234,-2,10019800,2323997800,772,2021,12
ADES,--U-2135000000D212------------,2930,0,14 Dec 2021,2990,2900,2960,30,90600,268839000,120,2021,12
ADHI,--M-1835V50000J211------------,1060,0,14 Dec 2021,1060,1025,1040,-20,12134000,12548697000,2874,2021,12
ADMF,--U-110F000000G211------------,7750,0,14 Dec 2021,7750,7725,7750,0,53700,416032500,76,2021,12
ADMG,--U-1130000000B111------------,206,0,14 Dec 2021,210,202,202,-4,1036700,210571600,226,2021,12
ADRO,--MO1XD5U60000A121------------,1920,1910,14 Dec 2021,1930,1870,1920,0,205410600,391084425000,9779,2021,12
AGAR,--U-2130000000D231------------,342,0,14 Dec 2021,342,326,328,-14,6000,1984200,17,2021,12
AGII,--M-1835400000B111------------,1455,0,14 Dec 2021,1480,1440,1440,-15,3106700,4515590000,1090,2021,12
AGRO,--U-1100000000G111------------,2080,0,14 Dec 2021,2080,1990,2030,-50,47977600,97021302000,11043,2021,12
AGRS,--U-2105000000G111------------,190,0,14 Dec 2021,195,177,185,-5,302918800,56810905400,13512,2021,12
AHAP,--U-2100000000G412------------,73,0,14 Dec 2021,74,72,72,-1,7142700,520172000,735,2021,12
AIMS,--U-2130000000A121------------,436,0,14 Dec 2021,460,436,454,18,1964500,882323400,452,2021,12
AISA,--U-1135000000D222------------,208,0,14 Dec 2021,212,204,204,-4,2510000,518895600,385,2021,12
AKKU,--U-2130000000E512------------,50,0,14 Dec 2021,50,50,50,0,124500,6225000,18,2021,12
AKPI,--U-2130000000B113------------,1115,0,14 Dec 2021,1145,1050,1130,15,209700,234148000,130,2021,12
AKRA,--MO1HGXM80000A112------------,4250,4250,14 Dec 2021,4320,4180,4230,-20,3664100,15521743000,1165,2021,12
AKSI,--U-2130000000K211------------,402,0,14 Dec 2021,402,392,392,-10,4000,1586000,21,2021,12
ALDO,XRU-2130000000B131------------,835,0,14 Dec 2021,910,820,910,75,6425100,5615822500,1760,2021,12
ALKA,--U-2130000000B141------------,254,0,14 Dec 2021,266,244,250,-4,125900,32365800,236,2021,12
ALMI,--U-2100000000B141-E----------,264,0,14 Dec 2021,270,248,252,-12,11700,2983400,40,2021,12
