Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3EM00000D232------------,11150,0,03 Feb 2021,11325,11000,11000,-150,2163400,23959382500,2795,2021,02
ABBA,--U-2100000000E614-E----------,59,0,03 Feb 2021,69,58,62,3,82320300,5284068100,2888,2021,02
ABDA,--U-2105000000G412------------,5900,0,03 Feb 2021,0,0,5900,0,0,0,0,2021,02
ABMM,--U-1105000000C311------------,710,0,03 Feb 2021,715,700,710,0,37100,26352000,29,2021,02
ACES,--MO1U7PMN0000E743------------,1615,1635,03 Feb 2021,1690,1625,1650,35,33377000,55478383000,7541,2021,02
ACST,--U-1105000000J211------------,370,0,03 Feb 2021,388,368,384,14,57879600,22015045400,4601,2021,02
ADES,--U-2130000000D212------------,1580,0,03 Feb 2021,1600,1570,1575,-5,52400,83194000,81,2021,02
ADHI,--M-1135400000J211------------,1385,0,03 Feb 2021,1470,1355,1405,20,24822400,34907142500,6030,2021,02
ADMF,--U-110F000000G211------------,8400,0,03 Feb 2021,8400,8350,8375,-25,186900,1568192500,259,2021,02
ADMG,--U-1130000000B111------------,161,0,03 Feb 2021,170,162,167,6,1511800,251403300,531,2021,02
ADRO,--MO1XDCU60000A121------------,1200,1200,03 Feb 2021,1210,1155,1170,-30,173080500,203676571000,24227,2021,02
AGAR,--U-2130000000D231------------,416,0,03 Feb 2021,410,394,396,-20,5300,2117200,18,2021,02
AGII,--U-1135000000B111------------,1515,0,03 Feb 2021,1520,1410,1410,-105,31698100,45060568500,6978,2021,02
AGRO,--M-1105000000G111------------,805,0,03 Feb 2021,860,755,845,40,204467700,168351675500,19945,2021,02
AGRS,--U-2105000000G111------------,208,0,03 Feb 2021,212,204,212,4,19600,4097000,49,2021,02
AHAP,--U-2100000000G412------------,59,0,03 Feb 2021,59,57,57,-2,32100,1832100,24,2021,02
AIMS,--U-2130000000A121------------,130,0,03 Feb 2021,160,129,129,-1,55900,7438700,52,2021,02
AISA,--U-1105000000D222-E----------,272,0,03 Feb 2021,276,254,254,-18,162708600,42386316000,9208,2021,02
AKKU,--U-2130000000E512------------,50,0,03 Feb 2021,50,50,50,0,2400,120000,4,2021,02
AKPI,--U-2130000000B113------------,480,0,03 Feb 2021,480,480,480,0,1600,768000,2,2021,02
AKRA,--MO1X7XM80000A112------------,3240,3250,03 Feb 2021,3370,3220,3370,130,39506800,130583090000,10362,2021,02
AKSI,--U-2130000000K211------------,610,0,03 Feb 2021,700,570,700,90,1146000,727598500,303,2021,02
ALDO,--U-2130000000B131------------,428,0,03 Feb 2021,460,428,448,20,18500,8109400,38,2021,02
ALKA,--U-2130000000B141------------,266,0,03 Feb 2021,286,262,262,-4,2700,720400,11,2021,02
ALMI,--U-2100000000B141-E----------,266,0,03 Feb 2021,266,258,258,-8,43100,11200600,16,2021,02
ALTO,--U-1100000000D212------------,308,0,03 Feb 2021,328,306,328,20,2200,675800,8,2021,02
AMAG,--U-2105000000G412------------,224,0,03 Feb 2021,232,218,230,6,145400,33281000,62,2021,02
AMAN,--U-1135000000H111------------,324,0,03 Feb 2021,324,324,324,0,116000,37584000,20,2021,02
AMAR,--U-2105000000G111------------,248,0,03 Feb 2021,260,248,260,12,2143700,546845000,81,2021,02
AMFG,--U-1105000000C121------------,2850,0,03 Feb 2021,3000,2900,3000,150,700,2050000,3,2021,02
AMIN,--U-2130000000C143------------,270,0,03 Feb 2021,270,254,270,0,5400,1452800,7,2021,02
AMOR,--M-2105000000G311------------,3190,0,03 Feb 2021,3240,3200,3240,50,1107600,3561038000,499,2021,02
AMRT,--M-1105000000D113------------,785,0,03 Feb 2021,795,780,780,-5,301200,235719000,162,2021,02
ANDI,--U-2130000000D232------------,53,0,03 Feb 2021,53,51,52,-1,7531800,391898400,348,2021,02
ANJT,--U-1135000000D232------------,625,0,03 Feb 2021,630,610,630,5,1600,995000,14,2021,02
ANTM,--MO1SDNR00000B146------------,2420,2390,03 Feb 2021,2520,2290,2330,-90,948031000,2281968205000,121025,2021,02
APEX,--U-2105000000A131------------,620,0,03 Feb 2021,580,580,580,-40,47500,27550000,43,2021,02
APIC,--M-2815000000G511------------,815,0,03 Feb 2021,835,810,835,20,11408400,9418994500,1773,2021,02
APII,--U-2130000000C143------------,172,0,03 Feb 2021,180,169,180,8,95700,16848700,93,2021,02
APLI,--U-1130000000B113------------,196,0,03 Feb 2021,196,183,193,-3,1000,194100,6,2021,02
APLN,--M-1805000000H111------------,163,0,03 Feb 2021,171,162,167,4,64496200,10780465100,2256,2021,02
ARGO,--U-2100000000E413-E----------,1740,0,03 Feb 2021,2160,1625,1820,80,17600,32594500,57,2021,02
ARII,--U-2130000000A121------------,218,0,03 Feb 2021,238,210,214,-4,21900,4701400,36,2021,02
ARKA,--U-2100000000C143------------,50,0,03 Feb 2021,50,50,50,0,3349200,167460000,103,2021,02
ARMY,--U-2100000000H111---L---Y----,50,0,03 Feb 2021,0,0,50,0,0,0,0,2021,02
ARNA,--M-1135000000C121------------,685,0,03 Feb 2021,720,685,700,15,8253700,5804121500,386,2021,02
ARTA,--U-2100000000E512------------,250,0,03 Feb 2021,290,252,290,40,800,221400,6,2021,02
ARTI,--U-1100000000A132-E----------,50,0,03 Feb 2021,50,50,50,0,1000,50000,5,2021,02
ARTO,--U-2100000000G111------------,7100,0,03 Feb 2021,7225,6975,6975,-125,2291500,16244022500,1428,2021,02
ASBI,--U-2100000000G412------------,292,0,03 Feb 2021,296,296,296,4,100,29600,1,2021,02
ASDM,--U-1100000000G412------------,880,0,03 Feb 2021,905,880,895,15,3000,2678000,9,2021,02
