Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-1M3PM00000D232------------,9975,0,30 Nov 2021,10125,9825,9975,0,1825700,18180690000,1657
ABBA,--U-2105000000E614-E-L--------,410,0,30 Nov 2021,418,398,400,-10,5032800,2051290200,850
ABDA,--U-2105000000G412------------,6575,0,30 Nov 2021,0,0,6575,0,0,0,0
ABMM,--U-1105000000C311------------,1420,0,30 Nov 2021,1465,1390,1450,30,5156500,7420094500,648
ACES,--MO1S3EMN0000E743------------,1365,1365,30 Nov 2021,1375,1300,1305,-60,26470400,35045886500,5772
ACST,--U-1135000000J211------------,242,0,30 Nov 2021,246,228,230,-12,20832700,4898154000,1376
ADES,--U-2135000000D212------------,3030,0,30 Nov 2021,3060,2930,2950,-80,160900,481006000,172
ADHI,--M-1835V50000J211------------,1075,0,30 Nov 2021,1095,1015,1025,-50,35599200,37214954500,6432
ADMF,--U-110F000000G211------------,7725,0,30 Nov 2021,7800,7700,7700,-25,150300,1160320000,183
ADMG,--U-1130000000B111------------,214,0,30 Nov 2021,212,206,210,-4,2492100,521676000,290
ADRO,--MO1XD5U60000A121------------,1690,1670,30 Nov 2021,1730,1665,1700,10,161819600,275641995000,9082
AGAR,--U-2130000000D231------------,344,0,30 Nov 2021,340,334,340,-4,16400,5498000,24
AGII,--M-1835400000B111------------,1470,0,30 Nov 2021,1630,1455,1600,130,31214500,49100215000,7578
AGRO,--U-1100000000G111------------,2150,0,30 Nov 2021,2210,2060,2130,-20,43062000,92870494000,7565
AGRS,--U-2105000000G111------------,177,0,30 Nov 2021,182,176,177,0,6059000,1082220200,601
AHAP,--U-2100000000G412------------,66,0,30 Nov 2021,69,65,65,-1,9704300,646415900,971
AIMS,--U-2130000000A121------------,488,0,30 Nov 2021,488,480,486,-2,2389000,1157405800,231
AISA,--U-1105000000D222------------,214,0,30 Nov 2021,216,208,208,-6,16113500,3381327000,1061
AKKU,--U-2130000000E512------------,50,0,30 Nov 2021,50,50,50,0,702500,35125000,17
AKPI,--U-2130000000B113------------,690,0,30 Nov 2021,860,700,860,170,346900,290371000,386
AKRA,--MO1H7XM80000A112------------,3990,3990,30 Nov 2021,4030,3950,3970,-20,12068800,48183636000,2721
AKSI,--U-2130000000K211------------,416,0,30 Nov 2021,430,416,416,0,19000,7980400,43
ALDO,--U-2130000000B131------------,905,0,30 Nov 2021,1060,905,1020,115,8539500,8465474000,3106
ALKA,--U-2130000000B141------------,246,0,30 Nov 2021,246,244,244,-2,3400,832000,7
ALMI,--U-2100000000B141-E----------,254,0,30 Nov 2021,254,246,246,-8,2500,618400,11
ALTO,--U-1100000000D212------------,280,0,30 Nov 2021,280,274,280,0,47900,13262000,25
AMAG,--M-2105000000G412------------,340,0,30 Nov 2021,366,336,348,8,135600,47483400,79
AMAN,--M-1135000000H111------------,530,0,30 Nov 2021,530,525,530,0,1651800,875057500,113
AMAR,--U-2105000000G111------------,292,0,30 Nov 2021,302,292,300,8,4136300,1233097000,249
AMFG,--U-1105000000C121------------,4650,0,30 Nov 2021,4700,4550,4550,-100,121100,564567000,50
AMIN,--U-2130000000C143------------,210,0,30 Nov 2021,220,196,214,4,530000,106769200,255
AMOR,XDM-2105000000G311------------,4010,0,30 Nov 2021,4080,3980,4020,10,559800,2256386000,1101
AMRT,--M-1M00500000D113------------,1205,0,30 Nov 2021,1205,1180,1180,-25,15194500,18068320000,2605
ANDI,--U-2130000000D232------------,50,0,30 Nov 2021,50,50,50,0,140200,7010000,62
ANJT,--U-1135000000D232------------,950,0,30 Nov 2021,985,935,970,20,39500,37559000,58
ANTM,--MO1XDARC0000B146------------,2330,2340,30 Nov 2021,2370,2300,2300,-30,151186400,350286727000,17140
APEX,--U-2105000000A131------------,530,0,30 Nov 2021,545,530,535,5,17700,9448000,30
APIC,--M-2105000000G511------------,1050,0,30 Nov 2021,1090,1050,1090,40,26891700,28845059500,2118
APII,--U-2130000000C143------------,194,0,30 Nov 2021,199,185,186,-8,1087200,206074600,302
APLI,--U-1130000000B113------------,202,0,30 Nov 2021,218,198,216,14,294400,62398300,31
APLN,--M-1835400000H111------------,129,0,30 Nov 2021,133,127,129,0,5676700,731716600,718
ARCI,--M-1105000000B143------------,550,0,30 Nov 2021,570,550,550,0,6068400,3378027000,809
ARGO,--U-2100000000E413-E----------,1555,0,30 Nov 2021,1555,1500,1500,-55,200,305500,2
ARII,--U-2130000000A121------------,268,0,30 Nov 2021,288,254,254,-14,239200,63544800,75
ARKA,--U-2100000000C143------------,59,0,30 Nov 2021,61,55,55,-4,25623200,1461018700,1667
ARMY,--U-2130000000H111------------,50,0,30 Nov 2021,0,0,50,0,0,0,0
ARNA,--M-1135000000C121------------,840,0,30 Nov 2021,850,820,835,-5,4694300,3928416000,841
ARTA,--U-2100000000E512------------,2020,0,30 Nov 2021,2110,2000,2050,30,83400,172422000,56
ARTI,--U-1100000000A132-E-L--------,50,0,30 Nov 2021,0,0,50,0,0,0,0
ARTO,--U-2100000000G111------------,15375,0,30 Nov 2021,16125,15325,15825,450,28392600,447846482500,17453
ASBI,--U-2100000000G412------------,298,0,30 Nov 2021,298,298,298,0,3300,983400,6
ASDM,--U-1100000000G412------------,965,0,30 Nov 2021,965,940,965,0,4000,3762500,14
ASGR,--M-1130000000C224------------,780,0,30 Nov 2021,790,765,765,-15,626800,486300000,114
ASII,--MO1UBAC70000C311------------,5975,5950,30 Nov 2021,5975,5750,5775,-200,97592700,567508370000,14493
ASJT,--U-2100000000G412------------,150,0,30 Nov 2021,157,148,155,5,5179000,794390300,555
ASMI,--U-1105000000G412------------,298,0,30 Nov 2021,304,290,290,-8,67400,19713400,61
ASPI,--U-2100000000H111------------,72,0,30 Nov 2021,76,68,70,-2,8783900,638797100,1703
ASRI,--M-1835M20000H111------------,175,0,30 Nov 2021,178,172,172,-3,21476600,3746548600,1486
ASRM,--U-2100000000G412------------,1645,0,30 Nov 2021,1645,1595,1645,0,1300,2088500,5
ASSA,--M-18055B0000K132------------,3590,0,30 Nov 2021,3760,3500,3700,110,29010600,106559775000,6242
ATAP,--U-2130000000H111------------,188,0,30 Nov 2021,187,175,175,-13,15492400,2752909700,2619
ATIC,--U-1105000000I121------------,675,0,30 Nov 2021,795,675,740,65,4961200,3716647000,2337
AUTO,--M-11A5000000E111------------,1305,0,30 Nov 2021,1315,1240,1250,-55,5979300,7556798000,1673
AYLS,--U-2130000000B121------------,202,0,30 Nov 2021,228,190,196,-6,42423400,9054424400,6080
BABP,--U-2105000000G111------------,193,0,30 Nov 2021,197,183,189,-4,136245300,25767510000,6550
BACA,--U-2105000000G111------------,270,0,30 Nov 2021,280,260,264,-6,23767900,6419105600,2345
BAJA,--U-2100000000B144------------,348,0,30 Nov 2021,356,342,342,-6,955000,332711400,284
BALI,--M-1135000000J321------------,915,0,30 Nov 2021,935,900,910,-5,1573800,1442406000,225
BANK,--U-2135000000G111------------,2730,0,30 Nov 2021,2900,2720,2800,70,195722800,550200944000,13216
BAPA,--U-1130000000H111------------,74,0,30 Nov 2021,76,69,69,-5,14902800,1082624200,1154
