Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-1M3EM00000D232------------,7850,0,05 Jul 2021,8125,7675,7750,-100,3541300,27896370000,2155
ABBA,--U-2100000000E614-E-L--------,240,0,05 Jul 2021,248,236,238,-2,20269900,4869769400,1529
ABDA,XDU-2105000000G412------------,7050,0,05 Jul 2021,0,0,7050,0,0,0,0
ABMM,--U-1105000000C311---L--------,780,0,05 Jul 2021,785,775,775,-5,341200,266152000,86
ACES,XDMO1H7PMN0000E743M-----------,1325,1340,05 Jul 2021,1420,1335,1420,95,20959300,29060567500,6547
ACST,--U-1105000000J211------------,208,0,05 Jul 2021,220,206,210,2,10844200,2301526400,1274
ADES,--U-2130000000D212------------,2100,0,05 Jul 2021,2480,2100,2460,360,707000,1646648000,776
ADHI,--M-1135400000J211------------,775,0,05 Jul 2021,780,730,730,-45,25305800,18790730000,4045
ADMF,--U-110F000000G211------------,8300,0,05 Jul 2021,8500,8325,8425,125,271200,2287415000,489
ADMG,--U-1130000000B111------------,169,0,05 Jul 2021,181,170,178,9,8773900,1553109900,1539
ADRO,--MO1XD5U60000A121------------,1260,1265,05 Jul 2021,1265,1230,1235,-25,50259700,62362930500,5739
AGAR,--U-2130000000D231------------,462,0,05 Jul 2021,462,430,432,-30,5500,2393400,14
AGII,--U-1135000000B111------------,1590,0,05 Jul 2021,1710,1600,1620,30,79911300,131134324000,22182
AGRO,--U-1105000000G111------------,1880,0,05 Jul 2021,1925,1830,1870,-10,96518200,181219187000,14109
AGRS,--U-2105000000G111------------,192,0,05 Jul 2021,179,179,179,-13,10205900,1826856100,428
AHAP,--U-2100000000G412------------,61,0,05 Jul 2021,63,59,60,-1,1296800,78357700,159
AIMS,--U-2130000000A121------------,356,0,05 Jul 2021,362,344,352,-4,67800,23783600,40
AISA,--U-1105000000D222------------,196,0,05 Jul 2021,196,192,194,-2,12477400,2428749600,604
AKKU,--U-2130000000E512---L--------,50,0,05 Jul 2021,50,50,50,0,5800,290000,11
AKPI,--U-2130000000B113------------,570,0,05 Jul 2021,585,555,580,10,12900,7356500,29
AKRA,--MO1S7XM80000A112------------,3130,3150,05 Jul 2021,3150,3030,3050,-80,5396800,16578358000,2407
AKSI,--U-2130000000K211------------,470,0,05 Jul 2021,470,438,438,-32,28400,12490000,42
ALDO,XDU-2130000000B131------------,690,0,05 Jul 2021,690,655,655,-35,2164600,1454578000,403
ALKA,--U-2130000000B141------------,240,0,05 Jul 2021,240,238,238,-2,1400,333400,5
ALMI,--U-2100000000B141-E----------,240,0,05 Jul 2021,240,240,240,0,300,72000,2
ALTO,--U-1100000000D212------------,360,0,05 Jul 2021,360,336,360,0,1200,412200,9
AMAG,CDU-2105000000G412------------,344,0,05 Jul 2021,360,348,354,10,6857400,2423562400,1818
AMAN,--U-1135000000H111------------,386,0,05 Jul 2021,392,368,368,-18,5470000,2075201200,829
AMAR,--U-2105000000G111------------,244,0,05 Jul 2021,248,244,244,0,975600,239710000,163
AMFG,--U-1105000000C121------------,3570,0,05 Jul 2021,3600,3500,3510,-60,7500,26310000,12
AMIN,--U-2130000000C143------------,214,0,05 Jul 2021,224,200,210,-4,266100,55245600,153
AMOR,--M-2105000000G311------------,3370,0,05 Jul 2021,3380,3280,3310,-60,1193600,3981387000,682
AMRT,--M-1905000000D113------------,1245,0,05 Jul 2021,1280,1235,1250,5,39523800,49626515500,2540
ANDI,--U-2130000000D232------------,50,0,05 Jul 2021,50,50,50,0,539800,26990000,21
ANJT,XDU-1135000000D232------------,620,0,05 Jul 2021,620,620,620,0,23300,14446000,8
ANTM,--MO1XDAR50000B146------------,2220,2230,05 Jul 2021,2260,2220,2240,20,60698700,135843737000,6669
APEX,--U-2105000000A131------------,655,0,05 Jul 2021,685,640,650,-5,45400,29318000,70
APIC,--M-2815000000G511------------,795,0,05 Jul 2021,805,785,805,10,10214900,8141138500,2405
APII,--U-2130000000C143------------,183,0,05 Jul 2021,185,183,184,1,13600,2506600,20
APLI,--U-1130000000B113------------,206,0,05 Jul 2021,210,202,202,-4,2700,556200,5
APLN,--M-1805000000H111------------,136,0,05 Jul 2021,136,133,134,-2,7145200,958778200,494
ARCI,--U-1100000000B143------------,750,0,05 Jul 2021,755,730,735,-15,38339300,28422544000,1393
ARGO,--U-2100000000E413-E----------,1430,0,05 Jul 2021,1430,1330,1400,-30,1500,2126000,8
ARII,--U-2130000000A121---L--------,278,0,05 Jul 2021,298,274,284,6,171800,48466200,108
ARKA,--U-2100000000C143------------,50,0,05 Jul 2021,50,50,50,0,235300,11765000,16
ARMY,--U-2100000000H111---L---Y----,50,0,05 Jul 2021,0,0,50,0,0,0,0
ARNA,--M-1135000000C121------------,750,0,05 Jul 2021,760,750,760,10,1002300,755656000,398
ARTA,--U-2100000000E512------------,470,0,05 Jul 2021,500,450,456,-14,93000,43522600,102
ARTI,--U-1100000000A132-E----------,50,0,05 Jul 2021,50,50,50,0,1394100,69705000,63
ARTO,--U-2100000000G111------------,13225,0,05 Jul 2021,14500,13225,14400,1175,25420300,352073737500,16641
ASBI,--U-2100000000G412------------,288,0,05 Jul 2021,288,284,284,-4,50000,14355400,32
ASDM,--U-1100000000G412------------,920,0,05 Jul 2021,960,915,945,25,46200,43363500,51
ASGR,--U-1135000000C224------------,735,0,05 Jul 2021,750,725,735,0,84500,61993500,69
ASII,--MO1UBACK0000C311------------,5000,5050,05 Jul 2021,5075,4920,4940,-60,27554100,136958229000,7301
ASJT,--U-2100000000G412------------,224,0,05 Jul 2021,230,224,228,4,1600,361200,9
ASMI,--U-1105000000G412------------,770,0,05 Jul 2021,745,720,720,-50,200,146500,2
ASPI,--U-2100000000H111------------,50,0,05 Jul 2021,50,50,50,0,145700,7285000,12
ASRI,--M-1135000000H111------------,160,0,05 Jul 2021,163,160,160,0,8428000,1352544400,1177
ASRM,--U-2100000000G412------------,1645,0,05 Jul 2021,1645,1550,1600,-45,1500,2353500,6
ASSA,--M-1815000000K132------------,2280,0,05 Jul 2021,2450,2250,2420,140,18298100,43015564000,4336
ATAP,--U-2130000000H111------------,109,0,05 Jul 2021,109,106,108,-1,143100,15343300,41
