Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3EM00000D232------------,9475,0,23 Apr 2021,9500,9350,9425,-50,1625400,15322690000,1703,2021,04
ABBA,--U-2100000000E614-E----------,292,0,23 Apr 2021,0,0,292,0,0,0,0,2021,04
ABDA,--U-2105000000G412------------,7050,0,23 Apr 2021,7050,7050,7050,0,100,705000,1,2021,04
ABMM,--U-1105000000C311------------,785,0,23 Apr 2021,785,760,770,-15,63300,48386500,34,2021,04
ACES,--MO1U7PMN0000E743------------,1455,1470,23 Apr 2021,1490,1460,1480,25,11397600,16810542500,2005,2021,04
ACST,--U-1105000000J211------------,282,0,23 Apr 2021,286,280,282,0,10215200,2886138200,1062,2021,04
ADES,--U-2130000000D212------------,1670,0,23 Apr 2021,1685,1655,1670,0,12500,20765000,37,2021,04
ADHI,--M-1135400000J211------------,1100,0,23 Apr 2021,1115,1090,1105,5,3829900,4215592000,991,2021,04
ADMF,--U-110F000000G211------------,8175,0,23 Apr 2021,8175,8000,8150,-25,189200,1533500000,328,2021,04
ADMG,--U-1130000000B111------------,164,0,23 Apr 2021,164,161,164,0,204800,33330300,106,2021,04
ADRO,--MO1XDCU60000A121------------,1170,1175,23 Apr 2021,1205,1175,1200,30,43584100,52014628000,6202,2021,04
AGAR,--U-2130000000D231------------,430,0,23 Apr 2021,430,402,426,-4,4800,1945000,13,2021,04
AGII,--U-1135000000B111------------,1080,0,23 Apr 2021,1130,1055,1120,40,6248500,6850075000,1684,2021,04
AGRO,--U-1105000000G111------------,1000,0,23 Apr 2021,1010,1000,1005,5,32850200,33011313500,3547,2021,04
AGRS,--U-2105000000G111------------,302,0,23 Apr 2021,306,298,300,-2,205600,61991400,96,2021,04
AHAP,--U-2100000000G412------------,74,0,23 Apr 2021,74,70,71,-3,3024700,216601700,269,2021,04
AIMS,--U-2130000000A121------------,456,0,23 Apr 2021,570,426,430,-26,4139300,2085201900,1653,2021,04
AISA,--U-1105000000D222------------,294,0,23 Apr 2021,296,290,294,0,12458000,3647567200,877,2021,04
AKKU,--U-2130000000E512------------,50,0,23 Apr 2021,50,50,50,0,200000,10000000,11,2021,04
AKPI,--U-2130000000B113------------,496,0,23 Apr 2021,520,496,505,9,51000,25451100,73,2021,04
AKRA,--MO1X7XM80000A112------------,3110,3130,23 Apr 2021,3270,3110,3250,140,21785200,69851845000,4633,2021,04
AKSI,--U-2130000000K211------------,800,0,23 Apr 2021,800,765,800,0,4800,3834500,11,2021,04
ALDO,--U-2130000000B131------------,840,0,23 Apr 2021,900,840,880,40,4983000,4362325000,1106,2021,04
ALKA,--U-2130000000B141------------,246,0,23 Apr 2021,246,246,246,0,1000,246000,1,2021,04
ALMI,--U-2100000000B141-E----------,250,0,23 Apr 2021,250,236,248,-2,6900,1683800,11,2021,04
ALTO,--U-1100000000D212------------,302,0,23 Apr 2021,346,302,342,40,44100,13814200,40,2021,04
AMAG,--U-2105000000G412------------,260,0,23 Apr 2021,268,256,258,-2,41300,10601000,16,2021,04
AMAN,--U-1135000000H111------------,290,0,23 Apr 2021,290,290,290,0,115800,33582000,17,2021,04
AMAR,--U-2105000000G111------------,298,0,23 Apr 2021,298,292,292,-6,1679000,493171800,319,2021,04
AMFG,--U-1105000000C121------------,3500,0,23 Apr 2021,3500,3500,3500,0,1200,4200000,3,2021,04
AMIN,--U-2130000000C143------------,204,0,23 Apr 2021,198,192,198,-6,14200,2757400,25,2021,04
AMOR,--M-2105000000G311------------,3760,0,23 Apr 2021,3820,3710,3820,60,2242800,8420034000,562,2021,04
AMRT,--M-1105000000D113------------,950,0,23 Apr 2021,985,940,960,10,19126100,18451070500,2898,2021,04
