Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3EM00000D232------------,9800,0,22 Apr 2021,9900,9350,9475,-325,6950800,66006707500,5049,2021,04
ABBA,--U-2100000000E614-E----------,292,0,22 Apr 2021,0,0,292,0,0,0,0,2021,04
ABDA,--U-2105000000G412------------,7050,0,22 Apr 2021,7050,7050,7050,0,100,705000,1,2021,04
ABMM,--U-1105000000C311------------,785,0,22 Apr 2021,785,765,785,0,31500,24575000,16,2021,04
ACES,--MO1U7PMN0000E743------------,1485,1475,22 Apr 2021,1495,1450,1455,-30,8831200,12903766500,2536,2021,04
ACST,--U-1105000000J211------------,300,0,22 Apr 2021,302,280,282,-18,32468100,9336520400,2709,2021,04
ADES,--U-2130000000D212------------,1685,0,22 Apr 2021,1670,1660,1670,-15,7700,12817500,23,2021,04
ADHI,--M-1135400000J211------------,1105,0,22 Apr 2021,1125,1085,1100,-5,4447000,4900201000,1365,2021,04
ADMF,--U-110F000000G211------------,8175,0,22 Apr 2021,8225,8100,8175,0,298200,2438812500,352,2021,04
ADMG,--U-1130000000B111------------,165,0,22 Apr 2021,165,162,164,-1,710700,115810700,125,2021,04
ADRO,--MO1XDCU60000A121------------,1180,1185,22 Apr 2021,1190,1170,1170,-10,23846500,28067751000,4049,2021,04
AGAR,--U-2130000000D231------------,436,0,22 Apr 2021,436,430,430,-6,500,216600,5,2021,04
AGII,--U-1135000000B111------------,1100,0,22 Apr 2021,1115,1080,1080,-20,3108300,3389695000,1083,2021,04
AGRO,--U-1105000000G111------------,995,0,22 Apr 2021,1010,995,1000,5,35081900,35142614500,3706,2021,04
AGRS,--U-2105000000G111------------,308,0,22 Apr 2021,308,298,302,-6,234000,70628000,119,2021,04
AHAP,--U-2100000000G412------------,73,0,22 Apr 2021,75,73,74,1,2006300,148090400,255,2021,04
AIMS,--U-2130000000A121------------,366,0,22 Apr 2021,456,364,456,90,4206900,1821827000,807,2021,04
AISA,--U-1105000000D222------------,296,0,22 Apr 2021,304,292,294,-2,34932500,10456410200,2934,2021,04
