Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3EM00000D232------------,8650,0,07 Sep 2021,8700,8500,8525,-125,745600,6369517500,913,2021,09
ABBA,--U-2105000000E614-E-L--------,645,0,07 Sep 2021,650,615,620,-25,11960300,7512536500,1881,2021,09
ABDA,--U-2105000000G412------------,6950,0,07 Sep 2021,0,0,6950,0,0,0,0,2021,09
ABMM,--U-1105000000C311------------,1330,0,07 Sep 2021,1335,1300,1335,5,74800,98465000,65,2021,09
ACES,--MO1S3PMN0000E743------------,1400,1410,07 Sep 2021,1415,1385,1400,0,6032800,8431811000,2596,2021,09
ACST,--U-1135000000J211------------,268,0,07 Sep 2021,270,254,256,-12,63174500,16526150400,6095,2021,09
ADES,--U-2135000000D212------------,3050,0,07 Sep 2021,3050,2950,3040,-10,230500,688748000,226,2021,09
ADHI,--M-1835V50000J211------------,840,0,07 Sep 2021,870,805,825,-15,83417800,69893030500,12807,2021,09
ADMF,--U-110F000000G211------------,7750,0,07 Sep 2021,7750,7675,7725,-25,100800,779967500,122,2021,09
ADMG,--U-1130000000B111------------,216,0,07 Sep 2021,218,214,216,0,982900,211968800,220,2021,09
ADRO,--MO1XD5U60000A121------------,1365,1365,07 Sep 2021,1370,1340,1345,-20,31543200,42662817000,5158,2021,09
AGAR,--U-2130000000D231------------,362,0,07 Sep 2021,380,362,378,16,9900,3666800,30,2021,09
AGII,--M-1835400000B111------------,1280,0,07 Sep 2021,1320,1280,1280,0,6821900,8842647500,2411,2021,09
AGRO,--U-1100000000G111------------,2260,0,07 Sep 2021,2320,2260,2270,10,27526600,63105192000,5938,2021,09
AGRS,--U-2105000000G111------------,268,0,07 Sep 2021,274,260,264,-4,14106500,3733165000,1794,2021,09
AHAP,--U-2100000000G412------------,60,0,07 Sep 2021,64,60,60,0,4038600,250733900,559,2021,09
AIMS,--U-2130000000A121------------,346,0,07 Sep 2021,352,342,344,-2,62400,21629200,71,2021,09
AISA,--U-1105000000D222------------,212,0,07 Sep 2021,214,208,208,-4,6189200,1296788400,681,2021,09
AKKU,--U-2130000000E512-------Y----,50,0,07 Sep 2021,50,50,50,0,3200,160000,18,2021,09
AKPI,--U-2130000000B113------------,620,0,07 Sep 2021,625,600,620,0,14000,8593500,23,2021,09
AKRA,--MO1S7XM80000A112------------,3890,3940,07 Sep 2021,3940,3850,3890,0,5869600,22858467000,1750,2021,09
AKSI,--U-2130000000K211------------,430,0,07 Sep 2021,428,426,426,-4,2100,896200,12,2021,09
ALDO,--U-2130000000B131------------,770,0,07 Sep 2021,770,735,740,-30,4931300,3720378000,734,2021,09
ALKA,--U-2130000000B141------------,236,0,07 Sep 2021,254,226,236,0,11800,2800000,32,2021,09
ALMI,--U-2100000000B141-E----------,250,0,07 Sep 2021,250,238,240,-10,10600,2576800,15,2021,09
ALTO,--U-1100000000D212------------,320,0,07 Sep 2021,320,320,320,0,200,64000,1,2021,09
AMAG,--M-2105000000G412------------,310,0,07 Sep 2021,320,314,318,8,57600,18230800,61,2021,09
AMAN,--M-1135000000H111------------,448,0,07 Sep 2021,450,448,450,2,1462900,655837200,127,2021,09
AMAR,--U-2105000000G111------------,314,0,07 Sep 2021,320,306,310,-4,6857200,2153634000,956,2021,09
AMFG,--U-1105000000C121------------,3920,0,07 Sep 2021,3900,3850,3850,-70,48000,185379000,13,2021,09
AMIN,--U-2130000000C143------------,193,0,07 Sep 2021,195,182,194,1,16600,3123100,23,2021,09
AMOR,--M-2105000000G311------------,3540,0,07 Sep 2021,3660,3450,3630,90,832500,2949069000,3190,2021,09
AMRT,--M-1M00500000D113------------,1345,0,07 Sep 2021,1360,1340,1350,5,6304600,8499470000,1931,2021,09
ANDI,--U-2130000000D232------------,50,0,07 Sep 2021,50,50,50,0,26400,1320000,26,2021,09
ANJT,--U-1135000000D232------------,685,0,07 Sep 2021,700,700,700,15,2300,1610000,7,2021,09
ANTM,--MO1XDARC0000B146------------,2380,2400,07 Sep 2021,2410,2350,2350,-30,33406100,79214495000,7292,2021,09
APEX,--U-2105000000A131------------,550,0,07 Sep 2021,630,540,560,10,89500,51225500,269,2021,09
APIC,--M-2105000000G511------------,865,0,07 Sep 2021,875,860,860,-5,8729700,7559418500,1394,2021,09
APII,--U-2130000000C143------------,179,0,07 Sep 2021,179,174,178,-1,19100,3347700,16,2021,09
APLI,--U-1130000000B113------------,210,0,07 Sep 2021,210,208,208,-2,1200,250000,5,2021,09
APLN,--M-1835400000H111------------,133,0,07 Sep 2021,135,130,131,-2,16390100,2160718800,1141,2021,09
ARCI,--U-1105000000B143------------,595,0,07 Sep 2021,595,585,585,-10,18337700,10793908500,414,2021,09
ARGO,--U-2100000000E413-E----------,1715,0,07 Sep 2021,1910,1715,1720,5,6000,10843500,24,2021,09
ARII,--U-2130000000A121------------,286,0,07 Sep 2021,284,280,284,-2,40300,11407400,25,2021,09
ARKA,--U-2100000000C143------------,50,0,07 Sep 2021,50,50,50,0,152000,7600000,129,2021,09
ARMY,--U-2130000000H111---L--------,50,0,07 Sep 2021,0,0,50,0,0,0,0,2021,09
ARNA,--M-1135000000C121------------,760,0,07 Sep 2021,780,765,775,15,1182400,919476000,367,2021,09
ARTA,--U-2100000000E512------------,1110,0,07 Sep 2021,1135,1110,1135,25,12300,13906000,21,2021,09
ARTI,--U-1100000000A132-E-L--------,50,0,07 Sep 2021,50,50,50,0,1600,80000,8,2021,09
ARTO,--U-2100000000G111------------,14425,0,07 Sep 2021,14500,14125,14200,-225,15093500,214676925000,11790,2021,09
ASBI,--U-2100000000G412------------,278,0,07 Sep 2021,278,276,276,-2,10300,2843400,3,2021,09
ASDM,XDU-1100000000G412------------,885,0,07 Sep 2021,890,885,890,5,4900,4359500,22,2021,09
ASGR,--M-1130000000C224------------,700,0,07 Sep 2021,720,700,715,15,1191300,841794500,201,2021,09
ASII,--MO1UBACK0000C311------------,5425,5425,07 Sep 2021,5450,5300,5350,-75,23685800,127439530000,8878,2021,09
ASJT,--U-2100000000G412------------,134,0,07 Sep 2021,134,130,133,-1,1554400,205932000,134,2021,09
ASMI,--U-1105000000G412------------,114,0,07 Sep 2021,114,107,112,-2,3172100,342537800,264,2021,09
ASPI,--U-2100000000H111------------,51,0,07 Sep 2021,52,50,51,0,3514700,179335500,208,2021,09
ASRI,--M-1835M20000H111------------,177,0,07 Sep 2021,181,173,176,-1,46186500,8179470300,3095,2021,09
ASRM,--U-2100000000G412------------,1540,0,07 Sep 2021,1585,1540,1575,35,1500,2322000,6,2021,09
ASSA,--M-1805520000K132------------,2680,0,07 Sep 2021,2720,2600,2620,-60,10575000,27888053000,3200,2021,09
ATAP,XDU-2130000000H111------------,103,0,07 Sep 2021,102,100,102,-1,346500,35256200,48,2021,09
ATIC,--U-1105000000I121------------,780,0,07 Sep 2021,790,735,765,-15,862000,658744000,402,2021,09
AUTO,--M-11A5000000E111------------,1025,0,07 Sep 2021,1045,1025,1025,0,1950100,2007616500,582,2021,09
AYLS,--U-2130000000B121------------,130,0,07 Sep 2021,154,130,140,10,282255600,40812399500,24871,2021,09
BABP,CRU-2105000000G111------------,390,0,07 Sep 2021,402,380,380,-10,232803800,91064882400,31195,2021,09
BACA,--U-2105000000G111------------,436,0,07 Sep 2021,438,432,436,0,22313100,9704564000,3289,2021,09
BAJA,--U-2100000000B144------------,400,0,07 Sep 2021,412,394,396,-4,3553500,1428680200,1322,2021,09
BALI,XDM-1135000000J321------------,730,0,07 Sep 2021,730,720,730,0,407800,296504000,123,2021,09
BANK,--U-2135000000G111------------,3120,0,07 Sep 2021,3130,3070,3130,10,17678100,54927173000,3908,2021,09
BAPA,--U-1130000000H111------------,50,0,07 Sep 2021,51,50,51,1,3031600,151691800,134,2021,09
BAPI,--U-2130000000H111------------,50,0,07 Sep 2021,50,50,50,0,116800,5840000,14,2021,09
BATA,--U-1130000000E412------------,685,0,07 Sep 2021,0,0,685,0,0,0,0,2021,09
BAYU,--U-2130000000E513------------,995,0,07 Sep 2021,0,0,995,0,0,0,0,2021,09
BBCA,--MO1UQNCN0000G111------------,32875,32975,07 Sep 2021,33025,32850,32850,-25,10780400,355024612500,6944,2021,09
BBHI,--U-2105000000G111------------,2180,0,07 Sep 2021,2200,2150,2160,-20,1648100,3559690000,633,2021,09
BBKP,--U-1105000000G111------------,470,0,07 Sep 2021,474,460,462,-8,177490700,82418536200,10642,2021,09
BBLD,--U-2100000000G211------------,420,0,07 Sep 2021,420,420,420,0,14800,6216000,6,2021,09
BBMD,--U-1105000000G111------------,1890,0,07 Sep 2021,1890,1830,1835,-55,65500,121072000,59,2021,09
BBNI,--MO1UQSP40000G111------------,5450,5475,07 Sep 2021,5500,5375,5400,-50,24204600,131289737500,5160,2021,09
