Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3PM00000D232------------,11000,0,04 Nov 2021,11250,10850,10950,-50,4090100,45388260000,3817,2021,11
ABBA,--U-2105000000E614-E-L--------,460,0,04 Nov 2021,472,454,456,-4,3570400,1647530600,802,2021,11
ABDA,--U-2105000000G412------------,6800,0,04 Nov 2021,0,0,6800,0,0,0,0,2021,11
ABMM,--U-1105000000C311------------,1420,0,04 Nov 2021,1475,1420,1420,0,3597300,5188483000,794,2021,11
ACES,--MO1S3EMN0000E743------------,1425,1425,04 Nov 2021,1445,1410,1445,20,11242200,16141238500,2572,2021,11
ACST,--U-1135000000J211------------,264,0,04 Nov 2021,272,264,266,2,14210600,3807340400,1306,2021,11
ADES,--U-2135000000D212------------,2570,0,04 Nov 2021,2620,2580,2610,40,144100,375630000,160,2021,11
ADHI,--M-1835V50000J211------------,1100,0,04 Nov 2021,1135,1100,1110,10,39298400,43990624000,5464,2021,11
ADMF,--U-110F000000G211------------,7725,0,04 Nov 2021,7875,7700,7850,125,190600,1485145000,243,2021,11
ADMG,--U-1130000000B111------------,230,0,04 Nov 2021,234,228,232,2,899400,207664200,219,2021,11
ADRO,--MO1XD5U60000A121------------,1675,1700,04 Nov 2021,1730,1675,1675,0,90998600,154831871000,9298,2021,11
AGAR,--U-2130000000D231------------,340,0,04 Nov 2021,368,340,344,4,22100,7886200,52,2021,11
AGII,--M-1835400000B111------------,1430,0,04 Nov 2021,1535,1450,1465,35,13437300,20130767000,4331,2021,11
AGRO,--U-1100000000G111------------,2060,0,04 Nov 2021,2150,2070,2090,30,49388000,104285985000,8379,2021,11
AGRS,--U-2105000000G111------------,199,0,04 Nov 2021,200,198,199,0,8034800,1601237400,717,2021,11
AHAP,--U-2100000000G412------------,67,0,04 Nov 2021,71,66,71,4,41705800,2876606700,2370,2021,11
AIMS,--U-2130000000A121------------,472,0,04 Nov 2021,476,466,466,-6,110200,51754200,79,2021,11
AISA,--U-1105000000D222------------,220,0,04 Nov 2021,224,218,218,-2,4473300,983352600,588,2021,11
AKKU,--U-2130000000E512------------,50,0,04 Nov 2021,50,50,50,0,9500,475000,24,2021,11
AKPI,--U-2130000000B113------------,725,0,04 Nov 2021,745,720,735,10,10600,7809500,33,2021,11
AKRA,--MO1H7XM80000A112------------,4180,4190,04 Nov 2021,4250,4180,4200,20,8785500,36877738000,2585,2021,11
AKSI,--U-2130000000K211------------,488,0,04 Nov 2021,498,488,496,8,6300,3095800,22,2021,11
ALDO,--U-2130000000B131------------,760,0,04 Nov 2021,810,760,775,15,16616500,13002684500,3065,2021,11
ALKA,--U-2130000000B141--------G---,248,0,04 Nov 2021,250,236,248,0,9500,2361600,16,2021,11
