Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,XDM-1M3EM00000D232------------,9425,0,04 May 2021,9725,9425,9675,250,3141300,30213950000,2346,2021,05
ABBA,--U-2100000000E614-E----------,244,0,04 May 2021,248,228,238,-6,61399000,14603403600,4816,2021,05
ABDA,--U-2105000000G412------------,7025,0,04 May 2021,0,0,7025,0,0,0,0,2021,05
ABMM,--U-1105000000C311------------,770,0,04 May 2021,770,750,770,0,39000,29382000,34,2021,05
ACES,--MO1U7PMN0000E743------------,1480,1480,04 May 2021,1485,1445,1455,-25,19214300,28099894000,2677,2021,05
ACST,--U-1105000000J211------------,262,0,04 May 2021,268,258,266,4,9978700,2621934400,1875,2021,05
ADES,--U-2130000000D212------------,1690,0,04 May 2021,1730,1680,1685,-5,77200,131666500,108,2021,05
ADHI,--M-1135400000J211------------,1150,0,04 May 2021,1175,1125,1170,20,10082200,11625865000,2205,2021,05
ADMF,--U-110F000000G211------------,8025,0,04 May 2021,8050,7925,8025,0,195000,1556815000,301,2021,05
ADMG,--U-1130000000B111------------,168,0,04 May 2021,171,168,168,0,1678900,283581100,348,2021,05
ADRO,CDMO1XD5U60000A121------------,1240,1240,04 May 2021,1255,1235,1250,10,90623400,112664843000,7798,2021,05
AGAR,--U-2130000000D231------------,484,0,04 May 2021,480,452,452,-32,14000,6333600,41,2021,05
AGII,--U-1135000000B111------------,1160,0,04 May 2021,1180,1130,1135,-25,7789800,8975286000,2345,2021,05
AGRO,--U-1105000000G111------------,880,0,04 May 2021,925,880,910,30,61076800,55271573500,6796,2021,05
AGRS,--U-2105000000G111------------,422,0,04 May 2021,525,432,525,103,14045100,7013125500,2692,2021,05
AHAP,--U-2100000000G412------------,72,0,04 May 2021,76,70,71,-1,4054700,293892600,450,2021,05
AIMS,--U-2130000000A121------------,424,0,04 May 2021,428,400,414,-10,295600,123157800,196,2021,05
AISA,--U-1105000000D222------------,286,0,04 May 2021,288,280,280,-6,18131800,5127087200,1223,2021,05
AKKU,--U-2130000000E512------------,50,0,04 May 2021,50,50,50,0,23300,1165000,12,2021,05
AKPI,--U-2130000000B113------------,660,0,04 May 2021,660,615,620,-40,64800,40535000,62,2021,05
AKRA,--MO1X7XM80000A112------------,3270,3250,04 May 2021,3270,3230,3250,-20,3691700,12005927000,1091,2021,05
AKSI,--U-2130000000K211------------,710,0,04 May 2021,710,710,710,0,500,355000,3,2021,05
ALDO,--U-2130000000B131------------,920,0,04 May 2021,955,895,900,-20,24918800,23155809000,3102,2021,05
ALKA,--U-2130000000B141------------,238,0,04 May 2021,246,234,246,8,9600,2299400,11,2021,05
ALMI,--U-2100000000B141-E----------,240,0,04 May 2021,240,230,230,-10,1700,394000,4,2021,05
ALTO,--U-1100000000D212------------,324,0,04 May 2021,324,304,324,0,700,218600,6,2021,05
AMAG,--U-2105000000G412------------,294,0,04 May 2021,306,290,296,2,1005200,300713200,102,2021,05
AMAN,--U-1135000000H111------------,288,0,04 May 2021,288,288,288,0,115500,33264000,8,2021,05
AMAR,--U-2105000000G111------------,272,0,04 May 2021,308,272,280,8,23776100,6960407600,2463,2021,05
AMFG,--U-1105000000C121------------,3800,0,04 May 2021,3800,3800,3800,0,2200,8360000,9,2021,05
AMIN,--U-2130000000C143------------,194,0,04 May 2021,204,194,194,0,19200,3725800,13,2021,05
AMOR,--M-2105000000G311------------,4120,0,04 May 2021,4190,4110,4180,60,2311000,9551315000,765,2021,05
AMRT,--M-1105000000D113------------,935,0,04 May 2021,945,920,935,0,4548900,4236090500,811,2021,05
ANDI,--U-2130000000D232------------,50,0,04 May 2021,50,50,50,0,361900,18095000,56,2021,05
ANJT,--U-1135000000D232------------,705,0,04 May 2021,750,695,750,45,221900,160998500,60,2021,05
ANTM,XDMO1SDNR50000B146------------,2520,2540,04 May 2021,2640,2500,2620,100,284137700,734404401000,34497,2021,05
APEX,--U-2105000000A131------------,955,0,04 May 2021,890,890,890,-65,110000,97900000,87,2021,05
APIC,--M-2815000000G511------------,720,0,04 May 2021,725,715,720,0,10221600,7365938000,1833,2021,05
APII,--U-2130000000C143------------,190,0,04 May 2021,190,180,183,-7,435200,79920900,134,2021,05
APLI,--U-1130000000B113------------,196,0,04 May 2021,198,196,198,2,36500,7155600,8,2021,05
APLN,--M-1805000000H111------------,153,0,04 May 2021,156,151,154,1,22567400,3449512000,887,2021,05
ARGO,--U-2100000000E413-E----------,2000,0,04 May 2021,1990,1950,1950,-50,200,394000,2,2021,05
ARII,--U-2130000000A121------------,170,0,04 May 2021,170,164,170,0,17600,2942200,19,2021,05
ARKA,--U-2100000000C143------------,50,0,04 May 2021,50,50,50,0,157700,7885000,13,2021,05
ARMY,--U-2100000000H111---L---Y----,50,0,04 May 2021,0,0,50,0,0,0,0,2021,05
ARNA,--M-1135000000C121------------,725,0,04 May 2021,735,725,730,5,251000,182786000,174,2021,05
ARTA,--U-2100000000E512------------,272,0,04 May 2021,272,256,262,-10,3300,859200,9,2021,05
ARTI,--U-1100000000A132-E----------,50,0,04 May 2021,50,50,50,0,900,45000,4,2021,05
ARTO,--U-2100000000G111------------,10025,0,04 May 2021,10125,9975,9975,-50,3301400,33063770000,1360,2021,05
ASBI,--U-2100000000G412------------,282,0,04 May 2021,284,278,278,-4,11900,3320000,15,2021,05
ASDM,--U-1100000000G412------------,905,0,04 May 2021,910,910,910,5,3500,3185000,1,2021,05
ASGR,XDM-1135000000C224------------,770,0,04 May 2021,780,765,775,5,158300,122000000,87,2021,05
ASII,--MO1UBACK0000C311------------,5425,5500,04 May 2021,5575,5425,5500,75,39860400,219798165000,6631,2021,05
ASJT,--U-2100000000G412------------,242,0,04 May 2021,242,234,234,-8,506300,120392200,74,2021,05
ASMI,--U-1105000000G412------------,895,0,04 May 2021,890,850,880,-15,18900,16338000,11,2021,05
ASPI,--U-2100000000H111------------,55,0,04 May 2021,59,54,56,1,10796100,610925000,454,2021,05
ASRI,--M-1135000000H111------------,194,0,04 May 2021,195,187,190,-4,51349800,9762506900,3200,2021,05
ASRM,--U-2100000000G412------------,1490,0,04 May 2021,1490,1490,1490,0,600,894000,2,2021,05
ASSA,--M-1815000000K132------------,2120,0,04 May 2021,2230,2100,2120,0,14204400,30725438000,3715,2021,05
ATAP,--U-2130000000H111------------,108,0,04 May 2021,108,105,108,0,67800,7193900,14,2021,05
ATIC,--U-1105000000I121------------,700,0,04 May 2021,700,670,700,0,25200,17229000,21,2021,05
AUTO,XDM-11A5000000E111------------,1175,0,04 May 2021,1185,1160,1175,0,764900,896024500,440,2021,05
AYLS,--U-2130000000B121------------,90,0,04 May 2021,95,86,88,-2,17450700,1587540400,1757,2021,05
BABP,--U-2105000000G111------------,87,0,04 May 2021,91,87,90,3,203501700,18152603200,42361,2021,05
BACA,--U-2155000000G111------------,432,0,04 May 2021,450,432,438,6,15181300,6694447000,2132,2021,05
BAJA,--U-2100000000B144------------,264,0,04 May 2021,280,252,252,-12,9120600,2372072600,2021,2021,05
BALI,--U-2135000000J321------------,645,0,04 May 2021,680,630,645,0,232600,151533500,93,2021,05
BANK,--U-2130000000G111------------,3460,0,04 May 2021,3470,3330,3330,-130,26422700,89764726000,4928,2021,05
BAPA,--U-1130000000H111------------,50,0,04 May 2021,50,50,50,0,36900,1845000,35,2021,05
BAPI,--U-2130000000H111------------,50,0,04 May 2021,50,50,50,0,97000,4850000,5,2021,05
BATA,--U-1130000000E412M-----------,690,0,04 May 2021,690,690,690,0,200,138000,2,2021,05
BAYU,--U-2130000000E513------------,1085,0,04 May 2021,0,0,1085,0,0,0,0,2021,05
BBCA,XDMO1UQNCN0000G111------------,31950,31750,04 May 2021,32150,31700,32000,50,10024700,319648550000,8498,2021,05
BBHI,--U-2105000000G111------------,1260,0,04 May 2021,1340,1260,1305,45,4660100,6066304500,1635,2021,05
BBKP,--U-1105000000G111------------,460,0,04 May 2021,462,450,452,-8,77534600,35172484000,5858,2021,05
BBLD,--U-2100000000G211------------,486,0,04 May 2021,0,0,486,0,0,0,0,2021,05
BBMD,--U-1155000000G111------------,1375,0,04 May 2021,1380,1345,1380,5,4900,6677000,11,2021,05
BBNI,XDMO1UQSP80000G111------------,5575,5575,04 May 2021,5625,5525,5625,50,17240600,96066662500,5837,2021,05
BBRI,XDMO1UQSPN0000G111------------,4010,4020,04 May 2021,4070,4010,4060,50,76623800,309633555000,16694,2021,05
BBRM,--U-1100000000A122------------,50,0,04 May 2021,50,50,50,0,8900,445000,2,2021,05
BBSI,--U-2105000000G111------------,2540,0,04 May 2021,2670,2550,2600,60,47800,125898000,64,2021,05
BBSS,--U-2130000000H111------------,55,0,04 May 2021,57,54,56,1,2477800,137555000,252,2021,05
BBTN,--MO1HBRL40000G111------------,1605,1610,04 May 2021,1615,1580,1600,-5,36661900,58414934500,5238,2021,05
BBYB,XDM-1105000000G111------------,460,0,04 May 2021,472,452,462,2,8690700,4035551800,1430,2021,05
BCAP,--M-1105000000G511------------,108,0,04 May 2021,109,106,108,0,27815000,3004872000,22580,2021,05
BCIC,--U-2105000000G111------------,700,0,04 May 2021,0,0,700,0,0,0,0,2021,05
BCIP,--U-2130000000H111------------,64,0,04 May 2021,65,62,63,-1,11818300,745079400,304,2021,05
BDMN,--M-1805910000G111------------,2530,0,04 May 2021,2590,2520,2590,60,1448300,3684001000,907,2021,05
BEBS,--U-2130000000B121------------,470,0,04 May 2021,470,438,438,-32,673400,297819000,457,2021,05
BEEF,--M-2130000000D222------------,122,0,04 May 2021,124,121,121,-1,4832800,591042200,388,2021,05
BEKS,--U-2105000000G111------------,79,0,04 May 2021,82,79,81,2,152701600,12330212800,2585,2021,05
BELL,--M-2135000000E413------------,133,0,04 May 2021,133,128,133,0,3170400,412652900,338,2021,05
BESS,--U-2135000000A122------------,300,0,04 May 2021,300,298,298,-2,9200,2753200,13,2021,05
BEST,--M-18759B0000H111------------,150,0,04 May 2021,152,149,151,1,15284700,2290495900,814,2021,05
BFIN,--M-280C000000G211------------,665,0,04 May 2021,665,650,660,-5,38632700,25283418000,3281,2021,05
BGTG,--U-2100000000G111------------,115,0,04 May 2021,128,111,118,3,193580600,23739156800,7906,2021,05
BHAT,--U-2105000000G413------------,575,0,04 May 2021,595,575,580,5,166867500,98116584000,2162,2021,05
BHIT,--U-1105000000C311------------,53,0,04 May 2021,54,52,53,0,70528000,3729081200,868,2021,05
BIKA,--U-2100000000H111------------,160,0,04 May 2021,162,155,156,-4,7500,1171500,19,2021,05
BIMA,--U-2100000000E412------------,76,0,04 May 2021,78,74,76,0,2484400,187365600,335,2021,05
BINA,--U-1105000000G111------------,2130,0,04 May 2021,2130,2060,2090,-40,449800,945069000,169,2021,05
BIPI,--U-2105000000A111------------,50,0,04 May 2021,50,50,50,0,87500,4375000,30,2021,05
BIPP,--U-2130000000H111------------,58,0,04 May 2021,59,56,56,-2,5293900,300506700,414,2021,05
BIRD,--M-1135400000K132------------,1310,0,04 May 2021,1330,1250,1325,15,4252500,5465869000,727,2021,05
BISI,--U-1135000000D232------------,1135,0,04 May 2021,1135,1130,1135,0,17500,19825500,26,2021,05
BJBR,XDM-185FL70000G111------------,1410,0,04 May 2021,1420,1395,1405,-5,3910900,5487593000,2237,2021,05
BJTM,--M-185C570000G111------------,805,0,04 May 2021,810,800,805,0,18407300,14798664000,3456,2021,05
BKDP,--U-2130000000H111------------,50,0,04 May 2021,51,50,51,1,719800,36080700,110,2021,05
BKSL,--U-1135000000H111------------,73,0,04 May 2021,81,72,80,7,858256700,66432752800,10687,2021,05
BKSW,--U-2105000000G111------------,156,0,04 May 2021,180,155,168,12,26174700,4491463800,2291,2021,05
BLTA,--U-1135000000K211------------,50,0,04 May 2021,50,50,50,0,5100,255000,4,2021,05
BLTZ,--U-2135000000E514------------,4090,0,04 May 2021,0,0,4090,0,0,0,0,2021,05
BLUE,--U-2130000000C223------------,645,0,04 May 2021,655,645,650,5,189500,123163000,99,2021,05
BMAS,--U-2155000000G111------------,1785,0,04 May 2021,2230,1785,1845,60,5695700,11350081000,5169,2021,05
BMRI,--MO1UQSPD0000G111------------,6050,6050,04 May 2021,6100,5975,6100,50,28177600,170320665000,6381,2021,05
BMSR,--U-1130000000B111------------,132,0,04 May 2021,164,126,164,32,21187600,3252628400,2040,2021,05
BMTR,--M-1135400000C311------------,268,0,04 May 2021,270,264,266,-2,13279200,3537837400,1081,2021,05
BNBA,--U-1105000000G111------------,770,0,04 May 2021,825,735,810,40,10091100,8117204000,2278,2021,05
BNBR,--U-2105000000C311------------,50,0,04 May 2021,50,50,50,0,516200,25810000,19,2021,05
BNGA,XDM-180Q100000G111------------,995,0,04 May 2021,1000,990,995,0,2979300,2965304500,569,2021,05
BNII,XDM-110F000000G111------------,388,0,04 May 2021,392,380,380,-8,6924600,2669605400,817,2021,05
BNLI,--U-1000000000G111------------,2240,0,04 May 2021,2300,2200,2220,-20,238200,530859000,210,2021,05
BOGA,--U-2135000000E745------------,1320,0,04 May 2021,1335,1315,1320,0,103255000,136938396500,4053,2021,05
BOLA,--U-2105000000E514------------,260,0,04 May 2021,266,252,260,0,195900,51716800,81,2021,05
BOLT,--U-2135000000E111------------,680,0,04 May 2021,695,650,650,-30,2600,1731000,14,2021,05
BOSS,--U-2130000000A121------------,98,0,04 May 2021,100,93,96,-2,5909300,571479100,492,2021,05
BPFI,--U-2105000000G211------------,1080,0,04 May 2021,0,0,1080,0,0,0,0,2021,05
BPII,--U-2105000000G511------------,7300,0,04 May 2021,0,0,7300,0,0,0,0,2021,05
BPTR,--M-1100000000K132------------,100,0,04 May 2021,100,95,99,-1,317300,31063500,73,2021,05
BRAM,--U-1135000000E112------------,4840,0,04 May 2021,4800,4750,4800,-40,500,2380000,4,2021,05
BRIS,--U-1835R50000G111------------,2240,0,04 May 2021,2260,2210,2250,10,18996400,42500181000,6626,2021,05
BRMS,--U-2135000000B146------------,106,0,04 May 2021,113,105,111,5,1431326500,155877299200,14951,2021,05
BRNA,--U-2135000000B131------------,1345,0,04 May 2021,1345,1300,1345,0,400,532500,4,2021,05
BRPT,--M-1K3B400000B111------------,965,0,04 May 2021,1000,960,1000,35,42167500,41765175500,4427,2021,05
BSDE,--MO1H2W9H0000H111------------,1205,1220,04 May 2021,1225,1185,1190,-15,31921000,38235865000,2586,2021,05
BSIM,--M-1105000000G111------------,630,0,04 May 2021,655,615,630,0,484400,306138000,142,2021,05
BSSR,--U-2135000000A121------------,1545,0,04 May 2021,1570,1515,1545,0,20800,32040500,15,2021,05
BSWD,--U-2105000000G111------------,1750,0,04 May 2021,0,0,1750,0,0,0,0,2021,05
BTEK,--U-2135000000D232------------,50,0,04 May 2021,50,50,50,0,13600,680000,6,2021,05
BTEL,--U-1105000000J321-E----------,50,0,04 May 2021,0,0,50,0,0,0,0,2021,05
BTON,--U-2130000000B144------------,334,0,04 May 2021,352,330,334,0,680600,232132000,89,2021,05
BTPN,--U-1155000000G111------------,2830,0,04 May 2021,2920,2830,2840,10,96800,275888000,61,2021,05
BTPS,XDMO1XR5M00000G111------------,3330,3330,04 May 2021,3340,3250,3320,-10,1319500,4341446000,1713,2021,05
BUDI,--M-1130000000D222------------,168,0,04 May 2021,178,157,157,-11,25609800,4159751100,1980,2021,05
BUKK,--U-2135000000J211------------,1025,0,04 May 2021,1035,1005,1030,5,15300,15475000,19,2021,05
BULL,--M-18155H0000A112------------,310,0,04 May 2021,312,308,310,0,309647400,95995116000,2805,2021,05
BUMI,--U-2805000000A121------------,67,0,04 May 2021,69,64,65,-2,528015500,34858711300,7111,2021,05
BUVA,--U-2130000000E512------------,77,0,04 May 2021,77,75,75,-2,2617100,197290600,327,2021,05
BVIC,--U-1105000000G111------------,161,0,04 May 2021,182,162,181,20,79388900,13784647800,6161,2021,05
BWPT,--U-1105000000D232------------,114,0,04 May 2021,117,114,115,1,54485200,6286298500,1444,2021,05
BYAN,--U-1130000000A121------------,14700,0,04 May 2021,14700,14050,14300,-400,85900,1239727500,54,2021,05
CAKK,--U-2130000000C121------------,76,0,04 May 2021,78,75,76,0,2190400,165563500,193,2021,05
CAMP,--M-1135000000D221------------,232,0,04 May 2021,236,232,234,2,651300,151837600,163,2021,05
CANI,--U-2100000000A122-E----------,181,0,04 May 2021,181,181,181,0,200,36200,2,2021,05
CARE,--U-2105000000F121------------,314,0,04 May 2021,320,310,314,0,232085900,73291313800,4116,2021,05
CARS,--U-1100000000E745------------,50,0,04 May 2021,50,50,50,0,18700,935000,12,2021,05
CASA,--U-2105000000G511------------,378,0,04 May 2021,378,378,378,0,1700,642600,3,2021,05
CASH,--U-3000000000I111------------,318,0,04 May 2021,318,290,312,-6,6218000,1909709000,910,2021,05
CASS,--U-2130000000J111------------,406,0,04 May 2021,410,396,406,0,491300,197460200,41,2021,05
CBMF,--U-2130000000E211------------,140,0,04 May 2021,0,0,140,0,0,0,0,2021,05
CCSI,--M-2130000000C131------------,292,0,04 May 2021,300,288,290,-2,2137300,625391800,363,2021,05
CEKA,--U-1135000000D222------------,1855,0,04 May 2021,1860,1850,1860,5,52400,97364500,44,2021,05
CENT,--U-2105000000J321------------,252,0,04 May 2021,262,244,244,-8,46662200,11719970800,2998,2021,05
CFIN,--M-1105000000G211------------,302,0,04 May 2021,304,294,296,-6,6919000,2067390000,745,2021,05
CINT,XDU-2130000000E211------------,234,0,04 May 2021,234,228,230,-4,10000,2315200,32,2021,05
CITA,XDU-2135000000B141------------,2850,0,04 May 2021,2850,2810,2850,0,223600,628533000,13,2021,05
CITY,--U-1135000000H111------------,204,0,04 May 2021,200,192,192,-12,26000,5017600,38,2021,05
CLAY,--U-2105000000E512------------,990,0,04 May 2021,990,925,925,-65,4100,3872000,25,2021,05
CLEO,--M-1835400000D212------------,454,0,04 May 2021,460,452,456,2,4314900,1965955600,663,2021,05
CLPI,--U-2130000000B113------------,840,0,04 May 2021,850,840,845,5,176500,148934000,58,2021,05
CMNP,--M-1135000000J112------------,1995,0,04 May 2021,1980,1975,1980,-15,54100,107110000,35,2021,05
CMPP,--U-2105000000K111-E----------,184,0,04 May 2021,0,0,184,0,0,0,0,2021,05
CNKO,--U-1100000000A122-E-L---Y----,50,0,04 May 2021,0,0,50,0,0,0,0,2021,05
CNTB,--U-2100000000E413------------,250,0,04 May 2021,0,0,250,0,0,0,0,2021,05
CNTX,--U-2100000000E413-E----------,200,0,04 May 2021,200,192,192,-8,400,77600,2,2021,05
COCO,--U-2130000000D222------------,246,0,04 May 2021,250,246,246,0,248200,61118200,60,2021,05
COWL,--U-2100000000H111---L---Y----,50,0,04 May 2021,0,0,50,0,0,0,0,2021,05
CPIN,--MO1XDAQA0000D231------------,7000,6975,04 May 2021,7050,6800,6825,-175,2899200,19908645000,2210,2021,05
CPRI,--U-2100000000H111------------,50,0,04 May 2021,50,50,50,0,1500,75000,2,2021,05
CPRO,--U-1105000000D231------------,50,0,04 May 2021,50,50,50,0,100,5000,1,2021,05
