Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-1M3EM00000D232------------,7825,0,22 Jul 2021,7900,7800,7825,0,2073500,16242267500,1476
ABBA,--U-2100000000E614-E-L--------,368,0,22 Jul 2021,390,348,362,-6,133071800,49244126000,12834
ABDA,--U-2105000000G412------------,6950,0,22 Jul 2021,0,0,6950,0,0,0,0
ABMM,--U-1105000000C311------------,1180,0,22 Jul 2021,1295,1110,1250,70,1009200,1203923000,461
ACES,--MO1H7PMN0000E743M-----------,1380,1375,22 Jul 2021,1390,1345,1350,-30,20749300,28160070500,3002
ACST,--U-1105000000J211------------,244,0,22 Jul 2021,256,244,248,4,18969600,4740447000,1880
ADES,--U-2130000000D212------------,2610,0,22 Jul 2021,2650,2530,2550,-60,68700,178167000,100
ADHI,--M-1135400000J211------------,755,0,22 Jul 2021,800,750,760,5,45804800,35419849000,7307
ADMF,XDU-110F000000G211------------,7700,0,22 Jul 2021,7800,7725,7725,25,354700,2746457500,229
ADMG,--U-1130000000B111------------,200,0,22 Jul 2021,210,200,204,4,2588200,533284200,348
ADRO,--MO1XD5U60000A121------------,1240,1250,22 Jul 2021,1340,1240,1335,95,178204200,232659044500,18873
AGAR,--U-2130000000D231------------,402,0,22 Jul 2021,406,402,402,0,4800,1930200,4
AGII,--U-1135000000B111------------,1620,0,22 Jul 2021,1640,1590,1605,-15,18868600,30296065500,5092
AGRO,--U-1105000000G111------------,2220,0,22 Jul 2021,2260,2170,2200,-20,93728400,206536299000,12651
AGRS,--U-2105000000G111------------,224,0,22 Jul 2021,234,224,228,4,40010900,9089239800,3027
AHAP,--U-2100000000G412------------,59,0,22 Jul 2021,60,58,60,1,446200,26309600,132
AIMS,--U-2130000000A121------------,430,0,22 Jul 2021,454,408,454,24,1594000,700700200,619
AISA,--U-1105000000D222------------,212,0,22 Jul 2021,214,208,210,-2,8833200,1862539800,667
AKKU,--U-2130000000E512---L--------,50,0,22 Jul 2021,50,50,50,0,2200,110000,3
AKPI,--U-2130000000B113------------,600,0,22 Jul 2021,650,590,630,30,36400,21977500,32
AKRA,--MO1S7XM80000A112------------,3330,3380,22 Jul 2021,3480,3360,3400,70,12923900,44317536000,4010
AKSI,--U-2130000000K211------------,484,0,22 Jul 2021,484,456,456,-28,7200,3294000,13
ALDO,XDU-2130000000B131------------,615,0,22 Jul 2021,635,615,635,20,2288400,1437025500,324
ALKA,--U-2130000000B141------------,240,0,22 Jul 2021,242,232,236,-4,6000,1409800,20
ALMI,--U-2100000000B141-E----------,234,0,22 Jul 2021,234,230,234,0,5600,1306400,8
ALTO,--U-1100000000D212------------,342,0,22 Jul 2021,0,0,342,0,0,0,0
AMAG,XDU-2105000000G412------------,272,0,22 Jul 2021,288,274,284,12,706200,199850000,260
AMAN,--U-1135000000H111------------,384,0,22 Jul 2021,390,382,390,6,2600600,1005015600,437
AMAR,--U-2105000000G111------------,282,0,22 Jul 2021,298,278,282,0,10818700,3092306200,1493
AMFG,--U-1105000000C121------------,3550,0,22 Jul 2021,3550,3500,3550,0,29300,102641000,15
AMIN,--U-2130000000C143------------,202,0,22 Jul 2021,208,200,204,2,58300,11866400,45
AMOR,--M-2105000000G311------------,3230,0,22 Jul 2021,3270,3130,3200,-30,1115200,3549550000,845
AMRT,--M-1905000000D113------------,1230,0,22 Jul 2021,1265,1190,1255,25,24582600,30526930500,3527
ANDI,--U-2130000000D232------------,50,0,22 Jul 2021,50,50,50,0,3000,150000,13
ANJT,--U-1135000000D232------------,625,0,22 Jul 2021,655,625,640,15,12100,7852500,24
ANTM,--MO1XDAR50000B146------------,2560,2560,22 Jul 2021,2600,2560,2570,10,59407500,153120634000,8613
APEX,--U-2105000000A131------------,620,0,22 Jul 2021,650,610,610,-10,91300,56640500,67
APIC,--M-2815000000G511------------,830,0,22 Jul 2021,830,800,815,-15,10449600,8528003000,2361
APII,--U-2130000000C143------------,182,0,22 Jul 2021,184,172,178,-4,1738400,302398900,180
APLI,--U-1130000000B113------------,196,0,22 Jul 2021,202,195,196,0,72100,14117900,14
APLN,--M-1805000000H111------------,126,0,22 Jul 2021,130,126,129,3,23286500,2980745800,1107
ARCI,--U-1100000000B143------------,665,0,22 Jul 2021,695,660,690,25,49715300,33961652000,1507
ARGO,--U-2100000000E413-E----------,1720,0,22 Jul 2021,1720,1600,1600,-120,11100,18909500,18
ARII,--U-2130000000A121------------,296,0,22 Jul 2021,324,290,302,6,1161000,350453800,400
ARKA,--U-2100000000C143------------,50,0,22 Jul 2021,51,50,50,0,9899100,494955100,799
ARMY,--U-2100000000H111---L---Y----,50,0,22 Jul 2021,0,0,50,0,0,0,0
ARNA,--M-1135000000C121------------,760,0,22 Jul 2021,780,745,760,0,3094400,2340182000,829
ARTA,--U-2100000000E512------------,476,0,22 Jul 2021,500,454,490,14,81300,38174200,97
ARTI,--U-1100000000A132-E----------,50,0,22 Jul 2021,50,50,50,0,12100,605000,17
ARTO,--U-2100000000G111------------,15075,0,22 Jul 2021,15900,15075,15875,800,13295900,207398685000,10886
ASBI,--U-2100000000G412------------,300,0,22 Jul 2021,304,296,296,-4,110800,33117800,163
