Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-1M3EM00000D232------------,8775,0,27 May 2021,8950,8800,8825,50,1860900,16490987500,1402
ABBA,--U-2100000000E614-E----------,222,0,27 May 2021,242,222,234,12,76829400,18017770400,4920
ABDA,--U-2105000000G412------------,7050,0,27 May 2021,0,0,7050,0,0,0,0
ABMM,--U-1105000000C311------------,820,0,27 May 2021,825,780,785,-35,175200,141013500,99
ACES,--MO1U7PMN0000E743------------,1410,1425,27 May 2021,1470,1415,1470,60,13263700,19220790000,2427
ACST,--U-1105000000J211------------,234,0,27 May 2021,244,234,242,8,9837700,2364187400,1312
ADES,--U-2130000000D212------------,1885,0,27 May 2021,2050,1875,2000,115,867500,1706367500,443
ADHI,--M-1135400000J211------------,1000,0,27 May 2021,1025,985,990,-10,11758600,11744506500,2470
ADMF,--U-110F000000G211------------,8025,0,27 May 2021,8075,7950,8000,-25,26200,210005000,84
ADMG,--U-1130000000B111------------,158,0,27 May 2021,162,158,160,2,616400,98804100,137
ADRO,XDMO1XD5U60000A121------------,1170,1180,27 May 2021,1190,1165,1165,-5,84522000,99046956500,8217
AGAR,--U-2130000000D231------------,420,0,27 May 2021,420,398,398,-22,7000,2829400,17
AGII,--U-1135000000B111------------,1025,0,27 May 2021,1120,1035,1110,85,16702600,18141934000,6495
AGRO,--U-1105000000G111------------,840,0,27 May 2021,875,840,840,0,42475500,36360065500,4870
AGRS,--U-2105000000G111------------,444,0,27 May 2021,468,426,446,2,1716400,777714400,548
AHAP,--U-2100000000G412------------,69,0,27 May 2021,70,66,68,-1,3655300,250555600,467
AIMS,--U-2130000000A121------------,468,0,27 May 2021,496,450,482,14,384800,181020600,211
AISA,--U-1105000000D222------------,242,0,27 May 2021,250,242,248,6,8806100,2168055400,707
AKKU,--U-2130000000E512------------,50,0,27 May 2021,50,50,50,0,13300,665000,10
AKPI,--U-2130000000B113------------,515,0,27 May 2021,550,515,540,25,24600,13015000,22
AKRA,XDMO1X7XM80000A112------------,3220,3220,27 May 2021,3250,3180,3220,0,8167900,26362636000,2383
AKSI,--U-2130000000K211------------,625,0,27 May 2021,625,625,625,0,300,187500,3
ALDO,--U-2130000000B131------------,865,0,27 May 2021,890,850,855,-10,7140200,6249098500,756
ALKA,--U-2130000000B141------------,244,0,27 May 2021,260,246,246,2,2000,499000,4
ALMI,--U-2100000000B141-E----------,240,0,27 May 2021,242,230,240,0,3300,789200,11
ALTO,--U-1100000000D212------------,410,0,27 May 2021,394,382,382,-28,6600,2536200,18
AMAG,--U-2105000000G412------------,296,0,27 May 2021,302,296,302,6,341500,102544000,90
AMAN,--U-1135000000H111------------,284,0,27 May 2021,284,284,284,0,110500,31382000,23
AMAR,--U-2105000000G111------------,248,0,27 May 2021,260,248,250,2,1479200,374453600,393
AMFG,--U-1105000000C121------------,4150,0,27 May 2021,4000,4000,4000,-150,80000,320000000,10
AMIN,--U-2130000000C143------------,198,0,27 May 2021,197,197,197,-1,1000,197000,4
AMOR,--M-2105000000G311------------,4090,0,27 May 2021,4350,4080,4160,70,3188300,13174990000,804
AMRT,XDM-1105000000D113------------,935,0,27 May 2021,960,905,910,-25,11458000,10571685500,1420
ANDI,--U-2130000000D232------------,50,0,27 May 2021,50,50,50,0,98500,4925000,35
ANJT,--U-1135000000D232------------,695,0,27 May 2021,740,650,740,45,24600,16629000,62
ANTM,--MO1SDNR50000B146------------,2330,2340,27 May 2021,2390,2330,2390,60,148943500,352339805000,13331
APEX,--U-2105000000A131------------,835,0,27 May 2021,840,800,800,-35,360000,291067000,340
APIC,--M-2815000000G511------------,745,0,27 May 2021,795,745,795,50,15522100,11913739500,2188
APII,--U-2130000000C143------------,186,0,27 May 2021,188,184,185,-1,195300,36369200,38
APLI,--U-1130000000B113------------,202,0,27 May 2021,202,197,202,0,278300,56103400,27
APLN,--M-1805000000H111------------,148,0,27 May 2021,150,147,149,1,5812600,866948200,499
ARGO,--U-2100000000E413-E----------,1530,0,27 May 2021,1530,1520,1530,0,200,305000,2
ARII,--U-2130000000A121------------,406,0,27 May 2021,400,378,378,-28,242200,92651600,144
ARKA,--U-2100000000C143------------,50,0,27 May 2021,50,50,50,0,698500,34925000,19
ARMY,--U-2100000000H111---L---Y----,50,0,27 May 2021,0,0,50,0,0,0,0
ARNA,--M-1135000000C121------------,725,0,27 May 2021,730,710,715,-10,670700,480384000,190
ARTA,--U-2100000000E512------------,258,0,27 May 2021,258,256,258,0,5400,1392400,4
ARTI,--U-1100000000A132-E----------,50,0,27 May 2021,50,50,50,0,1200,60000,3
ARTO,--U-2100000000G111------------,11675,0,27 May 2021,12550,11675,12475,800,81425100,1009330300000,21194
ASBI,--U-2100000000G412------------,290,0,27 May 2021,294,290,294,4,26600,7796200,25
ASDM,--U-1100000000G412------------,905,0,27 May 2021,960,905,960,55,20100,18259000,19
ASGR,--M-1135000000C224------------,770,0,27 May 2021,775,765,770,0,171500,132263000,77
ASII,XDMO1UBACK0000C311------------,5075,5100,27 May 2021,5225,5075,5150,75,99709500,513824505000,7352
ASJT,--U-2100000000G412------------,226,0,27 May 2021,226,220,220,-6,42200,9385200,11
ASMI,--U-1105000000G412------------,690,0,27 May 2021,700,650,700,10,88300,61234000,28
ASPI,--U-2100000000H111------------,52,0,27 May 2021,53,51,52,0,3701200,192301200,119
ASRI,--M-1135000000H111------------,169,0,27 May 2021,180,169,179,10,37094300,6554796500,2524
ASRM,--U-2100000000G412------------,1600,0,27 May 2021,1590,1590,1590,-10,1200,1908000,1
ASSA,--M-1815000000K132------------,2060,0,27 May 2021,2130,2050,2070,10,14021900,29137370000,2401
ATAP,--U-2130000000H111------------,113,0,27 May 2021,121,111,115,2,1061800,122335400,189
ATIC,--U-1105000000I121------------,715,0,27 May 2021,715,715,715,0,1100,786500,3
AUTO,--M-11A5000000E111------------,1110,0,27 May 2021,1140,1110,1130,20,715700,808311500,280
AYLS,--U-2130000000B121------------,105,0,27 May 2021,112,102,105,0,43279300,4585533200,4192
BABP,--U-2105000000G111------------,120,0,27 May 2021,162,124,162,42,1737423500,258624260600,72899
BACA,--U-2155000000G111------------,396,0,27 May 2021,414,396,408,12,18061800,7326767000,2618
BAJA,--U-2100000000B144------------,456,0,27 May 2021,478,452,454,-2,15173700,7053983200,2940
BALI,--U-2135000000J321------------,600,0,27 May 2021,605,590,590,-10,249700,149460000,89
BANK,--U-2130000000G111------------,3240,0,27 May 2021,3310,3230,3280,40,42488200,139132433000,5947
BAPA,--U-1130000000H111------------,50,0,27 May 2021,0,0,50,0,0,0,0
BAPI,--U-2130000000H111------------,50,0,27 May 2021,50,50,50,0,2000,100000,16
BATA,--U-1130000000E412M-----------,685,0,27 May 2021,685,640,685,0,400,269000,4
BAYU,--U-2130000000E513------------,1105,0,27 May 2021,1100,1100,1100,-5,1200,1320000,2
BBCA,--MO1UQNCN0000G111------------,31775,32200,27 May 2021,32400,31350,31350,-425,107594300,3393180187500,19981
BBHI,--U-2105000000G111------------,1305,0,27 May 2021,1380,1290,1310,5,1756900,2331280000,874
BBKP,--U-1105000000G111------------,412,0,27 May 2021,422,404,406,-6,50099600,20604484200,4642
BBLD,--U-2100000000G211------------,490,0,27 May 2021,492,490,492,2,30100,14789000,3
BBMD,--U-1155000000G111------------,1375,0,27 May 2021,0,0,1375,0,0,0,0
BBNI,--MO1UQSP80000G111------------,5325,5375,27 May 2021,5500,5150,5150,-175,80849500,424134290000,9530
BBRI,--MO1UQSPN0000G111------------,4060,4140,27 May 2021,4190,3950,3950,-110,566074500,2276889223000,31428
BBRM,--U-1100000000A122------------,50,0,27 May 2021,50,50,50,0,500,25000,5
BBSI,--U-2105000000G111------------,3120,0,27 May 2021,3300,3020,3270,150,73500,234761000,131
BBSS,--U-2130000000H111------------,54,0,27 May 2021,55,53,54,0,1077500,57453500,103
BBTN,--MO1HBRL40000G111------------,1575,1590,27 May 2021,1625,1590,1595,20,30100800,48364345000,3939
BBYB,--M-1105000000G111------------,444,0,27 May 2021,446,440,444,0,7811500,3455070000,1122
BCAP,--M-1105000000G511------------,110,0,27 May 2021,148,110,145,35,797867300,107662749600,45549
BCIC,--U-2105000000G111------------,700,0,27 May 2021,0,0,700,0,0,0,0
BCIP,--U-2130000000H111------------,61,0,27 May 2021,63,61,63,2,1489500,92729500,124
BDMN,XDM-1805910000G111------------,2380,0,27 May 2021,2420,2350,2360,-20,3002500,7142409000,1338
BEBS,--U-2130000000B121------------,472,0,27 May 2021,565,440,505,33,52729500,26180665600,13510
BEEF,--M-2130000000D222------------,108,0,27 May 2021,110,108,109,1,2109500,229892900,313
BEKS,--U-2105000000G111------------,83,0,27 May 2021,85,82,85,2,134501300,11282915300,3256
BELL,--M-2135000000E413------------,130,0,27 May 2021,130,127,129,-1,2546300,327573900,363
BESS,--U-2135000000A122------------,310,0,27 May 2021,320,310,318,8,813400,255060400,274
BEST,--M-18759B0000H111------------,143,0,27 May 2021,145,142,143,0,14402400,2062675300,505
BFIN,--M-280C000000G211------------,720,0,27 May 2021,745,705,735,15,113126400,82403419000,6644
BGTG,--U-2100000000G111------------,114,0,27 May 2021,139,114,125,11,359473600,45397576700,9379
BHAT,--U-2105000000G413------------,605,0,27 May 2021,620,600,610,5,168199900,102305465000,2510
BHIT,--U-1105000000C311------------,53,0,27 May 2021,67,53,62,9,1806476100,110764160600,22632
BIKA,--U-2100000000H111------------,159,0,27 May 2021,164,153,163,4,2400,387300,21
