Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-1M3EM00000D232------------,8300,0,20 Agt 2021,8325,8150,8225,-75,769800,6316035000,659
ABBA,--U-2105000000E614-E-L--------,530,0,20 Agt 2021,620,530,620,90,73040500,43099206500,8500
ABDA,--U-2105000000G412------------,6950,0,20 Agt 2021,0,0,6950,0,0,0,0
ABMM,--U-1105000000C311------------,1305,0,20 Agt 2021,1300,1250,1290,-15,174800,225057000,92
ACES,--MO1S3PMN0000E743M-----------,1450,1445,20 Agt 2021,1495,1410,1470,20,6461200,9521146500,2071
ACST,--U-1135000000J211------------,244,0,20 Agt 2021,244,228,228,-16,89928800,20773000600,5669
ADES,--U-2135000000D212------------,2600,0,20 Agt 2021,2820,2500,2820,220,353100,955958000,277
ADHI,--M-1835V50000J211------------,680,0,20 Agt 2021,685,660,670,-10,17556200,11727523000,2905
ADMF,--U-110F000000G211------------,7700,0,20 Agt 2021,7725,7675,7700,0,26600,204375000,69
ADMG,--U-1130000000B111------------,206,0,20 Agt 2021,222,202,216,10,9148900,1969732200,1152
ADRO,--MO1XD5U60000A121------------,1295,1290,20 Agt 2021,1305,1260,1265,-30,88174800,112068643500,9138
AGAR,--U-2130000000D231------------,382,0,20 Agt 2021,446,356,356,-26,573800,224456000,420
AGII,XDM-1835400000B111------------,1300,0,20 Agt 2021,1370,1280,1355,55,9687200,12995035500,2805
AGRO,--U-1100000000G111------------,2000,0,20 Agt 2021,2300,1965,2290,290,142091400,312837972000,29231
AGRS,--U-2105000000G111------------,256,0,20 Agt 2021,274,240,256,0,92408800,23979686200,8096
AHAP,--U-2100000000G412------------,57,0,20 Agt 2021,59,57,58,1,336800,19544100,110
AIMS,--U-2130000000A121------------,350,0,20 Agt 2021,390,348,370,20,252900,93246600,304
AISA,--U-1105000000D222------------,200,0,20 Agt 2021,208,194,206,6,14766700,2959669200,1149
AKKU,--U-2130000000E512------------,50,0,20 Agt 2021,50,50,50,0,4700,235000,27
AKPI,XDU-2130000000B113------------,615,0,20 Agt 2021,635,610,610,-5,12800,7864000,21
AKRA,XDMO1S7XM80000A112------------,3600,3600,20 Agt 2021,3650,3590,3640,40,9595600,34837635000,1708
AKSI,--U-2130000000K211------------,440,0,20 Agt 2021,440,410,412,-28,6800,2854200,21
ALDO,--U-2130000000B131------------,770,0,20 Agt 2021,775,720,720,-50,5743000,4259091500,1339
ALKA,--U-2130000000B141------------,226,0,20 Agt 2021,232,214,230,4,43800,9706200,76
ALMI,--U-2100000000B141-E----------,246,0,20 Agt 2021,254,230,234,-12,19100,4614400,24
ALTO,--U-1100000000D212------------,324,0,20 Agt 2021,324,306,322,-2,16400,5186400,17
AMAG,--U-2105000000G412------------,308,0,20 Agt 2021,318,300,302,-6,164800,50143600,75
