Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,XDM-1M3EM00000D232------------,10100,0,26 Oct 2021,10300,10075,10225,125,2303900,23518187500,1924,2021,10
ABBA,--U-2105000000E614-E----------,418,0,26 Oct 2021,480,418,474,56,58961800,26321912000,5528,2021,10
ABDA,--U-2105000000G412------------,6950,0,26 Oct 2021,0,0,6950,0,0,0,0,2021,10
ABMM,--U-1105000000C311------------,1535,0,26 Oct 2021,1710,1520,1650,115,26818700,43865344500,3320,2021,10
ACES,--MO1S3PMN0000E743------------,1410,1415,26 Oct 2021,1420,1400,1405,-5,5142300,7228846500,1639,2021,10
ACST,--U-1135000000J211------------,268,0,26 Oct 2021,272,254,262,-6,32788700,8658530200,1990,2021,10
ADES,--U-2135000000D212------------,2550,0,26 Oct 2021,2580,2530,2540,-10,453000,1152943000,303,2021,10
ADHI,--M-1835V50000J211------------,1125,0,26 Oct 2021,1135,1090,1095,-30,33443100,36972119500,6110,2021,10
ADMF,--U-110F000000G211------------,7925,0,26 Oct 2021,7950,7850,7875,-50,237100,1871897500,401,2021,10
ADMG,--U-1130000000B111------------,234,0,26 Oct 2021,240,230,240,6,7005100,1653913000,865,2021,10
ADRO,--MO1XD5U60000A121------------,1745,1775,26 Oct 2021,1785,1740,1765,20,138384200,244761750500,10836,2021,10
AGAR,--U-2130000000D231------------,350,0,26 Oct 2021,350,344,344,-6,3200,1105600,11,2021,10
AGII,--M-1835400000B111------------,1570,0,26 Oct 2021,1585,1515,1530,-40,6845500,10567492500,2578,2021,10
AGRO,--U-1100000000G111------------,2000,0,26 Oct 2021,2150,2000,2130,130,130252300,274187123000,21452,2021,10
AGRS,--U-2105000000G111------------,226,0,26 Oct 2021,234,212,214,-12,53786100,11930571600,5238,2021,10
AHAP,--U-2100000000G412------------,64,0,26 Oct 2021,65,63,64,0,921000,59133400,287,2021,10
AIMS,--U-2130000000A121------------,515,0,26 Oct 2021,520,494,505,-10,531900,268400000,269,2021,10
AISA,--U-1105000000D222------------,238,0,26 Oct 2021,242,232,232,-6,10991600,2586394000,1091,2021,10
AKKU,--U-2130000000E512------------,50,0,26 Oct 2021,50,50,50,0,5300,265000,39,2021,10
AKPI,--U-2130000000B113------------,945,0,26 Oct 2021,1000,880,900,-45,176300,161295000,177,2021,10
AKRA,--MO1H7XM80000A112------------,4690,4690,26 Oct 2021,4720,4620,4650,-40,7059600,32988387000,2044,2021,10
AKSI,--U-2130000000K211------------,458,0,26 Oct 2021,570,456,570,112,253000,127567600,114,2021,10
ALDO,--U-2130000000B131------------,735,0,26 Oct 2021,770,730,755,20,7100000,5349541000,1249,2021,10
ALKA,--U-2130000000B141--------G---,248,0,26 Oct 2021,258,244,246,-2,22000,5449400,43,2021,10
ALMI,--U-2100000000B141-E----------,238,0,26 Oct 2021,240,238,240,2,6400,1524400,7,2021,10
ALTO,--U-1100000000D212------------,300,0,26 Oct 2021,300,294,294,-6,12500,3679200,14,2021,10
AMAG,--M-2105000000G412------------,338,0,26 Oct 2021,340,334,336,-2,105000,35389800,46,2021,10
AMAN,--M-1135000000H111------------,494,0,26 Oct 2021,494,492,494,0,1438700,710535200,93,2021,10
AMAR,--U-2105000000G111------------,290,0,26 Oct 2021,298,286,288,-2,3487100,1011567000,289,2021,10
AMFG,--U-1105000000C121------------,3800,0,26 Oct 2021,3850,3800,3850,50,400,1526000,4,2021,10
AMIN,--U-2130000000C143------------,188,0,26 Oct 2021,188,187,188,0,6600,1235800,8,2021,10
AMOR,--M-2105000000G311------------,3560,0,26 Oct 2021,3800,3470,3800,240,1690300,6073301000,2243,2021,10
AMRT,--M-1M00500000D113------------,1245,0,26 Oct 2021,1270,1245,1260,15,13304100,16733287500,2652,2021,10
ANDI,--U-2130000000D232------------,50,0,26 Oct 2021,50,50,50,0,56500,2825000,26,2021,10
ANJT,--U-1135000000D232------------,845,0,26 Oct 2021,845,805,820,-25,22400,18232000,31,2021,10
ANTM,--MO1XDARC0000B146------------,2420,2450,26 Oct 2021,2460,2400,2400,-20,64791500,156952322000,12249,2021,10
APEX,--U-2105000000A131------------,590,0,26 Oct 2021,595,570,590,0,33500,19462000,44,2021,10
APIC,--M-2105000000G511------------,950,0,26 Oct 2021,970,945,965,15,7515700,7175723500,764,2021,10
APII,--U-2130000000C143------------,185,0,26 Oct 2021,185,183,185,0,257800,47562900,26,2021,10
APLI,--U-1130000000B113------------,208,0,26 Oct 2021,208,202,202,-6,87100,17770600,16,2021,10
APLN,--M-1835400000H111------------,142,0,26 Oct 2021,145,138,143,1,20636800,2950377500,1324,2021,10
ARCI,--U-1105000000B143------------,645,0,26 Oct 2021,645,625,625,-20,4031700,2555914000,547,2021,10
ARGO,--U-2100000000E413-E----------,1760,0,26 Oct 2021,1760,1760,1760,0,800,1408000,5,2021,10
ARII,--U-2130000000A121------------,314,0,26 Oct 2021,330,310,330,16,152700,48960800,71,2021,10
ARKA,--U-2100000000C143------------,60,0,26 Oct 2021,65,60,64,4,107835700,6781928700,4096,2021,10
ARMY,--U-2130000000H111---L--------,50,0,26 Oct 2021,0,0,50,0,0,0,0,2021,10
ARNA,--M-1135000000C121------------,805,0,26 Oct 2021,825,800,820,15,1584700,1290613500,347,2021,10
ARTA,--U-2100000000E512------------,1760,0,26 Oct 2021,1810,1760,1800,40,51300,91893000,32,2021,10
ARTI,--U-1100000000A132-E----------,50,0,26 Oct 2021,50,50,50,0,93900,4695000,11,2021,10
ARTO,--U-2100000000G111------------,14925,0,26 Oct 2021,15450,14900,15175,250,38421200,586185637500,33119,2021,10
ASBI,--U-2100000000G412------------,292,0,26 Oct 2021,298,284,288,-4,259000,74435400,50,2021,10
ASDM,--U-1100000000G412------------,935,0,26 Oct 2021,955,920,955,20,20100,18897500,31,2021,10
ASGR,XDM-1130000000C224------------,720,0,26 Oct 2021,730,720,725,5,514100,372712000,218,2021,10
ASII,XDMO1UBAC70000C311------------,6050,6050,26 Oct 2021,6175,6050,6150,100,25950500,159013260000,5029,2021,10
ASJT,--U-2100000000G412------------,149,0,26 Oct 2021,149,144,147,-2,434400,63326400,92,2021,10
ASMI,--U-1105000000G412------------,308,0,26 Oct 2021,320,300,306,-2,275500,84757000,164,2021,10
ASPI,--U-2100000000H111------------,65,0,26 Oct 2021,66,63,64,-1,14166700,912191900,651,2021,10
ASRI,--M-1835M20000H111------------,189,0,26 Oct 2021,191,188,188,-1,30604600,5794074100,1932,2021,10
ASRM,--U-2100000000G412------------,1620,0,26 Oct 2021,1670,1610,1625,5,17100,27628500,30,2021,10
ASSA,--M-18055B0000K132------------,3190,0,26 Oct 2021,3330,3180,3280,90,22733300,74377068000,6969,2021,10
ATAP,--U-2130000000H111------------,124,0,26 Oct 2021,116,116,116,-8,1664100,193035600,229,2021,10
ATIC,--U-1105000000I121------------,640,0,26 Oct 2021,650,635,635,-5,176000,112453500,116,2021,10
AUTO,XDM-11A5000000E111------------,1170,0,26 Oct 2021,1185,1145,1150,-20,3790000,4393335000,1064,2021,10
AYLS,--U-2130000000B121-----------X,160,0,26 Oct 2021,170,158,161,1,46527300,7624367300,4779,2021,10
BABP,--U-2105000000G111------------,248,0,26 Oct 2021,252,242,242,-6,61389200,15083913200,5312,2021,10
BACA,--U-2105000000G111------------,318,0,26 Oct 2021,324,312,314,-4,42123300,13409050200,3316,2021,10
BAJA,--U-2100000000B144------------,326,0,26 Oct 2021,364,330,360,34,10622200,3731131800,1919,2021,10
BALI,--M-1135000000J321------------,765,0,26 Oct 2021,770,745,745,-20,820400,618921000,172,2021,10
BANK,--U-2135000000G111------------,2550,0,26 Oct 2021,2580,2460,2470,-80,26687600,66659758000,6989,2021,10
