Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3PM00000D232------------,10875,0,08 Nov 2021,10975,10675,10825,-50,2867800,30823152500,2886,2021,11
ABBA,--U-2105000000E614-E-L--------,458,0,08 Nov 2021,462,440,450,-8,5245000,2367237200,1009,2021,11
ABDA,--U-2105000000G412------------,6800,0,08 Nov 2021,0,0,6800,0,0,0,0,2021,11
ABMM,--U-1105000000C311------------,1385,0,08 Nov 2021,1480,1395,1465,80,6696500,9711730000,1172,2021,11
ACES,--MO1S3EMN0000E743------------,1490,1490,08 Nov 2021,1500,1455,1470,-20,7199800,10580369000,2514,2021,11
ACST,--U-1135000000J211------------,264,0,08 Nov 2021,266,262,264,0,6453400,1702694200,666,2021,11
ADES,--U-2135000000D212------------,2750,0,08 Nov 2021,2790,2660,2670,-80,284200,770896000,266,2021,11
ADHI,--M-1835V50000J211------------,1085,0,08 Nov 2021,1105,1080,1080,-5,13533000,14741978000,2272,2021,11
ADMF,--U-110F000000G211------------,7825,0,08 Nov 2021,7875,7775,7850,25,101700,795455000,154,2021,11
ADMG,--U-1130000000B111------------,230,0,08 Nov 2021,240,228,234,4,3709500,863426600,494,2021,11
ADRO,--MO1XD5U60000A121------------,1645,1650,08 Nov 2021,1710,1650,1695,50,58662000,99094344000,7280,2021,11
AGAR,--U-2130000000D231------------,350,0,08 Nov 2021,350,342,346,-4,7300,2521800,22,2021,11
AGII,--M-1835400000B111------------,1465,0,08 Nov 2021,1485,1445,1445,-20,2741300,3987526000,1237,2021,11
AGRO,--U-1100000000G111------------,2060,0,08 Nov 2021,2150,2040,2130,70,63720400,134938270000,11682,2021,11
AGRS,--U-2105000000G111------------,197,0,08 Nov 2021,204,197,200,3,126771600,25401422700,4907,2021,11
AHAP,--U-2100000000G412------------,69,0,08 Nov 2021,71,68,69,0,4930000,341459800,995,2021,11
AIMS,--U-2130000000A121------------,450,0,08 Nov 2021,480,450,460,10,26400,12104000,54,2021,11
AISA,--U-1105000000D222------------,222,0,08 Nov 2021,234,220,224,2,8071400,1802715400,494,2021,11
AKKU,--U-2130000000E512------------,50,0,08 Nov 2021,50,50,50,0,13000,650000,29,2021,11
AKPI,--U-2130000000B113------------,725,0,08 Nov 2021,730,700,700,-25,20200,14538500,34,2021,11
AKRA,--MO1H7XM80000A112------------,4150,4170,08 Nov 2021,4290,4170,4290,140,17808800,75246171000,2458,2021,11
AKSI,--U-2130000000K211------------,470,0,08 Nov 2021,494,462,468,-2,46000,21666600,89,2021,11
ALDO,--U-2130000000B131------------,755,0,08 Nov 2021,800,750,795,40,16852600,13192949500,2526,2021,11
ALKA,--U-2130000000B141--------G---,254,0,08 Nov 2021,266,238,244,-10,78100,19099600,77,2021,11
ALMI,--U-2100000000B141-E----------,236,0,08 Nov 2021,236,236,236,0,200,47200,2,2021,11
ALTO,--U-1100000000D212------------,306,0,08 Nov 2021,298,290,290,-16,50100,14731800,51,2021,11
AMAG,--M-2105000000G412------------,338,0,08 Nov 2021,338,330,338,0,54400,18039400,40,2021,11
AMAN,--M-1135000000H111------------,492,0,08 Nov 2021,494,492,492,0,1480200,728426800,103,2021,11
AMAR,--U-2105000000G111------------,294,0,08 Nov 2021,332,296,330,36,38620300,12187847400,3144,2021,11
AMFG,--U-1105000000C121------------,4740,0,08 Nov 2021,4900,4430,4680,-60,86500,406078000,120,2021,11
AMIN,--U-2130000000C143------------,195,0,08 Nov 2021,198,191,194,-1,259900,50260100,158,2021,11
AMOR,CDM-2105000000G311------------,3820,0,08 Nov 2021,3870,3810,3870,50,627100,2401025000,1528,2021,11
AMRT,--M-1M00500000D113------------,1195,0,08 Nov 2021,1215,1190,1200,5,8534200,10282762000,1797,2021,11
ANDI,--U-2130000000D232------------,50,0,08 Nov 2021,50,50,50,0,481200,24060000,42,2021,11
ANJT,--U-1135000000D232------------,1120,0,08 Nov 2021,1145,1050,1080,-40,365400,398996000,156,2021,11
ANTM,--MO1XDARC0000B146------------,2360,2380,08 Nov 2021,2400,2350,2370,10,46985500,111806078000,9164,2021,11
APEX,--U-2105000000A131------------,550,0,08 Nov 2021,555,535,555,5,8300,4498500,26,2021,11
APIC,--M-2105000000G511------------,995,0,08 Nov 2021,1015,995,1015,20,9148200,9197953500,905,2021,11
APII,--U-2130000000C143------------,181,0,08 Nov 2021,185,180,182,1,769600,140477000,72,2021,11
APLI,--U-1130000000B113------------,200,0,08 Nov 2021,200,198,200,0,10600,2119800,9,2021,11
APLN,--M-1835400000H111------------,139,0,08 Nov 2021,141,139,140,1,4239400,593253900,448,2021,11
ARCI,--M-1105000000B143------------,600,0,08 Nov 2021,615,600,600,0,5212400,3149149000,949,2021,11
ARGO,--U-2100000000E413-E----------,1705,0,08 Nov 2021,0,0,1705,0,0,0,0,2021,11
ARII,--U-2130000000A121------------,294,0,08 Nov 2021,300,294,296,2,16500,4898000,21,2021,11
ARKA,--U-2100000000C143------------,64,0,08 Nov 2021,69,63,67,3,61763700,4102400100,3432,2021,11
ARMY,--U-2130000000H111---L--------,50,0,08 Nov 2021,0,0,50,0,0,0,0,2021,11
ARNA,--M-1135000000C121------------,860,0,08 Nov 2021,880,835,880,20,2042300,1748126000,528,2021,11
ARTA,--U-2100000000E512------------,1820,0,08 Nov 2021,1870,1820,1870,50,44100,81284500,27,2021,11
ARTI,--U-1100000000A132-E-L--------,50,0,08 Nov 2021,50,50,50,0,1700,85000,7,2021,11
ARTO,--U-2100000000G111------------,15175,0,08 Nov 2021,16200,15150,16025,850,47249200,748744697500,27538,2021,11
ASBI,--U-2100000000G412------------,294,0,08 Nov 2021,294,288,290,-4,67500,19606000,29,2021,11
ASDM,--U-1100000000G412------------,980,0,08 Nov 2021,970,965,965,-15,5500,5328000,12,2021,11
ASGR,--M-1130000000C224------------,755,0,08 Nov 2021,770,735,765,10,676500,514355000,283,2021,11
ASII,--MO1UBAC70000C311------------,5925,5925,08 Nov 2021,6000,5900,5925,0,23177300,137702730000,6179,2021,11
ASJT,--U-2100000000G412------------,147,0,08 Nov 2021,150,146,148,1,521900,77245100,104,2021,11
ASMI,--U-1105000000G412------------,330,0,08 Nov 2021,330,324,326,-4,90000,29469800,76,2021,11
ASPI,--U-2100000000H111------------,80,0,08 Nov 2021,82,76,78,-2,6734000,527212100,742,2021,11
ASRI,--M-1835M20000H111------------,186,0,08 Nov 2021,188,184,185,-1,10876600,2012491200,1104,2021,11
ASRM,--U-2100000000G412------------,1645,0,08 Nov 2021,1645,1595,1645,0,300,483500,2,2021,11
ASSA,--M-18055B0000K132------------,3320,0,08 Nov 2021,3380,3290,3320,0,7995700,26529403000,2370,2021,11
ATAP,--U-2130000000H111------------,198,0,08 Nov 2021,258,199,218,20,106731400,25122578100,19378,2021,11
ATIC,--U-1105000000I121------------,620,0,08 Nov 2021,625,610,615,-5,111800,68886000,82,2021,11
AUTO,--M-11A5000000E111------------,1120,0,08 Nov 2021,1135,1120,1125,5,1243400,1399516000,400,2021,11
AYLS,--U-2130000000B121-----------X,144,0,08 Nov 2021,146,141,142,-2,5221900,743379900,860,2021,11
BABP,--U-2105000000G111------------,216,0,08 Nov 2021,246,216,246,30,535228600,125612100000,23859,2021,11
BACA,--U-2105000000G111------------,310,0,08 Nov 2021,322,306,310,0,303495600,95286882800,11099,2021,11
BAJA,--U-2100000000B144------------,348,0,08 Nov 2021,370,344,364,16,8774100,3157303000,1607,2021,11
BALI,--M-1135000000J321------------,890,0,08 Nov 2021,945,875,890,0,6598300,5957320000,952,2021,11
BANK,--U-2135000000G111------------,2430,0,08 Nov 2021,2600,2420,2530,100,16148900,40722729000,4388,2021,11
BAPA,--U-1130000000H111------------,66,0,08 Nov 2021,74,64,71,5,140882100,9856979900,6777,2021,11
BAPI,--U-2130000000H111------------,50,0,08 Nov 2021,50,50,50,0,22000,1100000,10,2021,11
BATA,--U-1130000000E412------------,505,0,08 Nov 2021,515,500,500,-5,104700,52925500,60,2021,11
BAYU,--U-2130000000E513------------,1155,0,08 Nov 2021,1155,1135,1135,-20,8900,10141500,12,2021,11
BBCA,--MO1UQNCN0000G111------------,7450,7500,08 Nov 2021,7600,7450,7575,125,85441700,645081702500,19304,2021,11
BBHI,--U-2105000000G111------------,6900,0,08 Nov 2021,7950,6900,7600,700,9584700,72108480000,6988,2021,11
BBKP,--U-1105000000G111------------,430,0,08 Nov 2021,448,430,442,12,181412200,80159895800,8782,2021,11
BBLD,--U-2100000000G211------------,400,0,08 Nov 2021,408,396,408,8,10200,4080400,7,2021,11
BBMD,--U-1105000000G111------------,2130,0,08 Nov 2021,2200,2130,2200,70,16800,36236000,27,2021,11
BBNI,--MO1UQSP40000G111------------,6950,7000,08 Nov 2021,7125,6925,7050,100,24935800,176068592500,5363,2021,11
BBRI,--MO1UQSPN0000G111------------,4240,4250,08 Nov 2021,4260,4220,4230,-10,79465600,336558077000,14388,2021,11
BBRM,--U-1100000000A122------------,50,0,08 Nov 2021,50,50,50,0,2400,120000,13,2021,11
BBSI,--U-2105000000G111------------,5925,0,08 Nov 2021,5925,5825,5900,-25,7300,43155000,20,2021,11
BBSS,--U-2100000000H111------------,69,0,08 Nov 2021,71,68,69,0,17992400,1246451200,691,2021,11
BBTN,--MO1HQRL80000G111------------,1760,1765,08 Nov 2021,1800,1760,1795,35,38909300,69704984500,5191,2021,11
BBYB,--U-1105000000G111------------,1455,0,08 Nov 2021,1620,1450,1560,105,247167100,384504047500,35167,2021,11
BCAP,--M-1105000000G511------------,103,0,08 Nov 2021,105,103,105,2,28322100,2954326200,1051,2021,11
BCIC,--U-2105000000G111------------,256,0,08 Nov 2021,298,258,286,30,269268100,77472555200,25186,2021,11
BCIP,--U-2130000000H111-------Y----,67,0,08 Nov 2021,70,65,66,-1,32627600,2199537900,1232,2021,11
BDMN,--M-1855100000G111------------,2580,0,08 Nov 2021,2610,2580,2590,10,1866600,4843462000,1174,2021,11
BEBS,--U-2135000000B121------------,2290,0,08 Nov 2021,2370,2130,2340,50,28971500,64020778000,2381,2021,11
BEEF,--U-2100000000D222-E----------,87,0,08 Nov 2021,89,83,86,-1,26781300,2314601600,1487,2021,11
BEKS,--U-2105000000G111------------,73,0,08 Nov 2021,75,71,73,0,331601900,24142165900,8042,2021,11
BELL,--M-2130000000E413------------,172,0,08 Nov 2021,173,163,163,-9,1172700,198057100,345,2021,11
BESS,--U-2135000000A122------------,1930,0,08 Nov 2021,1975,1925,1975,45,937900,1831814500,403,2021,11
BEST,--M-1875FH0000H111------------,131,0,08 Nov 2021,133,130,130,-1,10019100,1310522900,565,2021,11
BFIN,--M-1805520000G211------------,1020,0,08 Nov 2021,1030,1015,1020,0,14197400,14522896000,2183,2021,11
BGTG,--U-2105000000G111------------,195,0,08 Nov 2021,238,193,236,41,751307600,168454730100,37604,2021,11
BHAT,--U-2105000000G413------------,890,0,08 Nov 2021,900,885,895,5,830300,740407500,84,2021,11
BHIT,--U-1105000000C311------------,62,0,08 Nov 2021,65,61,63,1,369538100,23340717500,7430,2021,11
BIKA,--U-2130000000H111-E----------,274,0,08 Nov 2021,282,272,278,4,290300,80594800,147,2021,11
BIMA,--U-2100000000E412------------,198,0,08 Nov 2021,199,188,190,-8,9506200,1823177900,1588,2021,11
BINA,--U-1105000000G111------------,3650,0,08 Nov 2021,3700,3540,3650,0,2684400,9629336000,1206,2021,11
BIPI,--U-2105000000A111------------,51,0,08 Nov 2021,52,50,51,0,331187600,16884353900,1845,2021,11
BIPP,--U-2130000000H111------------,53,0,08 Nov 2021,55,52,53,0,5804400,307036000,180,2021,11
BIRD,--M-1135000000K132------------,1450,0,08 Nov 2021,1490,1445,1450,0,3067000,4479045000,769,2021,11
BISI,--U-1135000000D232------------,995,0,08 Nov 2021,1000,990,995,0,493600,490194500,202,2021,11
BJBR,--M-185FL70000G111------------,1420,0,08 Nov 2021,1430,1415,1420,0,2796700,3976976500,1101,2021,11
BJTM,--M-180CE70000G111------------,760,0,08 Nov 2021,770,755,770,10,6761300,5181300000,2122,2021,11
BKDP,--U-2100000000H111------------,50,0,08 Nov 2021,51,50,50,0,361600,18095300,63,2021,11
BKSL,--U-1135000000H111------------,69,0,08 Nov 2021,69,65,66,-3,165302000,11010047800,2758,2021,11
BKSW,--U-2105000000G111------------,184,0,08 Nov 2021,204,184,196,12,86577500,16993518100,6087,2021,11
BLTA,--U-1135000000K211------------,50,0,08 Nov 2021,50,50,50,0,50700,2535000,165,2021,11
BLTZ,--U-2135000000E514------------,3250,0,08 Nov 2021,3240,3050,3150,-100,1600,5023000,5,2021,11
BLUE,--U-2130000000C223------------,815,0,08 Nov 2021,815,790,805,-10,203800,163951500,162,2021,11
BMAS,--U-2105000000G111------------,1390,0,08 Nov 2021,1540,1355,1395,5,1949600,2773691000,932,2021,11
BMHS,--M-1135000000F121------------,905,0,08 Nov 2021,910,885,895,-10,48182800,42999427500,3281,2021,11
BMRI,--MO1UQSPK0000G111------------,7100,7200,08 Nov 2021,7200,7000,7000,-100,25258700,177929020000,6269,2021,11
BMSR,--U-1130000000B111------------,177,0,08 Nov 2021,183,175,179,2,645700,114386100,184,2021,11
BMTR,--M-1835F80000C311------------,276,0,08 Nov 2021,278,274,276,0,26178100,7225429800,1923,2021,11
BNBA,--U-1105000000G111------------,2080,0,08 Nov 2021,2600,2120,2600,520,55932300,138154138000,14556,2021,11
BNBR,--U-2105000000C311------------,50,0,08 Nov 2021,50,50,50,0,276600,13830000,26,2021,11
BNGA,--M-1855100000G111------------,1065,0,08 Nov 2021,1070,1055,1060,-5,9371500,9943804500,808,2021,11
BNII,--M-110F000000G111------------,346,0,08 Nov 2021,368,344,356,10,50424400,18096002600,4216,2021,11
