Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-1M3PM00000D232------------,9925,0,08 Dec 2021,10025,9900,9925,0,1010600,10039917500,1178
ABBA,--U-2105000000E614-E-L--------,412,0,08 Dec 2021,432,394,400,-12,13543200,5563449800,1893
ABDA,--U-2105000000G412------------,6550,0,08 Dec 2021,6500,6500,6500,-50,100,650000,1
ABMM,--U-1105000000C311------------,1470,0,08 Dec 2021,1615,1470,1555,85,14328200,22221247000,2395
ACES,--MO1H3EMN0000E743------------,1295,1305,08 Dec 2021,1305,1260,1275,-20,14169000,18078271000,3697
ACST,--U-1105000000J211------------,240,0,08 Dec 2021,244,236,236,-4,6770600,1613144600,614
ADES,--U-2135000000D212------------,3080,0,08 Dec 2021,3100,3000,3050,-30,235600,716359000,157
ADHI,--M-1835V50000J211------------,1090,0,08 Dec 2021,1110,1065,1085,-5,15642000,16997122500,3178
ADMF,--U-110F000000G211------------,7775,0,08 Dec 2021,7850,7775,7800,25,44700,349272500,78
ADMG,--U-1130000000B111------------,195,0,08 Dec 2021,195,193,195,0,1586800,307935900,168
ADRO,--MO1XD5U60000A121------------,1905,1920,08 Dec 2021,1935,1900,1925,20,356201700,683964240000,17576
AGAR,--U-2130000000D231------------,336,0,08 Dec 2021,336,330,330,-6,3100,1033200,14
AGII,--M-1835400000B111------------,1420,0,08 Dec 2021,1500,1400,1485,65,9673800,14194985000,3096
AGRO,XRU-1100000000G111------------,2120,0,08 Dec 2021,2290,2120,2240,120,114396900,253550616000,19486
AGRS,--U-2105000000G111------------,185,0,08 Dec 2021,196,185,187,2,29135000,5547302500,2436
AHAP,--U-2100000000G412------------,71,0,08 Dec 2021,73,70,71,0,7719500,546244600,816
AIMS,--U-2130000000A121------------,454,0,08 Dec 2021,454,440,440,-14,1430200,633594400,236
AISA,--U-1135000000D222------------,204,0,08 Dec 2021,206,202,204,0,3416200,696910800,573
AKKU,--U-2130000000E512------------,50,0,08 Dec 2021,50,50,50,0,1200,60000,10
AKPI,--U-2130000000B113------------,965,0,08 Dec 2021,1160,945,1070,105,576600,588433000,544
AKRA,--MO1HGXM80000A112------------,4260,4260,08 Dec 2021,4330,4220,4290,30,14804400,63530494000,3326
AKSI,--U-2130000000K211------------,398,0,08 Dec 2021,404,398,400,2,11700,4673000,36
ALDO,CRU-2130000000B131------------,900,0,08 Dec 2021,975,850,960,60,5337600,4910213000,1660
ALKA,--U-2130000000B141------------,242,0,08 Dec 2021,240,230,240,-2,21900,5109600,25
ALMI,--U-2100000000B141-E----------,246,0,08 Dec 2021,250,246,246,0,15000,3705200,20
ALTO,--U-1100000000D212------------,272,0,08 Dec 2021,276,254,262,-10,104100,27452600,41
AMAG,--M-2105000000G412------------,340,0,08 Dec 2021,356,338,340,0,2366000,805956400,171
AMAN,--M-1135000000H111------------,530,0,08 Dec 2021,530,530,530,0,1610800,853724000,82
AMAR,--U-2105000000G111------------,338,0,08 Dec 2021,414,336,360,22,105642400,39644865600,10637
AMFG,--U-1105000000C121------------,4570,0,08 Dec 2021,4670,4560,4560,-10,1500,6934000,5
AMIN,--U-2130000000C143------------,230,0,08 Dec 2021,232,220,228,-2,325500,73256600,199
AMOR,SSM-2105000000G311------------,1975,0,08 Dec 2021,1980,1875,1895,-80,810400,1563973500,478
AMRT,--M-1M00500000D113------------,1170,0,08 Dec 2021,1195,1160,1170,0,7942600,9283782000,2050
ANDI,--U-2130000000D232------------,50,0,08 Dec 2021,50,50,50,0,28600,1430000,21
ANJT,--U-1135000000D232------------,975,0,08 Dec 2021,980,955,975,0,133300,129313500,67
ANTM,--MO1XDARC0000B146------------,2340,2360,08 Dec 2021,2360,2320,2330,-10,24204300,56667929000,6665
APEX,--U-2135000000A131------------,520,0,08 Dec 2021,520,515,520,0,12000,6209500,22
APIC,--M-2105000000G511------------,1075,0,08 Dec 2021,1100,1075,1080,5,14270900,15509681500,1221
APII,--U-2130000000C143------------,276,0,08 Dec 2021,284,268,272,-4,3442500,944161200,1086
APLI,--U-1130000000B113------------,202,0,08 Dec 2021,208,202,208,6,5200,1080400,3
APLN,--M-1835000000H111------------,130,0,08 Dec 2021,130,127,128,-2,7472100,957653700,480
ARCI,--M-1135000000B143------------,555,0,08 Dec 2021,570,555,560,5,17177800,9622801500,600
ARGO,--U-2100000000E413-E----------,1680,0,08 Dec 2021,1875,1605,1650,-30,8800,15010500,33
ARII,--U-2130000000A121------------,248,0,08 Dec 2021,250,244,250,2,47900,11882200,13
ARKA,--U-2100000000C143------------,56,0,08 Dec 2021,57,54,55,-1,12822600,709150000,959
ARMY,--U-2130000000H111------------,50,0,08 Dec 2021,0,0,50,0,0,0,0
ARNA,--M-1135000000C121------------,845,0,08 Dec 2021,845,825,835,-10,3111900,2592057500,538
ARTA,--U-2100000000E512------------,1990,0,08 Dec 2021,2100,1995,2100,110,169900,352259500,78
ARTI,--U-1100000000A132-E-L--------,50,0,08 Dec 2021,0,0,50,0,0,0,0
ARTO,--U-2100000000G111------------,15100,0,08 Dec 2021,15600,15100,15575,475,25051200,384410832500,11521
ASBI,--U-2100000000G412------------,300,0,08 Dec 2021,300,300,300,0,700,210000,3
ASDM,--U-1100000000G412------------,950,0,08 Dec 2021,960,945,950,0,8100,7698500,9
ASGR,--M-1130000000C224------------,790,0,08 Dec 2021,805,790,805,15,754000,601982000,148
ASII,--MO1UBAC70000C311------------,5925,5925,08 Dec 2021,5950,5775,5800,-125,44189500,257983932500,7460
ASJT,--U-2100000000G412------------,139,0,08 Dec 2021,143,136,138,-1,854900,119096000,226
ASMI,--U-1105000000G412------------,240,0,08 Dec 2021,242,230,236,-4,218300,51431200,52
ASPI,--U-2130000000H111------------,71,0,08 Dec 2021,72,67,71,0,1053400,73743200,110
ASRI,--M-1835M20000H111------------,171,0,08 Dec 2021,175,170,171,0,17707000,3050146800,1249
ASRM,--U-2100000000G412------------,1600,0,08 Dec 2021,1645,1635,1635,35,200,328000,2
ASSA,--M-18255B0000K132------------,3630,0,08 Dec 2021,3720,3590,3660,30,8765500,32166377000,3540
ATAP,--U-2130000000H111------------,153,0,08 Dec 2021,153,143,151,-2,4122800,610794900,1055
ATIC,--U-1105000000I121------------,620,0,08 Dec 2021,635,585,625,5,543000,330797000,240
AUTO,--M-1135000000E111------------,1250,0,08 Dec 2021,1260,1235,1240,-10,1580900,1969624000,726
AVIA,--U-1130000000B113------------,930,0,08 Dec 2021,970,865,865,-65,706846700,631718240500,36615
AYLS,--U-2130000000B121------------,214,0,08 Dec 2021,254,210,224,10,233837000,55217331400,28163
BABP,--U-2105000000G111------------,210,0,08 Dec 2021,218,202,204,-6,240300700,50683652200,10227
BACA,--U-2105000000G111------------,286,0,08 Dec 2021,304,284,296,10,137962000,40912426200,7849
BAJA,--U-2100000000B144------------,340,0,08 Dec 2021,352,344,348,8,1059200,369835400,215
BALI,--M-1135000000J321------------,945,0,08 Dec 2021,945,880,915,-30,1347400,1228552000,444
BANK,--U-2135400000G111------------,2570,0,08 Dec 2021,2600,2470,2480,-90,24803300,63046708000,5386
BAPA,--U-1130000000H111------------,66,0,08 Dec 2021,67,64,64,-2,5141800,333235400,623
BAPI,--U-2130000000H111------------,50,0,08 Dec 2021,50,50,50,0,900,45000,6
BATA,--U-1130000000E412------------,500,0,08 Dec 2021,500,482,500,0,700,348200,6
BAYU,--U-2130000000E513------------,1130,0,08 Dec 2021,1130,1100,1100,-30,44600,50389000,3
BBCA,XDMO1UQNCN0000G111------------,7350,7450,08 Dec 2021,7475,7400,7425,75,74775000,556429685000,11799
BBHI,--U-2105000000G111------------,7700,0,08 Dec 2021,8050,7500,7675,-25,5590500,43450557500,4583
BBKP,--U-1105000000G111------------,300,0,08 Dec 2021,306,296,298,-2,266018300,79772260800,7584
BBLD,--U-2100000000G211------------,400,0,08 Dec 2021,400,400,400,0,100,40000,1
BBMD,--U-1105000000G111------------,2020,0,08 Dec 2021,2020,2000,2020,0,36200,72794000,26
BBNI,--MO1UQSP40000G111------------,7050,7050,08 Dec 2021,7075,6850,6850,-200,34631800,238910157500,13765
BBRI,--MO1UQSPN0000G111------------,4230,4250,08 Dec 2021,4250,4170,4210,-20,143230200,602530300000,17116
BBRM,--U-1130000000A122------------,50,0,08 Dec 2021,50,50,50,0,14800,740000,99
BBSI,XRU-2105000000G111------------,4100,0,08 Dec 2021,4360,4100,4290,190,57400,245033000,97
BBSS,--U-2130000000H111------------,54,0,08 Dec 2021,61,51,57,3,132664900,7418510000,4607
BBTN,--MO1HQRL80000G111------------,1750,1770,08 Dec 2021,1770,1735,1750,0,22302600,38962392500,2417
BBYB,XRU-1105000000G111------------,2700,0,08 Dec 2021,2840,2520,2590,-110,170519900,459842577000,33037
BCAP,--M-1105000000G511------------,77,0,08 Dec 2021,77,75,75,-2,25862000,1960370500,1117
BCIC,--U-2105000000G111------------,250,0,08 Dec 2021,268,236,238,-12,41314100,10446601400,4718
BCIP,--U-2130000000H111---L---Y----,95,0,08 Dec 2021,95,91,92,-3,33822600,3140794500,9006
BDMN,--M-1855100000G111------------,2450,0,08 Dec 2021,2470,2400,2400,-50,3779400,9165977000,1234
BEBS,--U-2135000000B121------------,3990,0,08 Dec 2021,4110,3990,4050,60,28415400,114318833000,1764
BEEF,--U-2100000000D222-E----------,71,0,08 Dec 2021,71,69,70,-1,2300000,160970600,197
BEKS,--U-2105000000G111------------,63,0,08 Dec 2021,64,63,63,0,54076200,3430041400,1076
BELL,--M-2130000000E413------------,178,0,08 Dec 2021,184,168,168,-10,937300,164402700,267
BESS,--U-2135000000A122------------,1435,0,08 Dec 2021,1420,1335,1335,-100,87000,119615500,55
BEST,--M-18755H0000H111------------,123,0,08 Dec 2021,124,122,122,-1,6082700,746700900,380
BFIN,--M-1805520000G211------------,1015,0,08 Dec 2021,1030,1005,1010,-5,27423400,27874016500,2612
BGTG,--U-2105000000G111------------,262,0,08 Dec 2021,318,262,306,44,882027800,265348060800,47469
BHAT,--U-2105000000G413------------,955,0,08 Dec 2021,955,945,955,0,1803900,1717565500,127
BHIT,--U-1105000000C311------------,57,0,08 Dec 2021,58,55,56,-1,175292400,9835650700,3357
BIKA,--U-2130000000H111-E----------,246,0,08 Dec 2021,254,242,246,0,91300,22186800,77
BIMA,--U-2100000000E412------------,189,0,08 Dec 2021,193,184,187,-2,9282800,1752607300,1902
