Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-1M3EM00000D232------------,7800,0,28 Jun 2021,7850,7525,7575,-225,2068500,15863722500,1183
ABBA,--U-2100000000E614-E-L--------,224,0,28 Jun 2021,242,224,238,14,85633600,20225117000,4255
ABDA,XDU-2105000000G412------------,7050,0,28 Jun 2021,0,0,7050,0,0,0,0
ABMM,--U-1105000000C311------------,810,0,28 Jun 2021,810,800,805,-5,52700,42475000,42
ACES,XDMO1U7PMN0000E743M-----------,1335,1335,28 Jun 2021,1335,1280,1300,-35,12189000,15869738000,4058
ACST,--U-1105000000J211------------,210,0,28 Jun 2021,212,198,202,-8,18388500,3734880400,1384
ADES,--U-2130000000D212------------,1835,0,28 Jun 2021,1815,1780,1790,-45,50900,91377500,61
ADHI,--M-1135400000J211------------,780,0,28 Jun 2021,790,740,740,-40,14737600,11206701000,3109
ADMF,--U-110F000000G211------------,8000,0,28 Jun 2021,8025,7975,8000,0,59900,478745000,139
ADMG,--U-1130000000B111------------,156,0,28 Jun 2021,158,151,151,-5,518800,80076500,174
ADRO,--MO1XD5U60000A121------------,1285,1300,28 Jun 2021,1305,1230,1235,-50,71317300,89846856500,8720
AGAR,--U-2130000000D231------------,414,0,28 Jun 2021,414,414,414,0,900,372600,7
AGII,--U-1135000000B111------------,1405,0,28 Jun 2021,1505,1390,1450,45,51063700,73970183500,11701
AGRO,--U-1105000000G111------------,1640,0,28 Jun 2021,1765,1620,1745,105,211506300,361145235000,29354
AGRS,XRU-2105000000G111------------,244,0,28 Jun 2021,252,228,228,-16,169895200,39862079600,6429
AHAP,--U-2100000000G412------------,67,0,28 Jun 2021,68,63,64,-3,4773000,309774300,305
AIMS,--U-2130000000A121------------,368,0,28 Jun 2021,376,352,366,-2,31200,11386800,57
AISA,--U-1105000000D222------------,206,0,28 Jun 2021,210,200,200,-6,9151600,1850111600,650
AKKU,--U-2130000000E512---L--------,50,0,28 Jun 2021,50,50,50,0,6600,330000,9
AKPI,--U-2130000000B113------------,570,0,28 Jun 2021,600,555,570,0,33500,19312500,22
AKRA,--MO1X7XM80000A112------------,3060,3060,28 Jun 2021,3100,3020,3050,-10,2770900,8488592000,1448
AKSI,--U-2130000000K211------------,456,0,28 Jun 2021,456,450,450,-6,400,181200,3
ALDO,--U-2130000000B131------------,680,0,28 Jun 2021,700,675,680,0,4342900,2992080000,489
ALKA,--U-2130000000B141------------,236,0,28 Jun 2021,248,232,244,8,5700,1379600,26
ALMI,--U-2100000000B141-E----------,242,0,28 Jun 2021,242,242,242,0,800,193600,5
ALTO,--U-1100000000D212------------,374,0,28 Jun 2021,372,372,372,-2,100,37200,1
AMAG,--U-2105000000G412------------,306,0,28 Jun 2021,352,306,334,28,1329100,437861400,399
AMAN,--U-1135000000H111------------,304,0,28 Jun 2021,322,304,322,18,2379300,745626000,268
AMAR,--U-2105000000G111------------,252,0,28 Jun 2021,258,248,250,-2,1813400,458513400,207
AMFG,--U-1105000000C121------------,3680,0,28 Jun 2021,3660,3520,3580,-100,4100,14542000,7
AMIN,--U-2130000000C143------------,252,0,28 Jun 2021,250,236,236,-16,57600,13602600,41
AMOR,--M-2105000000G311------------,3370,0,28 Jun 2021,3520,3330,3340,-30,3112300,10666403000,1871
AMRT,--M-1105000000D113------------,1280,0,28 Jun 2021,1320,1240,1240,-40,58561400,74688598000,4989
ANDI,--U-2130000000D232------------,50,0,28 Jun 2021,50,50,50,0,45700,2285000,22
ANJT,XDU-1135000000D232------------,635,0,28 Jun 2021,660,635,635,0,9300,5948000,15
ANTM,--MO1SDNR50000B146------------,2300,2310,28 Jun 2021,2310,2230,2240,-60,65985000,149510210000,10991
APEX,--U-2105000000A131------------,720,0,28 Jun 2021,725,685,685,-35,107200,74218000,179
