Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-1M3EM00000D232------------,9200,0,04 Jun 2021,9250,9150,9175,-25,1298300,11915720000,1140
ABBA,--U-2100000000E614-E-L--------,234,0,04 Jun 2021,244,230,234,0,46225900,10985345600,3203
ABDA,--U-2105000000G412------------,7050,0,04 Jun 2021,7050,7050,7050,0,100,705000,1
ABMM,--U-1105000000C311------------,835,0,04 Jun 2021,885,850,885,50,247500,216226000,132
ACES,--MO1U7PMN0000E743M-----------,1550,1555,04 Jun 2021,1575,1525,1535,-15,15443100,23985982000,3177
ACST,--U-1105000000J211------------,252,0,04 Jun 2021,264,252,260,8,17467300,4524713200,1687
ADES,--U-2130000000D212------------,1920,0,04 Jun 2021,1955,1880,1955,35,396900,761439000,213
ADHI,--M-1135400000J211------------,1015,0,04 Jun 2021,1035,1005,1025,10,5528400,5641046500,1161
ADMF,--U-110F000000G211------------,8100,0,04 Jun 2021,8125,8050,8100,0,106300,860985000,147
ADMG,--U-1130000000B111------------,160,0,04 Jun 2021,162,159,161,1,263000,42110400,94
ADRO,--MO1XD5U60000A121------------,1250,1245,04 Jun 2021,1260,1210,1230,-20,58632800,72428388000,7720
AGAR,--U-2130000000D231------------,416,0,04 Jun 2021,416,414,414,-2,3800,1573800,11
AGII,--U-1135000000B111------------,1105,0,04 Jun 2021,1125,1080,1090,-15,4056600,4463912000,1174
AGRO,--U-1105000000G111------------,935,0,04 Jun 2021,1010,930,965,30,182283100,178908999000,16720
AGRS,CRU-2105000000G111------------,515,0,04 Jun 2021,635,500,590,75,6647000,3793404500,1826
AHAP,--U-2100000000G412------------,65,0,04 Jun 2021,67,65,65,0,1397000,91628100,308
AIMS,--U-2130000000A121------------,432,0,04 Jun 2021,442,432,432,0,73600,31905600,51
AISA,--U-1105000000D222------------,250,0,04 Jun 2021,258,246,248,-2,6694400,1662006200,497
AKKU,--U-2130000000E512---L--------,50,0,04 Jun 2021,50,50,50,0,322200,16110000,17
AKPI,--U-2130000000B113------------,540,0,04 Jun 2021,580,530,550,10,90700,50847000,63
AKRA,XDMO1X7XM80000A112------------,3340,3340,04 Jun 2021,3340,3220,3270,-70,6550600,21328703000,1860
AKSI,--U-2130000000K211------------,610,0,04 Jun 2021,650,605,605,-5,87200,55622500,13
ALDO,--U-2130000000B131------------,905,0,04 Jun 2021,1085,910,1030,125,37651500,37765733000,6952
ALKA,--U-2130000000B141------------,242,0,04 Jun 2021,268,244,268,26,11000,2836400,30
ALMI,--U-2100000000B141-E----------,246,0,04 Jun 2021,260,238,240,-6,1700,423200,13
ALTO,--U-1100000000D212------------,394,0,04 Jun 2021,390,378,386,-8,1200,461600,8
AMAG,--U-2105000000G412------------,308,0,04 Jun 2021,314,304,306,-2,57900,17800400,42
AMAN,--U-1135000000H111------------,288,0,04 Jun 2021,288,286,286,-2,144500,41497000,33
AMAR,--U-2105000000G111------------,266,0,04 Jun 2021,270,262,266,0,2014300,535806800,316
AMFG,--U-1105000000C121------------,4090,0,04 Jun 2021,4130,3900,4000,-90,154900,616658000,38
AMIN,--U-2130000000C143------------,189,0,04 Jun 2021,190,187,190,1,12100,2292300,13
AMOR,--M-2105000000G311------------,3950,0,04 Jun 2021,3970,3950,3970,20,1640600,6490741000,461
AMRT,XDM-1105000000D113------------,910,0,04 Jun 2021,935,910,910,0,3641600,3339384000,551
ANDI,--U-2130000000D232------------,50,0,04 Jun 2021,50,50,50,0,32600,1630000,26
ANJT,--U-1135000000D232------------,680,0,04 Jun 2021,700,675,685,5,14300,9698000,21
ANTM,--MO1SDNR50000B146------------,2520,2480,04 Jun 2021,2480,2410,2430,-90,160479400,391424512000,20652
APEX,--U-2105000000A131------------,780,0,04 Jun 2021,815,760,765,-15,198200,154065000,210
APIC,--M-2815000000G511------------,770,0,04 Jun 2021,775,765,770,0,10133400,7794770000,1428
APII,--U-2130000000C143------------,184,0,04 Jun 2021,184,180,180,-4,265900,48099900,101
APLI,--U-1130000000B113------------,202,0,04 Jun 2021,202,200,200,-2,2800,560400,11
APLN,--M-1805000000H111------------,156,0,04 Jun 2021,157,154,155,-1,12873200,2000515600,877
ARGO,--U-2100000000E413-E----------,1775,0,04 Jun 2021,2200,1775,1800,25,39600,72618500,71
ARII,--U-2130000000A121------------,336,0,04 Jun 2021,356,314,338,2,1026900,334021800,517
ARKA,--U-2100000000C143------------,50,0,04 Jun 2021,50,50,50,0,4300,215000,7
ARMY,--U-2100000000H111---L---Y----,50,0,04 Jun 2021,0,0,50,0,0,0,0
ARNA,--M-1135000000C121------------,755,0,04 Jun 2021,755,725,745,-10,1051000,772787500,425
ARTA,--U-2100000000E512------------,256,0,04 Jun 2021,258,256,256,0,500,128200,3
ARTI,--U-1100000000A132-E----------,50,0,04 Jun 2021,50,50,50,0,8200,410000,10
ARTO,--U-2100000000G111------------,11850,0,04 Jun 2021,12100,11800,11875,25,20934000,250404267500,6008
ASBI,--U-2100000000G412------------,290,0,04 Jun 2021,294,290,290,0,35400,10270200,15
ASDM,--U-1100000000G412------------,905,0,04 Jun 2021,920,905,915,10,2100,1923000,11
ASGR,--M-1135000000C224------------,770,0,04 Jun 2021,770,760,760,-10,86800,66273500,55
ASII,--MO1UBACK0000C311------------,5350,5325,04 Jun 2021,5350,5200,5225,-125,35211100,184905487500,7736
ASJT,--U-2100000000G412------------,226,0,04 Jun 2021,226,218,226,0,374200,83206400,61
ASMI,--U-1105000000G412---L--------,690,0,04 Jun 2021,675,650,675,-15,15600,10237000,23
ASPI,--U-2100000000H111------------,53,0,04 Jun 2021,55,52,53,0,3873100,207457300,211
ASRI,--M-1135000000H111------------,191,0,04 Jun 2021,196,187,188,-3,52276600,10009122200,3962
ASRM,--U-2100000000G412------------,1555,0,04 Jun 2021,1615,1605,1615,60,4600,7407000,6
ASSA,--M-1815000000K132------------,2180,0,04 Jun 2021,2210,2130,2150,-30,10231400,22213024000,2280
ATAP,--U-2130000000H111------------,111,0,04 Jun 2021,113,106,110,-1,689200,74660100,114
ATIC,--U-1105000000I121------------,740,0,04 Jun 2021,735,700,725,-15,5900,4269500,15
AUTO,--M-11A5000000E111------------,1170,0,04 Jun 2021,1175,1150,1175,5,1451800,1687747500,383
AYLS,--U-2130000000B121------------,99,0,04 Jun 2021,105,99,101,2,44892200,4594626900,4465
BABP,--U-2105000000G111------------,242,0,04 Jun 2021,294,242,294,52,2164031700,596485673000,82243
BACA,--U-2155000000G111------------,416,0,04 Jun 2021,420,396,402,-14,57112000,23215269600,5288
BAJA,--U-2100000000B144------------,430,0,04 Jun 2021,434,422,422,-8,5690000,2423045600,1236
BALI,--U-1135000000J321------------,620,0,04 Jun 2021,625,615,620,0,326900,202440000,111
BANK,--U-2130000000G111------------,3120,0,04 Jun 2021,3150,3000,3040,-80,35168000,108845843000,7985
BAPA,--U-1130000000H111------------,50,0,04 Jun 2021,50,50,50,0,1000,50000,4
BAPI,--U-2130000000H111------------,50,0,04 Jun 2021,50,50,50,0,5500,275000,4
BATA,--U-1130000000E412------------,685,0,04 Jun 2021,0,0,685,0,0,0,0
BAYU,--U-2130000000E513------------,1130,0,04 Jun 2021,1100,1100,1100,-30,100,110000,1
BBCA,--MO1UQNCN0000G111------------,33000,33100,04 Jun 2021,33100,32500,32900,-100,12421700,407200190000,12060
BBHI,--U-2105000000G111------------,1310,0,04 Jun 2021,1320,1285,1290,-20,914700,1189536000,507
BBKP,--U-1105000000G111------------,458,0,04 Jun 2021,486,452,474,16,385104700,182427978600,17440
BBLD,--U-2100000000G211------------,490,0,04 Jun 2021,0,0,490,0,0,0,0
BBMD,--U-1155000000G111------------,1370,0,04 Jun 2021,1385,1370,1380,10,7600,10492500,13
BBNI,--MO1UQSP80000G111------------,5750,5700,04 Jun 2021,5750,5600,5625,-125,30124500,170145392500,7683
BBRI,--MO1UQSPN0000G111------------,4360,4380,04 Jun 2021,4390,4290,4340,-20,125583500,545172984000,22369
BBRM,--U-1100000000A122------------,50,0,04 Jun 2021,0,0,50,0,0,0,0
BBSI,--U-2105000000G111------------,3130,0,04 Jun 2021,3130,2920,2960,-170,105600,312240000,136
BBSS,--U-2130000000H111------------,54,0,04 Jun 2021,54,52,53,-1,1992700,104995000,175
BBTN,--MO1HBRL40000G111------------,1645,1650,04 Jun 2021,1675,1635,1640,-5,43806400,72472932000,5430
BBYB,--M-1105000000G111------------,446,0,04 Jun 2021,456,440,442,-4,9790600,4360401600,1586
BCAP,--M-1105000000G511------------,143,0,04 Jun 2021,156,141,147,4,576783000,85714248600,20720
BCIC,--U-2105000000G111------------,700,0,04 Jun 2021,0,0,700,0,0,0,0
BCIP,--U-2130000000H111------------,64,0,04 Jun 2021,64,63,63,-1,672700,42476400,101
BDMN,XDM-1805910000G111------------,2380,0,04 Jun 2021,2410,2350,2360,-20,4678600,11130228000,1537
BEBS,--U-2130000000B121------------,905,0,04 Jun 2021,995,900,915,10,42117200,39943405500,27872
BEEF,--M-2130000000D222------------,106,0,04 Jun 2021,114,106,109,3,21777100,2394172200,2960
BEKS,--U-2105000000G111------------,95,0,04 Jun 2021,99,93,95,0,485872300,46805560600,8530
BELL,--M-2135000000E413------------,131,0,04 Jun 2021,131,128,129,-2,4092800,530206800,402
BESS,--U-2135000000A122------------,322,0,04 Jun 2021,322,300,322,0,840300,262411600,120
BEST,--M-18759B0000H111------------,148,0,04 Jun 2021,149,145,146,-2,7397300,1083862400,501
BFIN,CDM-280C000000G211------------,830,0,04 Jun 2021,850,820,845,15,120999500,101702134000,4384
BGTG,--U-2100000000G111------------,151,0,04 Jun 2021,165,150,152,1,169645100,26681521800,8967
BHAT,--U-2105000000G413------------,570,0,04 Jun 2021,570,560,570,0,129362400,73127409000,2036
BHIT,--U-1105000000C311------------,61,0,04 Jun 2021,64,60,61,0,264664100,16313736200,4657
BIKA,--U-2100000000H111-E----------,159,0,04 Jun 2021,158,154,155,-4,6200,965600,18
BIMA,--U-2100000000E412------------,63,0,04 Jun 2021,66,62,63,0,1693300,108258300,228
BINA,--U-1105000000G111------------,1685,0,04 Jun 2021,1770,1675,1770,85,1062000,1841713500,380
BIPI,--U-2105000000A111---L--------,50,0,04 Jun 2021,50,50,50,0,20600,1030000,11
BIPP,--U-2130000000H111------------,57,0,04 Jun 2021,58,55,55,-2,7726500,429176400,308
BIRD,--M-1135400000K132------------,1250,0,04 Jun 2021,1270,1230,1230,-20,1039200,1296031500,389
BISI,--U-1135000000D232------------,1150,0,04 Jun 2021,1150,1140,1150,0,148300,170461500,38
BJBR,--M-185FL70000G111------------,1395,0,04 Jun 2021,1395,1385,1385,-10,3482500,4838108500,1030
BJTM,XDM-185C570000G111------------,775,0,04 Jun 2021,780,765,770,-5,10149900,7829976500,3045
BKDP,--U-2130000000H111------------,50,0,04 Jun 2021,51,50,51,1,276000,13827300,75
BKSL,--M-1135000000H111---L--------,67,0,04 Jun 2021,68,65,66,-1,178943800,11775482800,2884
BKSW,--U-2105000000G111------------,160,0,04 Jun 2021,167,156,158,-2,5428500,877331600,793
BLTA,--U-1135000000K211------------,50,0,04 Jun 2021,50,50,50,0,600,30000,2
BLTZ,--U-2135000000E514------------,3300,0,04 Jun 2021,3800,3170,3210,-90,3200,10591000,23
BLUE,--U-2130000000C223------------,670,0,04 Jun 2021,685,670,680,10,98600,66788500,38
BMAS,--U-2155000000G111------------,1530,0,04 Jun 2021,1650,1520,1525,-5,690600,1065894500,322
BMRI,--MO1UQSPD0000G111------------,6250,6250,04 Jun 2021,6325,6125,6125,-125,38153900,236881695000,11024
BMSR,--U-1130000000B111------------,216,0,04 Jun 2021,222,212,212,-4,3273400,705945000,744
BMTR,--M-1135400000C311------------,288,0,04 Jun 2021,296,284,292,4,70757200,20507991800,4330
BNBA,--U-1105000000G111------------,855,0,04 Jun 2021,880,845,850,-5,5050300,4333324500,1166
BNBR,--U-2105000000C311------------,50,0,04 Jun 2021,50,50,50,0,8700,435000,8
BNGA,--M-180Q100000G111------------,985,0,04 Jun 2021,995,970,970,-15,3890300,3796859500,1027
BNII,--M-110F000000G111------------,378,0,04 Jun 2021,388,374,376,-2,7654000,2901030000,836
BNLI,--U-1000000000G111------------,2110,0,04 Jun 2021,2110,2090,2090,-20,98800,207100000,118
BOGA,--U-2135000000E745------------,1380,0,04 Jun 2021,1430,1375,1415,35,91522400,129792559500,3362
BOLA,--U-2105000000E514------------,246,0,04 Jun 2021,304,246,260,14,5228600,1420717600,1069
