Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3EM00000D232------------,10175,0,31 Mar 2021,10275,9925,10025,-150,1804500,18104740000,1553,2021,03
ABBA,--U-2100000000E614-E----------,177,0,31 Mar 2021,187,165,174,-3,100582400,17719189500,5598,2021,03
ABDA,--U-2105000000G412------------,7050,0,31 Mar 2021,7050,7050,7050,0,500,3525000,1,2021,03
ABMM,--U-1105000000C311------------,790,0,31 Mar 2021,790,760,775,-15,99500,76183500,45,2021,03
ACES,--MO1U7PMN0000E743------------,1565,1570,31 Mar 2021,1570,1515,1525,-40,17086300,26207393000,3873,2021,03
ACST,--U-1105000000J211------------,314,0,31 Mar 2021,314,298,306,-8,25508800,7769522000,1925,2021,03
ADES,--U-2130000000D212------------,1715,0,31 Mar 2021,1715,1670,1670,-45,88600,149235000,128,2021,03
ADHI,--M-1135400000J211------------,1105,0,31 Mar 2021,1180,1055,1095,-10,27654100,30789361000,5387,2021,03
ADMF,--U-110F000000G211------------,8400,0,31 Mar 2021,8400,8300,8325,-75,248400,2072277500,416,2021,03
ADMG,--U-1130000000B111------------,169,0,31 Mar 2021,169,160,163,-6,2818600,457502200,370,2021,03
ADRO,--MO1XDCU60000A121------------,1175,1175,31 Mar 2021,1185,1160,1175,0,80881500,94542313500,10077,2021,03
AGAR,--U-2130000000D231------------,380,0,31 Mar 2021,0,0,380,0,0,0,0,2021,03
AGII,--U-1135000000B111------------,1230,0,31 Mar 2021,1240,1145,1145,-85,17388000,20398596500,4177,2021,03
AGRO,--U-1105000000G111------------,1060,0,31 Mar 2021,1070,990,1020,-40,127331600,129607763500,18671,2021,03
AGRS,--U-2105000000G111------------,432,0,31 Mar 2021,416,402,402,-30,3515200,1414461800,613,2021,03
AHAP,--U-2100000000G412------------,83,0,31 Mar 2021,83,78,78,-5,879700,68644600,115,2021,03
AIMS,--U-2130000000A121------------,214,0,31 Mar 2021,214,200,202,-12,57900,11628400,53,2021,03
AISA,--U-1105000000D222-E----------,280,0,31 Mar 2021,288,270,274,-6,26826800,7402225400,1677,2021,03
AKKU,--U-2130000000E512------------,50,0,31 Mar 2021,50,50,50,0,14300,715000,112,2021,03
AKPI,--U-2130000000B113------------,432,0,31 Mar 2021,460,430,432,0,13500,5942400,33,2021,03
AKRA,--MO1X7XM80000A112------------,3190,3160,31 Mar 2021,3280,3160,3220,30,22101900,71132401000,3917,2021,03
AKSI,--U-2130000000K211------------,785,0,31 Mar 2021,785,735,750,-35,4800,3625000,14,2021,03
ALDO,--U-2130000000B131------------,474,0,31 Mar 2021,535,460,500,26,49200,23673700,51,2021,03
ALKA,--U-2130000000B141------------,232,0,31 Mar 2021,274,234,248,16,61500,15718200,124,2021,03
ALMI,--U-2100000000B141-E----------,250,0,31 Mar 2021,260,238,238,-12,12700,3033200,17,2021,03
ALTO,--U-1100000000D212------------,372,0,31 Mar 2021,372,348,360,-12,2500,919400,8,2021,03
AMAG,--U-2105000000G412------------,264,0,31 Mar 2021,254,246,246,-18,144200,35493200,38,2021,03
AMAN,--U-1135000000H111------------,292,0,31 Mar 2021,292,292,292,0,98500,28762000,18,2021,03
AMAR,--U-2105000000G111------------,292,0,31 Mar 2021,298,280,286,-6,3662800,1051572000,769,2021,03
AMFG,--U-1105000000C121------------,3730,0,31 Mar 2021,3740,3700,3700,-30,10700,39938000,15,2021,03
AMIN,--U-2130000000C143------------,218,0,31 Mar 2021,220,204,206,-12,34900,7158600,78,2021,03
AMOR,XDM-2105000000G311------------,3330,0,31 Mar 2021,3340,3260,3330,0,1711900,5668539000,592,2021,03
AMRT,--M-1105000000D113------------,860,0,31 Mar 2021,925,860,900,40,8475100,7579938000,2615,2021,03
ANDI,--U-2130000000D232------------,50,0,31 Mar 2021,50,50,50,0,1455000,72750000,85,2021,03
ANJT,--U-1135000000D232------------,670,0,31 Mar 2021,705,630,655,-15,8400,5597000,58,2021,03
ANTM,--MO1SDNR00000B146------------,2210,2180,31 Mar 2021,2250,2130,2250,40,268981300,591771568000,36626,2021,03
APEX,--U-2105000000A131------------,492,0,31 Mar 2021,615,498,615,123,3465100,2013299900,2080,2021,03
APIC,--M-2815000000G511------------,750,0,31 Mar 2021,750,725,745,-5,10232700,7574966000,1206,2021,03
APII,--U-2130000000C143------------,179,0,31 Mar 2021,179,174,175,-4,41400,7350700,24,2021,03
APLI,--U-1130000000B113------------,202,0,31 Mar 2021,202,195,202,0,346000,69029800,24,2021,03
APLN,--M-1805000000H111------------,162,0,31 Mar 2021,164,152,157,-5,47059100,7364160800,2158,2021,03
ARGO,--U-2100000000E413-E----------,1420,0,31 Mar 2021,1420,1420,1420,0,200,284000,2,2021,03
ARII,--U-2130000000A121------------,170,0,31 Mar 2021,170,166,170,0,67300,11346500,32,2021,03
ARKA,--U-2100000000C143------------,51,0,31 Mar 2021,51,50,50,-1,2517600,125894100,128,2021,03
ARMY,--U-2100000000H111---L---Y----,50,0,31 Mar 2021,0,0,50,0,0,0,0,2021,03
ARNA,XDM-1135000000C121------------,730,0,31 Mar 2021,735,705,735,5,783900,565920000,313,2021,03
ARTA,--U-2100000000E512------------,278,0,31 Mar 2021,284,270,270,-8,17700,4912400,11,2021,03
ARTI,--U-1100000000A132-E----------,50,0,31 Mar 2021,50,50,50,0,2000,100000,6,2021,03
ARTO,--U-2100000000G111------------,9975,0,31 Mar 2021,10100,9500,9725,-250,3748900,36297857500,3717,2021,03
