Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3EM00000D232------------,9775,0,01 Oct 2021,10300,9825,10000,225,9229300,93679775000,5688,2021,10
ABBA,--U-2105000000E614-E-L--------,535,0,01 Oct 2021,0,0,535,0,0,0,0,2021,10
ABDA,--U-2105000000G412------------,6950,0,01 Oct 2021,0,0,6950,0,0,0,0,2021,10
ABMM,--U-1105000000C311------------,1200,0,01 Oct 2021,1435,1235,1240,40,55260900,70356347000,4108,2021,10
ACES,--MO1S3PMN0000E743------------,1270,1270,01 Oct 2021,1270,1255,1260,-10,26130200,32941397000,4641,2021,10
ACST,--U-1135000000J211------------,254,0,01 Oct 2021,268,252,260,6,55135900,14406782400,3756,2021,10
ADES,--U-2135000000D212------------,2680,0,01 Oct 2021,2710,2600,2600,-80,569800,1491500000,410,2021,10
ADHI,--M-1835V50000J211------------,965,0,01 Oct 2021,1095,955,1060,95,98360000,102478815000,15117,2021,10
ADMF,--U-110F000000G211------------,7700,0,01 Oct 2021,7750,7625,7675,-25,180900,1388377500,267,2021,10
ADMG,--U-1130000000B111------------,214,0,01 Oct 2021,216,212,212,-2,2232700,475481600,289,2021,10
ADRO,--MO1XD5U60000A121------------,1760,1775,01 Oct 2021,1830,1740,1780,20,176722300,315712125500,21346,2021,10
AGAR,--U-2130000000D231------------,362,0,01 Oct 2021,362,358,358,-4,12000,4306000,13,2021,10
AGII,--M-1835400000B111------------,1600,0,01 Oct 2021,1635,1570,1595,-5,7144400,11410502500,2973,2021,10
AGRO,--U-1100000000G111------------,2240,0,01 Oct 2021,2240,2090,2090,-150,75865100,161533745000,19879,2021,10
AGRS,--U-2105000000G111------------,206,0,01 Oct 2021,210,204,208,2,4957100,1021029600,760,2021,10
AHAP,--U-2100000000G412------------,70,0,01 Oct 2021,72,67,68,-2,3944800,269691700,583,2021,10
AIMS,--U-2130000000A121------------,318,0,01 Oct 2021,350,318,322,4,289600,95735600,192,2021,10
AISA,--U-1105000000D222--------G---,202,0,01 Oct 2021,206,200,204,2,6558600,1332647800,440,2021,10
AKKU,--U-2130000000E512------------,50,0,01 Oct 2021,50,50,50,0,204800,10240000,19,2021,10
AKPI,--U-2130000000B113------------,590,0,01 Oct 2021,610,580,610,20,8100,4783500,18,2021,10
AKRA,--MO1H7XM80000A112------------,4360,4360,01 Oct 2021,4370,4280,4340,-20,4835800,20891705000,1976,2021,10
AKSI,--U-2130000000K211------------,404,0,01 Oct 2021,432,406,408,4,44800,18692200,72,2021,10
ALDO,--U-2130000000B131------------,785,0,01 Oct 2021,785,755,775,-10,6455300,4984398500,975,2021,10
ALKA,--U-2130000000B141------------,240,0,01 Oct 2021,268,236,240,0,88500,22660800,56,2021,10
ALMI,--U-2100000000B141-E----------,238,0,01 Oct 2021,238,238,238,0,100,23800,1,2021,10
ALTO,--U-1100000000D212------------,322,0,01 Oct 2021,324,320,320,-2,5000,1617600,11,2021,10
AMAG,--M-2105000000G412------------,332,0,01 Oct 2021,334,312,330,-2,482300,155849000,138,2021,10
AMAN,XDM-1135000000H111------------,448,0,01 Oct 2021,448,446,446,-2,1930000,864465800,116,2021,10
AMAR,--U-2105000000G111------------,274,0,01 Oct 2021,280,274,278,4,1149700,317429200,188,2021,10
AMFG,--U-1105000000C121------------,3850,0,01 Oct 2021,0,0,3850,0,0,0,0,2021,10
AMIN,--U-2130000000C143------------,188,0,01 Oct 2021,188,187,187,-1,16700,3139000,7,2021,10
AMOR,--M-2105000000G311------------,3670,0,01 Oct 2021,3700,3650,3700,30,639800,2358691000,1704,2021,10
AMRT,--M-1M00500000D113------------,1380,0,01 Oct 2021,1380,1340,1340,-40,9935600,13439663500,1508,2021,10
ANDI,--U-2130000000D232------------,50,0,01 Oct 2021,55,50,50,0,127571300,6561714900,4189,2021,10
ANJT,--U-1135000000D232------------,735,0,01 Oct 2021,760,725,740,5,226400,166771500,69,2021,10
ANTM,--MO1XDARC0000B146------------,2290,2280,01 Oct 2021,2280,2220,2220,-70,199919600,447828944000,47663,2021,10
APEX,--U-2105000000A131------------,540,0,01 Oct 2021,585,535,540,0,10000,5428500,41,2021,10
APIC,--M-2105000000G511------------,855,0,01 Oct 2021,855,840,845,-10,7842500,6625083000,696,2021,10
APII,--U-2130000000C143------------,183,0,01 Oct 2021,183,182,183,0,59700,10875000,14,2021,10
APLI,--U-1130000000B113------------,208,0,01 Oct 2021,208,200,204,-4,161700,32774000,12,2021,10
APLN,--M-1835400000H111------------,131,0,01 Oct 2021,149,131,135,4,85779900,11681425500,3810,2021,10
ARCI,--U-1105000000B143------------,565,0,01 Oct 2021,570,550,560,-5,12220500,6876451000,376,2021,10
ARGO,--U-2100000000E413-E----------,1700,0,01 Oct 2021,1710,1700,1710,10,2100,3578000,8,2021,10
ARII,--U-2130000000A121------------,348,0,01 Oct 2021,350,328,344,-4,230500,78596000,85,2021,10
ARKA,--U-2100000000C143------------,83,0,01 Oct 2021,86,78,78,-5,116395100,9438939300,6779,2021,10
ARMY,--U-2130000000H111---L--------,50,0,01 Oct 2021,0,0,50,0,0,0,0,2021,10
ARNA,--M-1135000000C121------------,735,0,01 Oct 2021,735,720,725,-10,3419900,2480382000,844,2021,10
ARTA,--U-2100000000E512------------,1505,0,01 Oct 2021,1510,1485,1510,5,78400,117188000,49,2021,10
ARTI,--U-1100000000A132-E-L--------,50,0,01 Oct 2021,50,50,50,0,21800,1090000,9,2021,10
ARTO,--U-2100000000G111------------,15100,0,01 Oct 2021,15175,14350,15075,-25,10009700,148741670000,8719,2021,10
ASBI,--U-2100000000G412------------,272,0,01 Oct 2021,278,272,276,4,93200,25779600,40,2021,10
