Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3PM00000D232------------,10400,0,26 Nov 2021,10475,10000,10000,-400,3614600,36484185000,2846,2021,11
ABBA,--U-2105000000E614-E-L--------,434,0,26 Nov 2021,442,412,420,-14,12741100,5478559200,2318,2021,11
ABDA,--U-2105000000G412------------,6700,0,26 Nov 2021,0,0,6700,0,0,0,0,2021,11
ABMM,--U-1105000000C311------------,1490,0,26 Nov 2021,1490,1415,1430,-60,5975300,8572627500,1285,2021,11
ACES,--MO1S3EMN0000E743------------,1415,1415,26 Nov 2021,1415,1380,1385,-30,12972000,18045709000,3272,2021,11
ACST,--U-1135000000J211------------,250,0,26 Nov 2021,254,242,242,-8,27560800,6772255000,1587,2021,11
ADES,--U-2135000000D212------------,3020,0,26 Nov 2021,3070,2980,3000,-20,597400,1808959000,368,2021,11
ADHI,--M-1835V50000J211------------,1155,0,26 Nov 2021,1160,1085,1095,-60,40782200,45295633000,7210,2021,11
ADMF,--U-110F000000G211------------,7800,0,26 Nov 2021,7850,7650,7700,-100,401000,3102122500,592,2021,11
ADMG,--U-1130000000B111------------,218,0,26 Nov 2021,220,212,212,-6,1172100,250033800,220,2021,11
ADRO,--MO1XD5U60000A121------------,1745,1725,26 Nov 2021,1730,1640,1655,-90,83519800,139724465500,10055,2021,11
AGAR,--U-2130000000D231------------,344,0,26 Nov 2021,344,344,344,0,900,309600,5,2021,11
AGII,--M-1835400000B111------------,1520,0,26 Nov 2021,1530,1425,1440,-80,4838100,7109266500,1770,2021,11
AGRO,CRU-1100000000G111------------,2160,0,26 Nov 2021,2180,2010,2060,-100,49467100,102515383000,9315,2021,11
AGRS,--U-2105000000G111------------,184,0,26 Nov 2021,185,176,176,-8,17361600,3122215400,1159,2021,11
AHAP,--U-2100000000G412------------,69,0,26 Nov 2021,71,67,68,-1,5740000,393913000,433,2021,11
AIMS,--U-2130000000A121------------,498,0,26 Nov 2021,525,488,488,-10,3211000,1621003600,1061,2021,11
AISA,--U-1105000000D222------------,220,0,26 Nov 2021,224,216,216,-4,12645300,2765692400,950,2021,11
AKKU,--U-2130000000E512------------,50,0,26 Nov 2021,50,50,50,0,8700,435000,18,2021,11
AKPI,--U-2130000000B113------------,745,0,26 Nov 2021,735,700,705,-40,20100,14285500,26,2021,11
AKRA,--MO1H7XM80000A112------------,4170,4140,26 Nov 2021,4210,4050,4130,-40,12022000,49681397000,3399,2021,11
AKSI,--U-2130000000K211------------,432,0,26 Nov 2021,432,430,430,-2,4300,1853400,13,2021,11
ALDO,--U-2130000000B131------------,825,0,26 Nov 2021,935,820,910,85,18114300,15776612000,3546,2021,11
ALKA,--U-2130000000B141------------,240,0,26 Nov 2021,242,230,242,2,1600,384200,10,2021,11
ALMI,--U-2100000000B141-E----------,242,0,26 Nov 2021,258,236,244,2,4700,1135800,24,2021,11
ALTO,--U-1100000000D212------------,284,0,26 Nov 2021,284,268,280,-4,86000,23414800,50,2021,11
AMAG,--M-2105000000G412------------,348,0,26 Nov 2021,358,340,342,-6,271100,95285800,62,2021,11
AMAN,--M-1135000000H111------------,530,0,26 Nov 2021,530,525,525,-5,1544000,818181000,90,2021,11
AMAR,--U-2105000000G111------------,312,0,26 Nov 2021,314,300,302,-10,3853500,1174997400,429,2021,11
AMFG,--U-1105000000C121------------,4760,0,26 Nov 2021,4780,4650,4700,-60,59600,281008000,52,2021,11
AMIN,--U-2130000000C143------------,240,0,26 Nov 2021,240,224,224,-16,405900,92038200,162,2021,11
AMOR,XDM-2105000000G311------------,4000,0,26 Nov 2021,4050,3930,4000,0,769600,3065517000,1285,2021,11
AMRT,--M-1M00500000D113------------,1225,0,26 Nov 2021,1225,1160,1165,-60,19649500,23249401500,5034,2021,11
ANDI,--U-2130000000D232------------,51,0,26 Nov 2021,52,50,50,-1,48090500,2411274900,2090,2021,11
ANJT,--U-1135000000D232------------,980,0,26 Nov 2021,985,955,955,-25,28000,27089500,51,2021,11
ANTM,--MO1XDARC0000B146------------,2440,2410,26 Nov 2021,2410,2330,2340,-100,162294600,382657650000,24470,2021,11
APEX,--U-2105000000A131------------,550,0,26 Nov 2021,550,535,535,-15,17400,9373500,24,2021,11
APIC,--M-2105000000G511------------,1045,0,26 Nov 2021,1065,1040,1040,-5,14734100,15492957000,1501,2021,11
APII,--U-2130000000C143------------,208,0,26 Nov 2021,216,197,208,0,1417200,293295500,470,2021,11
APLI,--U-1130000000B113------------,202,0,26 Nov 2021,202,198,198,-4,1600,317200,3,2021,11
APLN,--M-1835400000H111------------,135,0,26 Nov 2021,137,130,130,-5,15767800,2091294400,1074,2021,11
ARCI,--M-1105000000B143------------,580,0,26 Nov 2021,585,555,560,-20,9928000,5601157500,1770,2021,11
ARGO,--U-2100000000E413-E----------,1620,0,26 Nov 2021,1900,1620,1620,0,7300,12163500,25,2021,11
ARII,--U-2130000000A121------------,282,0,26 Nov 2021,292,280,284,2,93700,26510600,52,2021,11
ARKA,--U-2100000000C143------------,62,0,26 Nov 2021,66,61,62,0,40102100,2520131400,1979,2021,11
ARMY,--U-2130000000H111---L--------,50,0,26 Nov 2021,0,0,50,0,0,0,0,2021,11
ARNA,--M-1135000000C121------------,855,0,26 Nov 2021,870,850,855,0,910500,779276500,245,2021,11
ARTA,--U-2100000000E512------------,2020,0,26 Nov 2021,2030,1950,2030,10,42300,83720000,32,2021,11
ARTI,--U-1100000000A132-E-L--------,50,0,26 Nov 2021,50,50,50,0,3100,155000,10,2021,11
ARTO,--U-2100000000G111------------,15200,0,26 Nov 2021,15475,14550,14750,-450,21172600,318498822500,13802,2021,11
ASBI,--U-2100000000G412------------,300,0,26 Nov 2021,306,290,302,2,60700,18172000,47,2021,11
ASDM,--U-1100000000G412------------,955,0,26 Nov 2021,955,940,950,-5,41300,39203500,32,2021,11
ASGR,--M-1130000000C224------------,805,0,26 Nov 2021,810,790,795,-10,1009000,803159000,131,2021,11
ASII,--MO1UBAC70000C311------------,6225,6200,26 Nov 2021,6225,5875,5900,-325,93634100,559453475000,18210,2021,11
ASJT,--U-2100000000G412------------,149,0,26 Nov 2021,167,148,160,11,27143200,4314865900,2580,2021,11
ASMI,--U-1105000000G412------------,300,0,26 Nov 2021,310,286,286,-14,217600,64616400,56,2021,11
ASPI,--U-2100000000H111------------,74,0,26 Nov 2021,76,69,72,-2,5153000,368565400,411,2021,11
ASRI,--M-1835M20000H111------------,185,0,26 Nov 2021,186,178,179,-6,46375300,8434001000,2505,2021,11
ASRM,--U-2100000000G412------------,1645,0,26 Nov 2021,1645,1590,1645,0,400,651500,4,2021,11
ASSA,--M-18055B0000K132------------,3780,0,26 Nov 2021,3880,3640,3690,-90,17805800,66674049000,6060,2021,11
ATAP,--U-2130000000H111------------,172,0,26 Nov 2021,204,168,202,30,92003600,17935494400,10791,2021,11
ATIC,--U-1105000000I121------------,635,0,26 Nov 2021,635,620,630,-5,221900,139479500,139,2021,11
AUTO,--M-11A5000000E111------------,1345,0,26 Nov 2021,1350,1265,1300,-45,8579200,11113251000,2242,2021,11
AYLS,--U-2130000000B121------------,222,0,26 Nov 2021,234,210,216,-6,13244200,2912641200,2246,2021,11
BABP,--U-2105000000G111------------,208,0,26 Nov 2021,210,194,196,-12,219065800,43421226000,10429,2021,11
BACA,--U-2105000000G111------------,284,0,26 Nov 2021,286,270,274,-10,46301200,12768536600,3470,2021,11
BAJA,--U-2100000000B144------------,368,0,26 Nov 2021,380,354,358,-10,2530100,926289000,570,2021,11
BALI,--M-1135000000J321------------,960,0,26 Nov 2021,970,895,935,-25,2052100,1869741500,481,2021,11
BANK,--U-2135000000G111------------,2760,0,26 Nov 2021,2790,2610,2630,-130,38482300,105329739000,6246,2021,11
BAPA,--U-1130000000H111------------,78,0,26 Nov 2021,80,75,77,-1,23175500,1771853000,1208,2021,11
BAPI,--U-2130000000H111------------,50,0,26 Nov 2021,50,50,50,0,2000,100000,5,2021,11
BATA,--U-1130000000E412------------,500,0,26 Nov 2021,500,500,500,0,1400,700000,5,2021,11
BAYU,--U-2130000000E513------------,1245,0,26 Nov 2021,1245,1245,1245,0,200,249000,2,2021,11
BBCA,XDMO1UQNCN0000G111------------,7425,7400,26 Nov 2021,7450,7250,7275,-150,113288400,829254435000,46477,2021,11
BBHI,--U-2105000000G111------------,6550,0,26 Nov 2021,6725,6275,6425,-125,4083600,26405460000,2652,2021,11
BBKP,XRU-1105000000G111------------,310,0,26 Nov 2021,330,304,314,4,1310176600,419247125800,30220,2021,11
BBLD,--U-2100000000G211------------,400,0,26 Nov 2021,402,398,400,0,880100,352149800,18,2021,11
BBMD,--U-1105000000G111------------,2080,0,26 Nov 2021,2120,2010,2050,-30,33600,68612000,28,2021,11
BBNI,--MO1UQSP40000G111------------,7175,7125,26 Nov 2021,7125,6850,6875,-300,68209500,473163070000,17390,2021,11
BBRI,--MO1UQSPN0000G111------------,4220,4190,26 Nov 2021,4220,4150,4160,-60,148652500,621178620000,21785,2021,11
BBRM,--U-1100000000A122------------,50,0,26 Nov 2021,50,50,50,0,5200,260000,13,2021,11
BBSI,CRU-2105000000G111------------,5875,0,26 Nov 2021,5825,5475,5500,-375,51700,289835000,96,2021,11
BBSS,--U-2100000000H111------------,69,0,26 Nov 2021,72,68,70,1,78246700,5445312000,1851,2021,11
BBTN,--MO1HQRL80000G111------------,1820,1820,26 Nov 2021,1830,1780,1790,-30,42468000,76294696500,6878,2021,11
BBYB,CRU-1105000000G111------------,2220,0,26 Nov 2021,2230,2080,2170,-50,64104900,137442784000,11724,2021,11
BCAP,--M-1105000000G511------------,92,0,26 Nov 2021,94,89,90,-2,9819200,889621300,672,2021,11
BCIC,XRU-2105000000G111------------,250,0,26 Nov 2021,278,244,252,2,53346800,13932566400,4635,2021,11
BCIP,--U-2130000000H111-------Y----,118,0,26 Nov 2021,121,110,110,-8,188891700,21728918600,11982,2021,11
BDMN,--M-1855100000G111------------,2510,0,26 Nov 2021,2500,2460,2470,-40,3519200,8711171000,1608,2021,11
BEBS,--U-2135000000B121------------,3580,0,26 Nov 2021,3880,3580,3770,190,31014500,117719676000,9004,2021,11
BEEF,--U-2100000000D222-E----------,81,0,26 Nov 2021,83,79,80,-1,2414800,192844400,234,2021,11
BEKS,--U-2105000000G111------------,64,0,26 Nov 2021,68,63,65,1,336373700,22266198600,5642,2021,11
BELL,--M-2130000000E413------------,178,0,26 Nov 2021,182,174,182,4,293500,52905900,160,2021,11
BESS,--U-2135000000A122------------,1935,0,26 Nov 2021,2030,1940,2020,85,1244100,2464993500,564,2021,11
BEST,--M-1875FH0000H111------------,128,0,26 Nov 2021,129,123,125,-3,15403300,1932019500,953,2021,11
BFIN,--M-1805520000G211------------,1030,0,26 Nov 2021,1035,980,1005,-25,69488500,69638579000,9361,2021,11
BGTG,--U-2105000000G111------------,206,0,26 Nov 2021,216,202,202,-4,62988400,13105179400,5231,2021,11
BHAT,--U-2105000000G413------------,930,0,26 Nov 2021,930,915,925,-5,2110300,1951271500,97,2021,11
BHIT,--U-1105000000C311------------,57,0,26 Nov 2021,59,55,55,-2,151233500,8423157800,3208,2021,11
BIKA,--U-2130000000H111-E----------,260,0,26 Nov 2021,266,250,252,-8,345400,86933000,110,2021,11
BIMA,--U-2100000000E412------------,187,0,26 Nov 2021,190,184,184,-3,3518300,657103900,681,2021,11
BINA,CRU-1105000000G111------------,3680,0,26 Nov 2021,3680,3490,3510,-170,1973100,6991405000,1083,2021,11
BINO,--U-2130000000C223------------,167,0,26 Nov 2021,169,156,157,-10,156675200,24706827800,9861,2021,11
