Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-1M3EM00000D232------------,9700,0,20 Apr 2021,9775,9425,9525,-175,3833800,36696360000,2805
ABBA,--U-2100000000E614-E----------,292,0,20 Apr 2021,0,0,292,0,0,0,0
ABDA,--U-2105000000G412------------,7050,0,20 Apr 2021,0,0,7050,0,0,0,0
ABMM,--U-1105000000C311------------,780,0,20 Apr 2021,785,760,785,5,40500,31057500,27
ACES,--MO1U7PMN0000E743------------,1480,1480,20 Apr 2021,1530,1480,1525,45,20391600,30917251500,3512
ACST,--U-1105000000J211------------,280,0,20 Apr 2021,288,280,282,2,10299100,2924539800,1058
ADES,--U-2130000000D212------------,1650,0,20 Apr 2021,1670,1630,1670,20,151400,248225000,171
ADHI,--M-1135400000J211------------,1090,0,20 Apr 2021,1100,1075,1085,-5,2833600,3075952000,861
ADMF,--U-110F000000G211------------,8250,0,20 Apr 2021,8250,8200,8200,-50,132200,1089390000,216
ADMG,--U-1130000000B111------------,163,0,20 Apr 2021,167,160,167,4,474200,78106100,243
ADRO,--MO1XDCU60000A121------------,1185,1190,20 Apr 2021,1205,1180,1185,0,47902500,56976982500,5972
AGAR,--U-2130000000D231------------,418,0,20 Apr 2021,418,418,418,0,1900,794200,9
AGII,--U-1135000000B111------------,1145,0,20 Apr 2021,1145,1110,1130,-15,3472600,3905535500,1201
AGRO,--U-1105000000G111------------,1005,0,20 Apr 2021,1015,995,1000,-5,30665000,30755253000,4170
AGRS,--U-2105000000G111------------,310,0,20 Apr 2021,316,302,306,-4,231600,71334200,126
AHAP,--U-2100000000G412------------,77,0,20 Apr 2021,78,74,74,-3,4862200,365947200,585
AIMS,--U-2130000000A121------------,290,0,20 Apr 2021,338,292,318,28,462500,144209600,354
AISA,--U-1105000000D222------------,288,0,20 Apr 2021,292,286,288,0,10172500,2936814200,820
AKKU,--U-2130000000E512------------,50,0,20 Apr 2021,50,50,50,0,4300,215000,12
AKPI,--U-2130000000B113------------,452,0,20 Apr 2021,460,440,458,6,148300,65850200,23
AKRA,--MO1X7XM80000A112------------,3160,3150,20 Apr 2021,3180,3110,3140,-20,5429300,17060223000,1533
AKSI,--U-2130000000K211------------,770,0,20 Apr 2021,805,765,805,35,11400,8979000,18
ALDO,--U-2130000000B131------------,750,0,20 Apr 2021,800,750,760,10,1263400,985516500,412
ALKA,--U-2130000000B141------------,242,0,20 Apr 2021,246,242,246,4,13900,3392600,22
ALMI,--U-2100000000B141-E----------,226,0,20 Apr 2021,280,226,254,28,197100,49712400,144
ALTO,--U-1100000000D212------------,330,0,20 Apr 2021,328,320,328,-2,500,162400,4
AMAG,--U-2105000000G412------------,254,0,20 Apr 2021,262,254,254,0,271700,70958800,29
AMAN,--U-1135000000H111------------,290,0,20 Apr 2021,290,288,288,-2,90200,26157200,7
AMAR,--U-2105000000G111------------,306,0,20 Apr 2021,308,300,302,-4,2815300,852063000,485
AMFG,--U-1105000000C121------------,3550,0,20 Apr 2021,3540,3450,3500,-50,11200,39056000,12
AMIN,--U-2130000000C143------------,216,0,20 Apr 2021,216,206,206,-10,3200,670400,17
AMOR,--M-2105000000G311------------,3740,0,20 Apr 2021,3770,3690,3760,20,2416300,9030853000,663
