Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3EM00000D232------------,11300,0,09 Feb 2021,11650,11325,11450,150,2679400,30683390000,2710,2021,02
ABBA,--U-2100000000E614-E----------,64,0,09 Feb 2021,69,63,64,0,31191000,2063359200,1666,2021,02
ABDA,--U-2105000000G412------------,5900,0,09 Feb 2021,5900,5900,5900,0,2500,14750000,1,2021,02
ABMM,--U-1105000000C311------------,740,0,09 Feb 2021,765,735,740,0,230300,170507500,52,2021,02
ACES,--MO1U7PMN0000E743------------,1685,1700,09 Feb 2021,1710,1635,1670,-15,10913200,18246196000,4613,2021,02
ACST,--U-1105000000J211------------,412,0,09 Feb 2021,426,388,396,-16,104819700,42892421000,7824,2021,02
ADES,--U-2130000000D212------------,1690,0,09 Feb 2021,1730,1615,1645,-45,84600,142001000,127,2021,02
ADHI,--M-1135400000J211------------,1530,0,09 Feb 2021,1560,1450,1460,-70,49854300,75484493000,11567,2021,02
ADMF,--U-110F000000G211------------,8600,0,09 Feb 2021,8700,8500,8500,-100,136100,1168205000,298,2021,02
ADMG,--U-1130000000B111------------,181,0,09 Feb 2021,185,173,175,-6,2015000,358539100,454,2021,02
ADRO,--MO1XDCU60000A121------------,1220,1235,09 Feb 2021,1235,1200,1210,-10,124214600,151601607000,16290,2021,02
AGAR,--U-2130000000D231------------,374,0,09 Feb 2021,380,374,378,4,2700,1019000,16,2021,02
AGII,--U-1135000000B111------------,1365,0,09 Feb 2021,1365,1270,1280,-85,30818600,40472966000,7335,2021,02
AGRO,--M-1105000000G111------------,955,0,09 Feb 2021,1115,955,1055,100,890213700,920530117500,85398,2021,02
AGRS,--U-2105000000G111------------,208,0,09 Feb 2021,212,208,208,0,108400,22550200,44,2021,02
AHAP,--U-2100000000G412------------,62,0,09 Feb 2021,64,58,62,0,84700,5199000,103,2021,02
AIMS,--U-2130000000A121------------,151,0,09 Feb 2021,152,141,141,-10,75900,10813400,69,2021,02
AISA,--U-1105000000D222-E----------,268,0,09 Feb 2021,276,254,256,-12,79913800,21115731200,6698,2021,02
AKKU,--U-2130000000E512------------,50,0,09 Feb 2021,50,50,50,0,600,30000,6,2021,02
AKPI,--U-2130000000B113------------,460,0,09 Feb 2021,575,470,490,30,19400,10501500,48,2021,02
AKRA,--MO1X7XM80000A112------------,3380,3400,09 Feb 2021,3420,3190,3250,-130,35010600,115226107000,8326,2021,02
AKSI,--U-2130000000K211------------,690,0,09 Feb 2021,690,645,690,0,37600,25173500,24,2021,02
ALDO,--U-2130000000B131------------,500,0,09 Feb 2021,500,466,490,-10,223900,106537400,118,2021,02
ALKA,--U-2130000000B141------------,246,0,09 Feb 2021,246,244,244,-2,3600,882600,16,2021,02
ALMI,--U-2100000000B141-E----------,260,0,09 Feb 2021,270,248,252,-8,3400,856200,15,2021,02
ALTO,--U-1100000000D212------------,310,0,09 Feb 2021,328,310,328,18,2900,914600,15,2021,02
AMAG,--U-2105000000G412------------,232,0,09 Feb 2021,232,230,232,0,53200,12266400,13,2021,02
AMAN,--U-1135000000H111------------,324,0,09 Feb 2021,326,324,324,0,118000,38234000,19,2021,02
AMAR,--U-2105000000G111------------,258,0,09 Feb 2021,260,254,256,-2,238400,61863000,39,2021,02
AMFG,--U-1105000000C121------------,3000,0,09 Feb 2021,0,0,3000,0,0,0,0,2021,02
AMIN,--U-2130000000C143------------,262,0,09 Feb 2021,270,256,270,8,13400,3516000,12,2021,02
AMOR,--M-2105000000G311------------,3260,0,09 Feb 2021,3260,3220,3260,0,1577500,5137798000,598,2021,02
